-2.618445,-2.478507,0.988092,-0.085186,-0.030410,-0.914038,0.395415,-0.013054,-0.012772,-0.003030,-0.013308,0.013451,0.000104,0.322067,0.266651,-0.118965,0.011890,0.022955,0.023008,0.048576,-0.017737,0.236073,-0.078170,-0.018692,-0.013109,-0.061939,-0.127618,-0.058289,0.099650,-0.108523,0.008214,0.150686,-0.190199,0.084238,1.025439,1.343134,-0.137244,0.345751,-0.172505,0.051704,-0.075303,0.021379,-0.002297,-0.011673,-0.037173,0.025823,0.014303,-0.015728,-0.044349,-0.007298,0.008540,-0.001192,0.010280,0.013453,0.060012,0.019805,0.000402,-0.017258,0.066470,0.003703,-0.044332,-0.077953,0.078022,-0.001089,-0.109759,0.100244,0.047428,-0.098508,-0.021677,-0.050226,-0.043687,-0.181002,0.120666,-0.730556,-0.165638,-0.102137,-0.735309,0.050460,0.148680,0.185509,0.018673,-0.164570,0.177279,0.103454,0.154042,-0.071157,0.015601,-0.183027,-0.088431
-2.618158,-2.478282,0.988059,-0.084715,-0.030306,-0.914138,0.395292,-0.018038,0.002736,0.001630,0.007732,0.047838,-0.015394,0.320680,0.265055,-0.119864,0.011482,0.022331,0.022926,0.047267,-0.017269,0.234585,-0.077928,-0.017470,-0.011927,-0.061867,-0.127281,-0.058274,0.098112,-0.108081,0.008636,0.151463,-0.188980,0.083624,1.024682,1.342586,-0.138608,0.345634,-0.171396,0.051862,-0.074946,0.021515,-0.069343,-0.079824,-0.044953,-0.020389,-0.031193,-0.004103,-0.065451,0.023375,-0.074408,0.012096,0.061120,0.059123,0.003583,0.016860,0.000741,-0.076862,0.022105,0.021073,0.038834,0.060931,-0.030686,-0.037855,-0.027373,-0.068195,-0.005850,0.055479,0.007912,0.017851,0.006802,-0.180216,0.120550,-0.730788,-0.165006,-0.102575,-0.735489,0.050248,0.148529,0.185553,0.018334,-0.164508,0.177349,0.103412,0.153585,-0.071084,0.015719,-0.182940,-0.088368
-2.618132,-2.478181,0.987904,-0.084703,-0.030679,-0.914238,0.395035,-0.005891,-0.002423,-0.006863,0.032552,-0.013315,-0.030290,0.321226,0.265877,-0.118832,0.010765,0.021547,0.021728,0.048279,-0.016607,0.234788,-0.077980,-0.017553,-0.012269,-0.061993,-0.127532,-0.057678,0.097758,-0.107289,0.008432,0.153539,-0.189355,0.083591,1.025361,1.343588,-0.137264,0.347271,-0.170908,0.051498,-0.074230,0.022128,0.027319,0.041124,0.051592,-0.035880,-0.039195,-0.059921,0.050613,0.033103,0.010128,-0.002584,-0.004144,-0.017134,-0.006286,-0.012568,0.029798,-0.017746,0.039600,-0.010186,0.103804,-0.018733,-0.001638,0.033964,0.050099,0.067211,0.081834,0.024409,-0.018191,0.035819,0.030664,-0.180536,0.120000,-0.730698,-0.165512,-0.103141,-0.735370,0.050174,0.148717,0.185346,0.018569,-0.164243,0.177520,0.103172,0.153420,-0.071351,0.015765,-0.182786,-0.088186
-2.618296,-2.478440,0.987815,-0.084940,-0.030666,-0.914072,0.395370,0.014008,0.002978,-0.007043,-0.007580,-0.021741,0.037752,0.322160,0.267495,-0.118944,0.011155,0.021461,0.022545,0.049592,-0.017734,0.235253,-0.078072,-0.018583,-0.013272,-0.060363,-0.128677,-0.058376,0.096970,-0.107787,0.008016,0.153853,-0.190178,0.083192,1.026707,1.341510,-0.136406,0.346435,-0.171112,0.052294,-0.075926,0.021245,0.046690,0.080861,-0.005586,0.019521,-0.004295,0.040844,0.065634,-0.056311,0.023259,-0.004605,-0.051513,-0.050113,0.081514,-0.057248,-0.034908,-0.039388,-0.024908,-0.020831,0.015688,-0.041157,-0.019955,0.067313,-0.103906,0.042896,-0.041776,-0.010239,0.039786,-0.084807,-0.044176,-0.181070,0.120103,-0.730539,-0.166206,-0.103056,-0.735182,0.050336,0.148490,0.185414,0.018406,-0.164399,0.177409,0.103218,0.153150,-0.071331,0.015413,-0.182827,-0.088306
-2.618614,-2.478434,0.987817,-0.085804,-0.031056,-0.913710,0.395990,0.010491,-0.011807,-0.001953,0.007462,-0.095902,0.069897,0.324152,0.271150,-0.119886,0.011057,0.021569,0.021855,0.047251,-0.018770,0.237823,-0.078237,-0.020878,-0.013855,-0.061921,-0.127819,-0.058140,0.097168,-0.107386,0.008102,0.153236,-0.190313,0.083109,1.026549,1.344264,-0.138221,0.346832,-0.170874,0.052189,-0.077060,0.022306,0.099579,0.182752,-0.047116,-0.004914,0.005399,-0.034483,-0.117051,-0.051831,0.128500,-0.008274,-0.114776,-0.029182,-0.077903,0.042907,0.011812,0.009887,0.020053,0.004318,-0.030849,-0.006730,-0.004161,-0.007894,0.137710,-0.090747,0.019812,0.011913,-0.005222,-0.056681,0.053038,-0.182291,0.120294,-0.730184,-0.167813,-0.102869,-0.734744,0.050884,0.148520,0.185203,0.018768,-0.164332,0.177375,0.103256,0.153040,-0.071649,0.014972,-0.182779,-0.088325
-2.618216,-2.478367,0.987838,-0.085374,-0.030853,-0.914208,0.394946,-0.015634,0.012124,0.004067,-0.010982,0.048880,-0.114570,0.323398,0.267915,-0.118797,0.010769,0.021369,0.022081,0.047893,-0.017216,0.236527,-0.078206,-0.016667,-0.012466,-0.061815,-0.128054,-0.059731,0.096045,-0.106809,0.009144,0.153111,-0.189814,0.084130,1.025131,1.345295,-0.136325,0.345772,-0.170216,0.050352,-0.074327,0.021639,-0.037678,-0.161713,0.054449,-0.014408,-0.010033,0.011306,0.032105,0.077711,-0.064792,0.001563,0.210566,0.069461,0.005302,-0.011728,-0.079584,-0.056140,0.028850,0.052082,-0.006255,0.024926,0.051034,-0.070908,0.051520,0.094826,-0.052984,0.032927,-0.091853,0.136614,-0.033317,-0.181822,0.120048,-0.730322,-0.167038,-0.103170,-0.734970,0.050379,0.148466,0.185301,0.018772,-0.164265,0.177387,0.102933,0.152835,-0.071497,0.015220,-0.182530,-0.088326
-2.617952,-2.478285,0.987824,-0.085348,-0.031035,-0.914371,0.394562,-0.011935,0.006809,0.001587,0.014490,-0.004238,-0.043069,0.323644,0.267210,-0.117889,0.009762,0.020603,0.021571,0.046066,-0.016468,0.236862,-0.078186,-0.015177,-0.013228,-0.062262,-0.128861,-0.060438,0.095579,-0.106732,0.010404,0.153941,-0.191346,0.085414,1.026375,1.344572,-0.137162,0.343639,-0.170767,0.052382,-0.074448,0.023014,0.012301,-0.035271,0.045369,-0.050326,-0.038254,-0.025522,-0.091337,0.037398,0.016740,0.000990,0.074520,-0.038110,-0.022346,-0.040334,-0.035350,-0.023307,0.003844,0.063007,0.041498,-0.076557,0.064227,0.062195,-0.036143,-0.041856,-0.106672,-0.027579,0.101480,-0.006015,0.068740,-0.181974,0.119621,-0.730277,-0.167040,-0.103730,-0.734986,0.050374,0.148526,0.185183,0.019023,-0.164178,0.177444,0.102763,0.152585,-0.071672,0.015547,-0.182471,-0.088269
-2.618088,-2.478180,0.987789,-0.085702,-0.031131,-0.914082,0.395145,0.000474,-0.008544,-0.001986,0.000018,-0.037158,0.064791,0.324420,0.269076,-0.118341,0.010498,0.020967,0.021666,0.048507,-0.015808,0.239184,-0.078163,-0.016208,-0.015328,-0.063590,-0.129070,-0.061263,0.095676,-0.106971,0.009623,0.154267,-0.191524,0.082931,1.026855,1.345180,-0.136257,0.348966,-0.172020,0.049685,-0.073213,0.021467,0.038782,0.093275,-0.022601,0.036814,0.018168,0.004781,0.122061,0.033029,0.116135,0.001160,-0.051590,-0.104966,-0.066391,-0.010474,-0.041234,0.004886,-0.011967,-0.039016,0.016334,-0.008912,-0.124171,0.023988,0.030406,0.045229,0.266394,-0.062631,-0.134830,0.061716,-0.077353,-0.182457,0.119815,-0.730136,-0.167887,-0.103595,-0.734754,0.050973,0.148438,0.185059,0.019390,-0.164272,0.177307,0.103250,0.152458,-0.071811,0.015645,-0.182689,-0.088393
-2.618018,-2.478341,0.987765,-0.085826,-0.031099,-0.914078,0.395131,0.003213,0.008123,-0.001710,-0.007839,-0.010273,-0.000582,0.324622,0.269928,-0.118483,0.010390,0.021061,0.022069,0.048481,-0.014994,0.239117,-0.078163,-0.017426,-0.014781,-0.062884,-0.128912,-0.061230,0.095281,-0.107235,0.009542,0.154024,-0.191191,0.082441,1.026411,1.344075,-0.136254,0.349123,-0.171639,0.049765,-0.072945,0.021059,0.010094,0.042614,-0.007072,-0.005412,0.004701,0.020130,-0.001331,0.040701,-0.003392,-0.000004,-0.060867,0.027325,0.035293,0.007915,0.001665,-0.019745,-0.013181,-0.004075,-0.012166,0.016614,-0.024489,-0.022190,-0.055228,0.000149,0.007834,0.019023,0.003985,0.013439,-0.020390,-0.182587,0.119751,-0.730099,-0.168052,-0.103646,-0.734707,0.050910,0.148339,0.185131,0.019269,-0.164350,0.177263,0.103142,0.152403,-0.071745,0.015561,-0.182742,-0.088441
-2.617809,-2.478672,0.987796,-0.085385,-0.030559,-0.914151,0.395099,0.005129,0.018913,0.000858,-0.032757,0.062096,-0.002558,0.323607,0.268675,-0.118056,0.010990,0.021078,0.023395,0.048600,-0.018715,0.237854,-0.078055,-0.017558,-0.014228,-0.061442,-0.130347,-0.062134,0.094321,-0.107993,0.009575,0.151782,-0.191394,0.082741,1.025970,1.342646,-0.135298,0.345430,-0.171608,0.050959,-0.073431,0.021825,-0.050753,-0.062652,0.021330,0.030001,0.000868,0.066320,0.005952,-0.186092,-0.063131,0.005426,-0.006609,0.027652,0.072094,-0.071739,-0.045222,-0.048037,-0.037912,0.001668,-0.112117,-0.010125,0.015011,-0.022072,-0.071494,0.047823,-0.184666,0.001590,0.059717,-0.024333,0.038309,-0.181957,0.120108,-0.730277,-0.167202,-0.103163,-0.734921,0.050585,0.148092,0.185378,0.018988,-0.164573,0.177144,0.103078,0.152228,-0.071435,0.015477,-0.182810,-0.088577
