2.995989,-3.053928,0.991708,-0.058822,-0.088596,-0.262328,0.959101,-1.966100,0.215478,1.150133,-1.188852,1.885227,0.008127,0.261879,-0.201467,-0.548884,-0.087395,-0.008157,0.071072,-0.266680,0.300690,0.162467,0.730077,0.166581,-0.443108,0.835324,-0.184841,0.271817,0.965719,-0.735421,-0.046946,0.194834,-0.423216,-0.174705,-0.488151,-0.096205,0.121231,0.254904,-0.189365,0.113148,-0.174679,0.805466,-1.194022,-1.567970,-0.522214,1.001485,2.221374,1.769431,-0.739243,3.303776,-1.693490,-3.803126,-3.203475,-0.521339,0.430665,0.808443,-2.310188,1.431074,0.466047,1.064982,-1.723981,-2.492828,-1.035046,0.311397,0.257123,0.512466,3.124406,-0.740070,1.190105,-0.771491,0.481426,-0.339453,0.160313,-0.610868,0.081960,-0.179227,-0.745587,0.169063,0.144952,0.249946,-0.152805,-0.164885,0.243541,0.276875,0.004075,0.232280,-0.150041,-0.285419,0.065905
2.957024,-3.026287,1.001268,-0.067437,-0.060068,-0.269371,0.958793,-2.281722,0.100409,0.847267,-1.639011,2.555929,-0.410668,0.180218,-0.272211,-0.532129,-0.045239,0.044929,0.117639,-0.248541,0.327159,0.126556,0.705733,0.205381,-0.433715,0.797569,-0.186295,0.180357,0.975489,-0.705450,-0.038003,0.150968,-0.477693,-0.159439,-0.485390,-0.086799,0.130967,0.298533,-0.203395,0.109111,-0.163350,0.778898,-4.083045,-3.537216,0.837753,2.107799,2.654320,2.328379,0.906936,1.323440,-1.795519,-1.217174,1.940021,0.469647,-1.887766,-0.072710,-4.572991,0.488529,1.498523,0.447144,-2.193324,-2.723828,0.763296,0.138045,0.470253,0.486793,2.181479,-0.701521,-0.201812,0.566415,-1.328389,-0.293656,0.174407,-0.640246,0.119672,-0.155550,-0.740966,0.155084,0.142986,0.262708,-0.159096,-0.170444,0.227037,0.262343,0.003063,0.237413,-0.139779,-0.285527,0.046165
2.921907,-2.990236,1.004277,-0.072207,-0.057175,-0.296108,0.950704,-2.413660,0.449059,0.572229,-0.760900,0.289647,-2.729461,0.144086,-0.308885,-0.470321,-0.029303,0.064379,0.126874,-0.173622,0.318624,0.147561,0.670953,0.300936,-0.392922,0.708407,-0.176298,0.131956,0.979376,-0.678952,0.009847,0.123987,-0.492664,-0.127580,-0.480503,-0.091954,0.177739,0.256204,-0.231004,0.045194,-0.147546,0.746244,-1.806573,-1.833703,3.090399,0.796780,0.972477,0.461758,3.745943,-0.426760,1.050227,-1.739023,4.777717,2.039626,-4.458096,0.499833,-2.420028,0.194347,1.324938,2.392511,-1.349057,-0.748562,1.592942,0.244393,-0.257736,2.338600,-2.116477,-1.380439,-3.195884,0.790242,-1.632696,-0.272021,0.157586,-0.656932,0.114775,-0.151486,-0.738276,0.145643,0.151044,0.262690,-0.140460,-0.184460,0.217413,0.260691,0.021122,0.224244,-0.096961,-0.294068,0.038993
2.885735,-2.956710,1.002694,-0.075279,-0.051239,-0.318127,0.943665,-2.438001,0.226810,0.303276,-0.661838,0.596004,-2.235122,0.083735,-0.353278,-0.420027,-0.034818,0.044037,0.133260,-0.157623,0.214800,0.157628,0.692071,0.444596,-0.305341,0.599579,-0.217989,0.057637,0.971954,-0.684286,0.019109,0.131848,-0.473975,-0.075948,-0.472277,-0.124662,0.169253,0.188048,-0.245751,-0.014935,-0.138592,0.684079,-3.017560,-2.219641,2.514706,-0.275732,-1.017097,0.319273,0.799929,-5.191168,0.503353,1.055912,7.183028,4.379081,-5.441424,-2.084543,-3.715937,-0.371125,-0.266723,0.463113,0.393063,0.934435,2.581586,0.411283,-1.635368,-0.424322,-3.407795,-0.737371,-3.006410,0.447675,-3.108277,-0.243164,0.150565,-0.668280,0.093112,-0.149935,-0.733104,0.132321,0.159812,0.261338,-0.122785,-0.197707,0.208249,0.256446,0.042871,0.210418,-0.047934,-0.299033,0.039687
2.846968,-2.923055,0.995885,-0.080113,-0.050347,-0.340671,0.935409,-2.588166,0.058885,0.052303,-0.672002,0.061949,-2.355752,0.018137,-0.387933,-0.364167,-0.022234,0.022419,0.133805,-0.126067,0.129478,0.181476,0.747170,0.624438,-0.201235,0.464749,-0.270141,-0.002302,0.958122,-0.688981,0.004850,0.141013,-0.429128,-0.021718,-0.454553,-0.158815,0.123175,0.156696,-0.237826,-0.052579,-0.170678,0.635295,-3.279886,-1.732754,2.792991,0.629180,-1.080878,0.027275,1.577821,-4.266105,1.192399,2.754937,8.992065,5.205305,-6.741487,-2.607568,-2.996959,-0.691566,-0.234741,-0.712979,0.458250,2.242371,2.711537,0.886172,-1.707676,-2.303888,-1.567575,0.396266,-1.882209,-1.604278,-2.439199,-0.219327,0.148676,-0.671430,0.055772,-0.146255,-0.722191,0.118568,0.168937,0.258194,-0.097641,-0.210992,0.199679,0.253905,0.070216,0.193416,0.007630,-0.299586,0.044779
2.814734,-2.891092,0.984720,-0.083664,-0.051254,-0.356774,0.929024,-2.325116,0.153082,-0.183347,-0.433507,-0.098906,-1.715257,-0.017773,-0.401250,-0.309489,0.004776,-0.009507,0.140495,-0.090591,0.073730,0.193457,0.758827,0.826438,-0.096267,0.335698,-0.319891,-0.078663,0.925013,-0.699396,-0.031513,0.131133,-0.390512,0.019160,-0.421655,-0.202159,0.091034,0.160180,-0.198401,-0.051202,-0.252640,0.615277,-1.795530,-0.665856,2.733884,1.350491,-1.596304,0.334456,1.773809,-2.787420,0.599052,0.582889,10.100000,5.248388,-6.452565,-2.487509,-3.818061,-1.655444,-0.520749,-1.818129,-0.494023,1.930807,2.043866,1.644928,-2.167218,-1.607038,0.174182,1.971266,0.068831,-4.098119,-1.000904,-0.202246,0.150671,-0.676152,0.002506,-0.148413,-0.701544,0.101070,0.175112,0.256301,-0.073584,-0.222493,0.191227,0.246322,0.097338,0.175845,0.058694,-0.296368,0.054569
2.781255,-2.860169,0.969409,-0.086326,-0.059479,-0.369947,0.923120,-2.377020,0.027673,-0.357332,-0.066061,-0.769879,-1.494758,-0.045320,-0.378516,-0.248572,0.002049,-0.047361,0.138927,-0.090448,0.043845,0.214508,0.789922,1.012096,-0.000996,0.204358,-0.398244,-0.144894,0.883294,-0.701150,-0.024801,0.118803,-0.360209,0.056012,-0.382198,-0.255611,0.183402,0.140100,-0.147094,-0.077165,-0.156040,0.515234,-1.377333,1.136710,3.045876,-0.136326,-1.892689,-0.078388,0.007157,-1.494261,1.052583,1.554741,9.282912,4.763568,-6.566990,-3.917648,-3.311553,-2.085982,-0.087697,0.335591,-0.616476,1.515151,1.842589,1.972865,-2.672590,4.618397,-1.004009,2.565330,-1.298130,4.830019,-5.002128,-0.192524,0.149691,-0.675676,-0.061800,-0.154782,-0.671378,0.084202,0.180869,0.252679,-0.044522,-0.230489,0.185229,0.234077,0.126067,0.153440,0.109954,-0.284639,0.071289
2.750317,-2.831160,0.953300,-0.086724,-0.064875,-0.380062,0.918598,-2.232536,0.000705,-0.401545,0.065654,-0.447591,-1.148140,-0.096512,-0.328957,-0.191701,-0.000004,-0.103079,0.135715,-0.082642,0.011761,0.213826,0.832438,1.155087,0.124307,0.062164,-0.446655,-0.173512,0.862719,-0.727042,0.004811,0.100682,-0.308656,0.076958,-0.369479,-0.299990,0.148510,0.067074,-0.143352,-0.092226,-0.260610,0.488674,-2.559619,2.477945,2.843556,-0.102653,-2.785922,-0.160574,0.390283,-1.604193,-0.034117,2.125776,7.149548,6.265120,-7.109715,-2.420538,-1.430908,-1.028760,-1.294614,1.480588,-0.906065,2.577641,1.047333,0.635925,-2.218941,-1.744625,-3.651300,0.187106,-0.753075,-5.228531,-1.327994,-0.172679,0.146666,-0.676571,-0.123784,-0.162116,-0.636137,0.061707,0.186712,0.253452,-0.017439,-0.236896,0.182480,0.211117,0.155425,0.142004,0.155273,-0.273978,0.098289
2.717880,-2.801108,0.940059,-0.074634,-0.068101,-0.384486,0.917585,-2.293011,-0.063261,-0.254406,1.196026,0.194470,-0.552541,-0.181399,-0.270831,-0.134531,-0.016783,-0.182323,0.114697,-0.046989,-0.000560,0.210737,0.881085,1.255778,0.250300,-0.099776,-0.458557,-0.154998,0.847163,-0.776750,0.037949,0.100542,-0.225386,0.078744,-0.376532,-0.330616,0.087035,-0.013265,-0.108574,-0.077699,-0.310688,0.453656,-4.244351,2.906305,2.858456,-0.838968,-3.962182,-1.050939,1.782634,-0.616049,-0.154471,2.432364,5.034574,6.299680,-8.096998,-0.595102,0.925705,-0.777769,-2.485388,1.656922,-0.006970,4.163507,0.089294,-0.352636,-1.531294,-3.073749,-4.016934,1.738905,0.726369,-2.503861,-1.750921,-0.136134,0.127126,-0.680405,-0.175524,-0.181438,-0.599244,0.039148,0.194095,0.252641,0.012500,-0.240062,0.187567,0.187126,0.186232,0.134814,0.198020,-0.263462,0.137175
2.690379,-2.773223,0.930971,-0.059501,-0.061624,-0.398252,0.913268,-2.005094,-0.041114,-0.138191,1.016605,1.246184,-1.484833,-0.277290,-0.212779,-0.055959,-0.019660,-0.232598,0.105146,0.007704,0.015986,0.175582,0.910699,1.305857,0.402320,-0.233663,-0.439619,-0.121483,0.826816,-0.824533,0.075826,0.109086,-0.125058,0.085136,-0.405960,-0.351660,0.022351,-0.033773,-0.107709,-0.071410,-0.339056,0.462044,-4.794511,2.902567,3.928640,-0.143835,-2.513787,-0.477527,2.734689,0.827286,-1.757716,1.480691,2.503942,7.601001,-6.694349,0.946875,1.675747,-1.017371,-2.389131,1.893859,0.427169,5.016385,0.319593,-1.471385,-1.052207,-3.234177,-1.025420,0.043244,0.314459,-1.418432,0.419407,-0.088864,0.106825,-0.685392,-0.213875,-0.201139,-0.569444,0.003859,0.196496,0.256412,0.039152,-0.240453,0.194643,0.148430,0.215088,0.139247,0.230569,-0.244442,0.178056
