3.059351,2.736044,0.896806,0.026071,0.006631,-0.922412,0.385270,-0.048761,-0.004219,-0.081388,-0.004869,0.479684,0.141807,-0.091568,0.021867,-0.133757,-0.071430,-0.085650,0.100611,-0.034925,-0.187272,-0.007932,0.049955,-0.078797,-0.130523,0.007599,-0.113841,0.002725,-0.012928,-0.169714,0.057327,0.158134,-0.358703,-0.073552,1.287938,1.147036,0.093379,0.168557,-0.301103,-0.291873,0.274994,-0.271772,-0.519049,-0.454394,-0.059225,-0.067279,-0.113342,0.187578,-0.066701,-0.062412,-0.459585,0.135971,0.015714,0.249413,0.113280,0.180169,0.062222,-0.259785,-0.042656,-0.099032,0.014592,-0.389295,-0.078579,0.044643,-0.033247,-0.253223,-0.570898,-0.619819,-0.694139,2.061546,-2.247086,0.045855,0.079991,-0.753931,0.012054,-0.151111,-0.755344,0.030949,0.126223,0.200587,-0.025770,-0.176850,0.171061,0.127220,0.107574,-0.044182,0.062562,-0.217051,-0.072776
3.060980,2.736695,0.896250,0.035422,0.008406,-0.921888,0.385741,-0.078158,0.034776,-0.033922,0.190819,0.932988,0.063286,-0.114968,0.000648,-0.133898,-0.077748,-0.092217,0.100312,-0.033016,-0.188453,-0.028876,0.055166,-0.077452,-0.126811,0.011189,-0.111706,0.005357,-0.018660,-0.168352,0.058159,0.159340,-0.361524,-0.077370,1.290783,1.146075,0.085651,0.177131,-0.304404,-0.307047,0.294396,-0.288406,-1.170013,-1.060953,-0.007051,-0.315889,-0.328357,-0.014956,0.095458,-0.059038,-1.047205,0.260522,0.067280,0.185633,0.179506,0.106755,0.131570,-0.286637,0.068108,0.041576,0.060294,-0.141042,-0.190946,0.142235,-0.048052,-0.386416,0.428680,-0.165063,-0.758690,0.970089,-0.831672,0.059307,0.075939,-0.752555,0.025418,-0.154943,-0.754755,0.027701,0.126104,0.200740,-0.028975,-0.176235,0.171101,0.127535,0.105388,-0.042398,0.063939,-0.217667,-0.070545
3.061722,2.736840,0.895210,0.039485,0.009721,-0.921392,0.386502,-0.026877,0.020721,-0.054609,0.030352,0.426649,0.087191,-0.125797,-0.007457,-0.132715,-0.080347,-0.094771,0.099360,-0.035199,-0.190374,-0.038829,0.059164,-0.077273,-0.127497,0.008590,-0.112005,0.004632,-0.017280,-0.165588,0.058910,0.162860,-0.360349,-0.076948,1.284924,1.149320,0.110495,0.150776,-0.306838,-0.317279,0.350386,-0.337555,-0.541466,-0.405252,0.059120,-0.129922,-0.127706,-0.047593,-0.109156,-0.096075,-0.497636,0.199941,0.008938,-0.034301,-0.129931,-0.014976,-0.036237,0.069006,0.138186,0.037569,0.176011,0.058737,0.021122,-0.292955,0.162224,1.242184,-1.317729,-0.121712,-0.511569,2.799510,-2.457485,0.065073,0.074744,-0.751890,0.030679,-0.156303,-0.754446,0.026357,0.126580,0.200788,-0.029732,-0.175723,0.171225,0.129474,0.104829,-0.040806,0.066190,-0.216701,-0.069178
3.060976,2.737011,0.894528,0.037771,0.009893,-0.921244,0.387020,0.022577,-0.033005,-0.032094,-0.083731,-0.151374,0.051176,-0.118722,-0.001138,-0.133942,-0.078001,-0.092321,0.099919,-0.036757,-0.191583,-0.034370,0.056121,-0.078331,-0.128212,0.006845,-0.112810,0.001493,-0.017507,-0.163813,0.058090,0.164397,-0.364423,-0.074813,1.283920,1.147139,0.106304,0.139139,-0.309019,-0.313318,0.368953,-0.357417,0.353792,0.315931,-0.061330,0.117293,0.122515,0.027941,-0.077915,-0.060421,0.222958,-0.152152,-0.052892,-0.035782,-0.087248,-0.040265,-0.156923,-0.011333,0.088741,-0.040983,0.076824,-0.203717,0.106774,-0.050219,-0.109029,-0.209520,-0.581852,-0.109040,0.198045,0.928354,-0.993084,0.061498,0.076354,-0.752370,0.026983,-0.154740,-0.754693,0.027165,0.126344,0.200809,-0.029137,-0.175691,0.171116,0.129446,0.104337,-0.041076,0.066527,-0.215740,-0.069579
3.060699,2.736971,0.894019,0.036025,0.009896,-0.921009,0.387745,0.012956,-0.008766,-0.024486,-0.070267,-0.160748,0.074287,-0.113173,0.003863,-0.135801,-0.077260,-0.090747,0.101055,-0.039569,-0.193396,-0.029994,0.054884,-0.077372,-0.128932,0.004578,-0.112267,-0.003122,-0.018559,-0.162734,0.057603,0.161399,-0.368544,-0.075948,1.285335,1.148547,0.102449,0.134981,-0.314418,-0.313147,0.376543,-0.370164,0.277406,0.250056,-0.092942,0.037020,0.078698,0.056802,-0.140570,-0.090663,0.218812,-0.061879,0.047954,-0.035970,-0.113384,0.027172,-0.230784,-0.052593,0.053968,-0.024360,-0.149887,-0.206051,-0.056754,0.070767,0.070393,-0.192761,-0.207937,-0.269975,0.008542,0.379500,-0.637361,0.058313,0.077201,-0.752730,0.023551,-0.153531,-0.754910,0.028014,0.125913,0.200889,-0.028624,-0.175797,0.170912,0.129188,0.103655,-0.041361,0.066330,-0.215351,-0.070170
3.060448,2.737470,0.893490,0.036124,0.010183,-0.921162,0.387366,-0.007063,-0.026648,-0.026777,-0.021095,0.019902,-0.041792,-0.113320,0.003522,-0.135463,-0.075978,-0.089475,0.101432,-0.039002,-0.192803,-0.029312,0.056259,-0.077277,-0.131927,0.004106,-0.113981,-0.003937,-0.020349,-0.161630,0.057220,0.159412,-0.369199,-0.076511,1.290205,1.147141,0.114501,0.140455,-0.305141,-0.313078,0.370630,-0.363233,-0.007306,-0.017025,0.016877,0.064138,0.063596,0.018819,0.028335,0.029643,0.034058,0.068755,0.004742,-0.149745,-0.023600,-0.085698,-0.040750,-0.089531,0.055214,-0.019169,-0.099356,-0.032750,-0.028179,0.243502,-0.070269,0.602622,0.273703,0.463880,0.003458,-0.295662,0.346571,0.058011,0.077922,-0.752788,0.023754,-0.152807,-0.754945,0.028356,0.125606,0.200952,-0.028411,-0.175765,0.170833,0.128918,0.103378,-0.041736,0.066744,-0.215076,-0.070191
3.058506,2.728624,0.892943,0.019220,0.002577,-0.925296,0.378749,0.380169,0.247056,-0.015553,0.105321,-1.859698,-0.937690,-0.034350,0.049993,-0.117585,-0.078268,-0.095178,0.098984,-0.022899,-0.175510,0.007088,0.010251,-0.075066,-0.136360,0.005528,-0.104785,-0.023411,-0.025327,-0.167004,0.059646,0.169461,-0.360257,-0.088679,1.297933,1.149163,0.125007,0.129882,-0.339429,-0.338084,0.407727,-0.367605,3.948498,2.323525,0.893917,-0.114503,-0.285177,-0.122365,0.805154,0.864644,1.820009,-2.300406,0.110573,-0.221686,0.071133,0.459818,-0.973671,-0.248889,-0.268711,0.121287,0.502477,0.447126,-0.608383,0.386396,0.101073,0.525268,-0.528646,-1.714418,-1.250293,1.854861,-0.218589,0.020817,0.073584,-0.754971,-0.007283,-0.158112,-0.755003,0.031381,0.125403,0.199991,-0.020604,-0.177008,0.171267,0.124320,0.104507,-0.045334,0.066324,-0.216288,-0.072422
3.057608,2.726886,0.891549,0.012002,0.005561,-0.925523,0.378460,0.094714,0.030634,-0.067144,-0.545159,-0.558882,-0.044175,-0.005670,0.062376,-0.116372,-0.066146,-0.082475,0.110067,-0.022417,-0.176326,0.019517,-0.012177,-0.073649,-0.138266,0.003968,-0.091368,-0.042485,-0.018670,-0.171376,0.050195,0.164730,-0.374371,-0.089409,1.293361,1.152287,0.148835,0.109348,-0.361761,-0.348896,0.439853,-0.388442,1.433974,0.619170,0.060616,0.606068,0.635151,0.554155,0.024084,-0.040804,0.621463,-1.121400,0.070811,-0.095290,-0.077996,0.670804,-0.953713,0.332867,-0.218589,-0.472510,-0.236570,-0.705730,-0.036520,-0.228593,0.156229,1.191431,-1.026684,-1.116588,-0.540616,1.606279,-1.041876,0.009068,0.080715,-0.755689,-0.015404,-0.150170,-0.755337,0.032969,0.124092,0.201266,-0.018775,-0.179175,0.169270,0.124450,0.105902,-0.044410,0.065751,-0.216054,-0.075475
3.056854,2.727324,0.890930,0.010785,0.007054,-0.925629,0.378213,0.012369,-0.041897,-0.030856,-0.183410,-0.057320,-0.029886,0.002502,0.063455,-0.117271,-0.060601,-0.077035,0.113328,-0.021097,-0.177924,0.022610,-0.020203,-0.073269,-0.140893,0.004103,-0.088776,-0.050257,-0.010173,-0.173001,0.046695,0.160259,-0.396774,-0.085293,1.332174,1.149723,0.203070,0.116289,-0.319702,-0.338180,0.421133,-0.358857,0.408628,0.053943,-0.044950,0.277282,0.272011,0.163007,0.066017,-0.079883,0.154673,-0.401263,0.019007,-0.131350,0.006728,0.129624,-0.388586,0.424821,-0.081288,-0.175016,-0.223553,-1.120138,0.205816,1.940659,-0.128211,2.711718,0.347046,2.102924,0.535799,-0.936006,1.479275,0.006256,0.083877,-0.755872,-0.016045,-0.146644,-0.755497,0.033849,0.124290,0.201783,-0.018609,-0.179803,0.168683,0.117753,0.111916,-0.047841,0.065294,-0.215932,-0.076551
3.057435,2.726922,0.890512,0.008568,0.009081,-0.925115,0.379481,-0.006104,0.034957,-0.020681,-0.272836,-0.130256,0.132621,0.007402,0.066836,-0.120580,-0.056625,-0.072149,0.121682,-0.026451,-0.180873,0.026537,-0.022558,-0.074128,-0.139226,0.003234,-0.083148,-0.050741,-0.017258,-0.176668,0.041224,0.162243,-0.382785,-0.084456,1.288117,1.152348,0.146554,0.115470,-0.369483,-0.355973,0.445404,-0.388743,0.244986,0.169045,-0.165443,0.198785,0.244303,0.417723,-0.267708,-0.147422,0.196342,-0.117764,-0.042960,0.083349,-0.043462,0.281421,-0.024212,-0.354217,-0.183314,-0.273558,0.099211,0.699461,0.041837,-2.202884,0.131234,-2.825763,-0.040953,-2.489043,-0.889661,1.213550,-1.494313,0.003759,0.086969,-0.756045,-0.017907,-0.143363,-0.755590,0.034311,0.122058,0.202607,-0.018756,-0.181289,0.167182,0.125275,0.105707,-0.043215,0.064624,-0.216414,-0.078082
3.056657,2.727482,0.890412,0.007593,0.007966,-0.925914,0.377575,0.008332,-0.047191,-0.005281,0.070203,-0.131742,-0.205804,0.012095,0.068841,-0.118084,-0.056277,-0.072038,0.120252,-0.023480,-0.178002,0.029959,-0.022901,-0.073734,-0.137172,0.000121,-0.085578,-0.052253,-0.021983,-0.176666,0.045460,0.161175,-0.377997,-0.081442,1.288496,1.154857,0.129636,0.111934,-0.367671,-0.355000,0.467653,-0.415938,0.234625,0.100265,0.124800,0.017418,0.005546,-0.071502,0.148558,0.143526,0.171067,-0.017172,0.019721,0.102700,-0.155622,-0.121497,-0.075612,-0.236256,0.000076,0.211799,-0.053401,0.239372,0.150720,0.018988,0.125474,-0.845902,-0.176797,0.090594,0.048670,1.112457,-1.359748,0.000828,0.086808,-0.756042,-0.019365,-0.143586,-0.755539,0.034181,0.121900,0.202246,-0.017462,-0.181240,0.167406,0.123923,0.105104,-0.044029,0.065560,-0.216004,-0.078087
3.056769,2.726730,0.890046,0.006550,0.008523,-0.926236,0.376791,0.022566,0.031012,-0.017565,-0.089283,-0.076112,-0.086061,0.016465,0.070384,-0.116847,-0.054134,-0.070068,0.121674,-0.021857,-0.176805,0.031135,-0.027811,-0.073312,-0.137662,-0.001067,-0.080352,-0.057326,-0.018491,-0.176713,0.039236,0.162063,-0.386762,-0.082131,1.287215,1.157529,0.146137,0.105140,-0.377146,-0.364572,0.489350,-0.431395,0.218511,0.077155,0.061870,0.107109,0.098504,0.071126,0.081161,0.059859,0.058798,-0.245511,0.021075,-0.024512,-0.059408,0.261274,-0.253661,0.174581,-0.002366,-0.311208,0.044417,-0.438245,-0.034463,-0.064083,0.133595,0.825043,-0.339711,-0.473745,-0.478613,1.084857,-0.772865,-0.000561,0.087879,-0.756077,-0.020433,-0.142491,-0.755550,0.034265,0.122034,0.202460,-0.016965,-0.181486,0.167134,0.123957,0.105466,-0.043670,0.066043,-0.215755,-0.078288
3.056882,2.726572,0.890216,0.005457,0.008316,-0.926082,0.377191,0.001337,0.009526,0.008661,-0.021847,-0.109303,0.042402,0.018724,0.072986,-0.119343,-0.054491,-0.069346,0.123011,-0.022508,-0.177521,0.035047,-0.025785,-0.072323,-0.138581,-0.002084,-0.081667,-0.059312,-0.019359,-0.177770,0.041182,0.158568,-0.383481,-0.083840,1.286610,1.157638,0.141630,0.114167,-0.377151,-0.365202,0.475798,-0.418350,0.112940,0.130070,-0.124823,-0.017856,0.036097,0.066813,-0.032558,-0.035781,0.195601,0.101333,0.049494,-0.045956,-0.050869,-0.065750,-0.099286,-0.043372,-0.052805,0.097332,-0.174779,0.164063,-0.085436,-0.030211,0.005449,-0.225373,0.451374,-0.000229,-0.031485,-0.677604,0.652275,-0.002654,0.087759,-0.756074,-0.022391,-0.141917,-0.755519,0.035147,0.121571,0.202529,-0.016811,-0.181798,0.166866,0.124314,0.105189,-0.043799,0.065364,-0.216366,-0.078787
3.057167,2.726378,0.890147,0.005509,0.008265,-0.925745,0.378018,-0.003344,0.016939,-0.003340,0.005612,0.002791,0.089407,0.018644,0.077687,-0.121941,-0.055192,-0.071819,0.123267,-0.024695,-0.183195,0.035745,-0.024929,-0.075651,-0.140777,-0.004091,-0.084628,-0.054141,-0.020832,-0.178046,0.043228,0.169286,-0.381306,-0.087784,1.289965,1.160213,0.163419,0.105274,-0.374087,-0.365791,0.477813,-0.405428,-0.003973,0.235035,-0.129905,-0.035023,-0.123631,0.012809,-0.109347,-0.283727,0.034908,0.042808,-0.166400,-0.109754,-0.100319,-0.148059,0.258573,-0.073662,-0.013815,0.102281,0.535905,0.108745,-0.197236,0.167730,0.128728,1.089478,-0.444658,0.153185,-0.029484,0.100778,0.646089,-0.002813,0.087606,-0.756066,-0.024412,-0.143011,-0.755370,0.035772,0.121236,0.202543,-0.016964,-0.181853,0.166808,0.124459,0.104458,-0.044014,0.065005,-0.216791,-0.078885
3.059645,2.736450,0.890291,0.023143,0.017225,-0.920325,0.390088,-0.447632,-0.261073,-0.021490,-0.171551,1.968519,1.326907,-0.065894,0.030487,-0.145816,-0.051714,-0.064211,0.130159,-0.046844,-0.207763,0.000012,0.023280,-0.078010,-0.137697,-0.006628,-0.093441,-0.032434,-0.019931,-0.173827,0.037270,0.158202,-0.386778,-0.074096,1.281158,1.158896,0.113891,0.132740,-0.358752,-0.352553,0.435744,-0.405898,-4.226930,-2.359984,-1.193726,0.173901,0.380370,0.344626,-1.107457,-1.228394,-1.786618,2.410416,-0.117960,0.153976,-0.126853,-0.440630,1.085343,0.045073,0.210965,-0.297906,-0.554175,-0.273601,0.684441,-0.440354,-0.065842,-2.476425,1.373310,0.766736,0.661918,-2.103493,-0.023501,0.037476,0.093320,-0.755274,0.007285,-0.135768,-0.756071,0.033468,0.119947,0.204161,-0.025831,-0.181239,0.165745,0.131006,0.101312,-0.039100,0.064682,-0.216223,-0.077170
3.060550,2.737606,0.890874,0.030908,0.014017,-0.920381,0.389547,-0.074810,-0.007778,0.024146,0.596223,0.593554,-0.033277,-0.091893,0.017424,-0.144803,-0.066026,-0.078779,0.117339,-0.047169,-0.203703,-0.013449,0.045018,-0.077343,-0.138713,-0.005657,-0.108412,-0.017733,-0.018909,-0.167538,0.052526,0.164515,-0.381967,-0.074190,1.281704,1.155206,0.116296,0.134180,-0.338161,-0.332676,0.395220,-0.372663,-1.299940,-0.653139,0.050624,-0.715605,-0.728358,-0.641021,-0.016236,0.202986,-0.673083,1.086905,0.033323,-0.050783,0.048529,-0.748547,0.735041,0.051062,0.314421,0.762826,0.315642,0.240553,-0.004731,0.027289,-0.184481,0.120267,0.071986,1.029564,0.993876,-2.026204,1.661716,0.047712,0.084995,-0.754117,0.015221,-0.145096,-0.755598,0.032015,0.122425,0.202848,-0.027212,-0.178681,0.168056,0.132170,0.101221,-0.039501,0.065984,-0.215655,-0.073865
3.060689,2.738012,0.891099,0.033119,0.012877,-0.920509,0.389101,-0.020153,-0.009187,0.009871,0.191749,0.160287,-0.039697,-0.100976,0.014733,-0.143961,-0.069728,-0.083611,0.112779,-0.045705,-0.203611,-0.016748,0.054123,-0.076742,-0.140216,-0.005325,-0.115451,-0.015689,-0.019742,-0.164406,0.054726,0.169314,-0.377818,-0.076105,1.283920,1.153666,0.118433,0.134742,-0.331107,-0.326013,0.378946,-0.357117,-0.454135,-0.134552,0.042118,-0.185119,-0.241613,-0.227989,0.073160,0.004613,-0.164938,0.455273,0.030073,-0.075184,0.016596,-0.351987,0.102178,-0.041655,0.156582,0.109976,0.239920,0.207444,-0.095717,0.110820,-0.077020,0.106856,0.028084,0.352689,0.333131,-0.813679,0.777306,0.050819,0.082687,-0.753685,0.016731,-0.148040,-0.755428,0.031738,0.123147,0.202342,-0.027404,-0.177715,0.168850,0.132480,0.101098,-0.039824,0.066456,-0.215243,-0.072828
3.060905,2.737995,0.891573,0.032761,0.012431,-0.920661,0.388788,-0.008566,0.008444,0.023100,0.028668,-0.050324,-0.033547,-0.101137,0.015558,-0.144218,-0.070106,-0.083523,0.112113,-0.045116,-0.202088,-0.013600,0.053319,-0.076754,-0.153297,-0.004587,-0.113337,-0.013204,-0.027688,-0.162969,0.056270,0.166537,-0.334177,-0.084234,1.292681,1.152525,0.106058,0.163947,-0.291658,-0.315462,0.356275,-0.311723,-0.008038,0.041233,-0.012870,-0.018900,0.004412,-0.033321,0.029448,0.076125,0.157379,-0.040233,-0.000604,-0.654015,0.036938,0.105702,0.124291,-0.397263,0.071861,0.077219,-0.138852,2.182055,-0.406480,0.438064,-0.057070,-0.618774,1.460245,1.972456,0.527532,-1.133547,2.269713,0.051131,0.082356,-0.753651,0.016122,-0.148141,-0.755439,0.033503,0.122099,0.202300,-0.027083,-0.177521,0.168944,0.135331,0.101696,-0.040244,0.065386,-0.215767,-0.073342
3.060927,2.738093,0.891400,0.032807,0.012486,-0.920441,0.389302,-0.003654,-0.002662,-0.008882,-0.005279,0.006556,0.055734,-0.104448,0.016477,-0.145511,-0.070180,-0.083874,0.112772,-0.046064,-0.203911,-0.013803,0.057849,-0.076725,-0.141736,-0.004732,-0.113385,-0.012921,-0.022978,-0.162914,0.053007,0.168344,-0.371278,-0.076295,1.285554,1.151770,0.115356,0.151464,-0.323122,-0.324478,0.354663,-0.327247,-0.165569,0.045977,-0.064646,-0.003684,-0.017549,0.032951,-0.047365,-0.091117,-0.010112,0.226513,0.001442,0.578038,-0.007269,-0.002398,0.014125,0.235475,0.002765,-0.163185,0.090391,-1.855024,0.396940,-0.356359,-0.037703,0.464916,-0.624131,-1.573187,-0.450778,-0.080604,-0.776205,0.051864,0.082537,-0.753567,0.015545,-0.148159,-0.755454,0.032427,0.122688,0.202262,-0.027334,-0.177566,0.168825,0.132457,0.100499,-0.040330,0.065854,-0.215027,-0.073128
3.060714,2.738318,0.891458,0.032629,0.011483,-0.920351,0.389560,-0.000892,-0.015489,0.002874,0.084560,-0.054921,0.030658,-0.103559,0.018013,-0.146532,-0.071898,-0.085425,0.110999,-0.046568,-0.203116,-0.011162,0.058563,-0.076519,-0.141611,-0.005317,-0.116842,-0.012900,-0.022336,-0.162075,0.056982,0.167788,-0.374580,-0.077744,1.286017,1.152476,0.117595,0.157110,-0.328995,-0.328896,0.361053,-0.339215,0.044452,0.076797,-0.051004,-0.085910,-0.077560,-0.088635,-0.025225,0.039726,0.132052,0.035726,0.010299,0.006258,-0.029271,-0.172832,0.001038,0.032105,0.041939,0.198758,-0.027841,-0.165142,-0.072444,0.023119,0.035265,0.111949,0.282294,-0.293675,-0.220900,0.319512,-0.598413,0.051109,0.081575,-0.753563,0.014454,-0.149188,-0.755428,0.032942,0.122970,0.201998,-0.027050,-0.177279,0.169127,0.132206,0.100213,-0.040762,0.065551,-0.215189,-0.072914
3.060575,2.738281,0.891340,0.033232,0.011278,-0.920239,0.389781,0.006554,-0.003723,-0.005409,0.041295,0.047839,0.025991,-0.104562,0.017614,-0.146621,-0.072826,-0.086753,0.109487,-0.046623,-0.203947,-0.013223,0.058259,-0.076629,-0.139883,-0.003627,-0.116196,-0.012139,-0.021671,-0.160586,0.056614,0.168926,-0.377732,-0.072896,1.285660,1.150270,0.118407,0.149073,-0.331218,-0.328883,0.363337,-0.341150,-0.050132,-0.019938,-0.004457,-0.046372,-0.066396,-0.075601,-0.002734,-0.041525,-0.103052,-0.015233,-0.005504,0.086400,0.084496,0.032287,0.038067,0.033254,0.074480,-0.018405,0.056933,-0.157592,0.242426,-0.017817,-0.110278,0.040609,-0.401829,-0.111113,0.000646,0.114174,-0.096715,0.051838,0.081013,-0.753477,0.014746,-0.149923,-0.755383,0.032539,0.123358,0.201827,-0.027482,-0.176855,0.169384,0.131874,0.100130,-0.040820,0.065701,-0.214356,-0.072461
3.060317,2.738394,0.891400,0.033775,0.011591,-0.920080,0.390098,0.004690,-0.013204,0.003409,-0.009282,0.062449,0.034781,-0.106331,0.017090,-0.147366,-0.071748,-0.086373,0.109593,-0.045854,-0.204429,-0.012808,0.058734,-0.076971,-0.139845,-0.005194,-0.115758,-0.013049,-0.021369,-0.158903,0.053193,0.168930,-0.375356,-0.072433,1.283442,1.150843,0.120141,0.132932,-0.327525,-0.320811,0.383196,-0.363848,-0.088463,-0.026220,-0.037257,0.053873,0.019000,0.005279,0.038471,-0.024121,0.020751,0.023767,-0.017091,0.001866,-0.078347,0.021933,-0.045488,0.015082,0.084143,-0.171012,0.000182,0.118808,0.023122,-0.110925,0.028629,0.086670,-0.807063,0.184635,0.403598,0.992969,-1.134918,0.052833,0.081565,-0.753424,0.015222,-0.149663,-0.755381,0.032684,0.123341,0.201837,-0.027354,-0.176713,0.169348,0.132201,0.100164,-0.040786,0.065899,-0.213488,-0.072732
