3.531224,0.133794,0.931888,0.029097,0.023165,0.998650,0.036275,0.035257,-0.052849,-0.024372,-0.055797,0.055173,0.002453,0.140827,0.123388,0.032088,0.002104,-0.077662,-0.025781,0.095520,-0.096007,0.190057,-0.046467,-0.048212,-0.041884,-0.024570,-0.126310,0.004436,0.052659,-0.072485,0.003568,0.168728,-0.035789,0.071860,1.082417,1.209352,0.025584,0.100288,-0.336173,-0.188986,0.007507,-0.100797,0.016072,0.025184,0.125545,0.178697,0.068667,0.042139,0.655115,0.167582,0.138480,0.019307,-0.138610,-0.065233,-0.018984,-0.160642,0.227906,-0.471374,-0.139329,-0.256963,0.154963,0.274007,0.260445,0.410764,-0.502086,-5.182443,0.572264,0.282869,1.509095,-4.521489,0.632163,-0.074617,0.108661,-0.752194,-0.065068,-0.154997,-0.752249,0.024668,0.156819,0.178312,0.032572,-0.149414,0.186772,0.093394,0.161538,-0.073028,0.069746,-0.169751,-0.074336
3.531362,0.133979,0.932153,0.024409,0.024318,0.998555,0.041242,-0.005466,-0.009061,0.014028,0.085165,0.463080,-0.508172,0.129635,0.103134,0.043807,0.001962,-0.080155,-0.027969,0.118199,-0.086245,0.184078,-0.039577,-0.032584,-0.037202,-0.024209,-0.134576,0.001908,0.052683,-0.074186,0.002773,0.168416,-0.046438,0.071322,1.078015,1.208435,0.042373,0.092143,-0.331591,-0.186200,0.007288,-0.109062,-0.559608,-1.012669,0.585936,-0.007094,-0.124647,-0.109397,1.133927,0.488115,-0.298982,0.344476,0.781414,0.234105,0.018011,-0.413279,-0.126357,0.001199,-0.085011,-0.039748,-0.015636,-0.532494,-0.026914,-0.220103,-0.045896,0.839413,-0.407204,0.229121,0.139312,-0.010944,-0.413258,-0.069129,0.105697,-0.752802,-0.056887,-0.157209,-0.752975,0.021511,0.157369,0.178248,0.033507,-0.148893,0.187323,0.091121,0.161133,-0.072867,0.072484,-0.169685,-0.073508
3.530846,0.134442,0.932020,0.024743,0.024077,0.998555,0.041175,0.027281,-0.021325,-0.006922,-0.022442,-0.034339,0.007735,0.133822,0.104789,0.041494,0.001437,-0.078566,-0.027935,0.096494,-0.083109,0.187191,-0.048497,-0.032945,-0.029109,-0.022716,-0.123506,-0.000430,0.052094,-0.076572,0.009311,0.167132,-0.047304,0.080832,1.067398,1.201897,0.015803,0.100478,-0.331869,-0.186176,0.006517,-0.114152,0.209333,0.082726,-0.115660,-0.026255,0.079489,0.001706,-1.085212,0.156758,0.155667,-0.445998,-0.018087,0.404665,0.074646,0.553513,-0.116929,-0.029437,-0.119334,0.326903,-0.064192,-0.043283,0.475526,-0.530845,-0.326886,-1.328476,0.416727,-0.013897,0.001160,-0.038555,-0.254513,-0.069466,0.108193,-0.752748,-0.057832,-0.156631,-0.752926,0.021351,0.157242,0.178292,0.033411,-0.149212,0.187289,0.090038,0.161088,-0.072867,0.072270,-0.169912,-0.073507
3.530332,0.135012,0.931615,0.024447,0.023099,0.998624,0.040242,0.026973,-0.027303,-0.020209,-0.097736,0.027067,0.094351,0.133538,0.103348,0.035998,0.005568,-0.075661,-0.025552,0.106199,-0.086071,0.191158,-0.047547,-0.028294,-0.027152,-0.028431,-0.126761,-0.004223,0.051340,-0.077956,0.005947,0.166399,-0.044749,0.090419,1.062912,1.205188,0.035941,0.107737,-0.334552,-0.194504,0.038616,-0.125502,-0.014177,-0.072064,-0.274784,0.206525,0.145208,0.119140,0.485255,-0.148084,0.198328,0.047484,0.232546,0.097849,-0.285720,-0.162780,-0.189656,-0.037729,-0.069171,-0.168167,-0.036617,0.127753,0.479328,-0.224279,0.164540,1.006905,0.362965,-0.134148,-0.416364,1.604913,-0.567498,-0.069428,0.109591,-0.752773,-0.058260,-0.154348,-0.753055,0.022514,0.156713,0.178567,0.033778,-0.149855,0.186718,0.090573,0.160541,-0.072622,0.072625,-0.169712,-0.074083
3.529875,0.134965,0.931904,0.024581,0.022214,0.998729,0.037983,0.023266,0.004707,0.013150,-0.084506,-0.012781,0.227699,0.132058,0.101029,0.033088,0.006802,-0.074155,-0.022031,0.108875,-0.093827,0.191986,-0.044856,-0.021057,-0.026788,-0.027475,-0.131342,-0.009957,0.049921,-0.081034,0.004090,0.161266,-0.045481,0.083504,1.067965,1.205582,0.033224,0.108226,-0.353506,-0.203367,0.044971,-0.117542,-0.074011,-0.115914,-0.145504,0.061733,0.075307,0.176032,0.133802,-0.387783,0.041421,0.134590,0.361885,0.018203,0.047803,-0.229058,-0.286690,-0.070942,-0.153917,-0.092885,-0.256648,-0.036615,-0.345742,0.252623,0.019740,-0.135835,0.024451,-0.947707,-0.443173,0.317772,0.398013,-0.069204,0.109958,-0.752814,-0.058853,-0.152234,-0.753158,0.023052,0.155996,0.179082,0.033377,-0.150801,0.186227,0.090625,0.160110,-0.071966,0.072079,-0.171207,-0.074453
3.528839,0.136002,0.931493,0.022928,0.022314,0.998783,0.037531,0.054642,-0.048773,-0.020744,0.003390,0.166476,0.042115,0.132205,0.098422,0.031804,0.007112,-0.073128,-0.022010,0.096376,-0.090430,0.187503,-0.052879,-0.022599,-0.025845,-0.026824,-0.125938,-0.010083,0.043562,-0.081902,0.006763,0.161369,-0.037325,0.080271,1.072266,1.207019,0.027311,0.106025,-0.333597,-0.196432,0.031700,-0.110211,0.007340,-0.130348,-0.064199,0.015482,0.051347,0.001034,-0.624951,0.169846,-0.224171,-0.401195,-0.077115,0.047141,0.032557,0.270195,-0.006289,-0.317944,-0.043404,0.133644,0.005139,0.407797,-0.161663,0.215038,0.071838,-0.295684,-0.110089,0.995449,0.346787,-0.663547,0.366528,-0.066991,0.111844,-0.752998,-0.056701,-0.152081,-0.753351,0.022574,0.155291,0.179192,0.032536,-0.150953,0.186394,0.089650,0.158924,-0.072467,0.071703,-0.171894,-0.074269
3.528103,0.136737,0.931421,0.022215,0.022562,0.998853,0.035908,0.039201,-0.034163,-0.003705,0.023911,0.075561,0.160690,0.130601,0.096830,0.022960,0.008198,-0.072920,-0.027264,0.105984,-0.093810,0.189366,-0.049804,-0.017921,-0.009232,-0.029009,-0.131866,-0.015387,0.046624,-0.078519,0.003122,0.158802,-0.043176,0.081573,1.052207,1.207363,0.040511,0.101620,-0.331467,-0.199913,0.055558,-0.114393,-0.080200,-0.079615,-0.442206,0.054329,0.010439,-0.262676,0.480401,-0.168984,0.093144,0.153767,0.233918,0.830656,-0.109278,-0.296363,-0.265220,0.153104,0.169147,-0.182012,-0.128366,-0.292511,0.065104,-1.002912,0.017206,0.660036,-0.220226,0.106488,-0.174074,1.192881,-0.209094,-0.066721,0.111324,-0.753039,-0.057011,-0.151384,-0.753379,0.022275,0.156135,0.178673,0.031654,-0.150083,0.187032,0.088177,0.158019,-0.072956,0.070776,-0.171693,-0.073544
3.527309,0.137725,0.931885,0.020946,0.023304,0.998860,0.036025,0.044068,-0.045285,0.023637,0.068659,0.129548,-0.015130,0.129594,0.095506,0.024924,0.007185,-0.073507,-0.028052,0.104311,-0.097170,0.193920,-0.050394,-0.016825,-0.010447,-0.031712,-0.134272,-0.015960,0.056912,-0.078973,0.002280,0.156495,-0.053818,0.077059,1.042975,1.204845,0.100282,0.098041,-0.316772,-0.193565,0.058159,-0.108463,-0.050341,-0.066189,0.098220,-0.050668,-0.029376,-0.039416,-0.083692,-0.168018,0.227717,-0.029468,0.054786,-0.060745,-0.135126,-0.120307,-0.028652,0.514367,-0.022664,-0.042126,-0.115329,-0.532124,-0.225669,-0.461624,-0.125904,2.988534,-0.178956,0.734785,0.317420,0.130075,0.296531,-0.065856,0.110915,-0.753111,-0.056450,-0.151282,-0.753438,0.022689,0.157365,0.178474,0.032844,-0.149927,0.186959,0.088620,0.159497,-0.073235,0.071730,-0.172007,-0.073663
3.526100,0.138442,0.932203,0.020086,0.022959,0.998897,0.035689,0.063437,-0.030743,0.014953,-0.037692,0.085194,0.032424,0.130406,0.093082,0.028092,0.009200,-0.071693,-0.028582,0.105619,-0.099623,0.193987,-0.052327,-0.010472,-0.018534,-0.029462,-0.134464,-0.023069,0.051838,-0.077810,0.002319,0.156455,-0.042176,0.076886,1.059471,1.205073,0.039646,0.097183,-0.330932,-0.194480,0.049671,-0.113043,0.040596,-0.121217,0.158397,0.100733,0.090686,-0.026486,0.065396,-0.122645,0.003363,-0.096695,0.317641,-0.404384,0.112493,-0.009589,-0.355458,-0.253686,0.058125,0.001966,-0.002021,0.582128,-0.008662,0.824815,0.011372,-3.031813,-0.042906,-0.708045,-0.045765,-0.424403,-0.229026,-0.065758,0.112073,-0.753111,-0.056716,-0.149649,-0.753518,0.023120,0.157006,0.178177,0.033061,-0.149631,0.187060,0.088863,0.160040,-0.073639,0.071415,-0.171517,-0.073648
3.525231,0.139433,0.932056,0.019153,0.023745,0.998909,0.035354,0.046607,-0.046674,-0.006798,0.075057,0.097138,0.030752,0.130592,0.091302,0.023018,0.008350,-0.072743,-0.031629,0.102900,-0.096763,0.195364,-0.055478,-0.007681,-0.014002,-0.032128,-0.131545,-0.026223,0.053739,-0.078921,0.003073,0.160500,-0.045757,0.092936,1.053702,1.206737,0.029122,0.104896,-0.326283,-0.191083,0.011979,-0.100231,0.009306,-0.089019,-0.253690,-0.042463,-0.052467,-0.152375,-0.135910,0.143009,0.068855,-0.157544,0.139579,0.226629,-0.133284,0.145950,-0.157686,0.095060,-0.055548,0.037697,0.202240,-0.179049,0.802475,-0.288454,0.083230,-0.526171,0.385649,0.232458,0.169839,-1.884628,0.640589,-0.064964,0.111958,-0.753165,-0.056417,-0.150573,-0.753496,0.023568,0.157515,0.177766,0.032779,-0.149436,0.187441,0.088694,0.159733,-0.074191,0.070812,-0.171363,-0.073367
