-2.544137,-2.893491,0.984759,0.033750,-0.002013,0.440519,0.897106,-0.044108,-0.015670,-0.043566,-0.268733,0.202415,0.042068,0.206721,0.151790,-0.056959,0.004686,-0.050388,-0.051284,0.190269,-0.099091,0.159869,-0.077168,-0.007870,-0.043234,-0.008625,-0.140141,-0.027226,0.116359,-0.110795,-0.005347,0.165686,-0.102641,0.156800,1.074552,1.183372,-0.119398,0.219646,-0.266742,-0.196669,-0.061048,-0.049014,-0.404703,0.001379,-0.051869,0.274656,0.310113,0.239965,-0.110545,0.015626,-0.199845,-0.008400,-1.900543,-0.179826,-0.036178,0.185141,-0.356152,0.046125,-0.516557,-0.428191,-0.679054,0.427305,-0.509455,-0.024908,-0.144396,0.687223,-2.766864,0.063352,0.056522,0.290326,-1.458225,-0.106126,0.101165,-0.747309,-0.095539,-0.136550,-0.749530,0.035561,0.164394,0.175824,0.013535,-0.151307,0.192513,0.111270,0.166467,-0.074653,0.056391,-0.185356,-0.065960
-2.544086,-2.893815,0.984938,0.032480,-0.007446,0.441111,0.896834,-0.010856,-0.011376,0.010022,-0.351072,-0.431464,0.078687,0.215352,0.156383,-0.055785,0.013568,-0.041978,-0.041970,0.193003,-0.111064,0.166099,-0.077628,0.000033,-0.043761,-0.009617,-0.138155,-0.037936,0.117018,-0.113957,-0.009753,0.159264,-0.106877,0.155498,1.075285,1.195828,-0.124213,0.235774,-0.268214,-0.196909,-0.066357,-0.034676,0.431573,0.229664,0.058724,0.444085,0.420503,0.465668,0.136703,-0.598653,0.311493,-0.022973,0.395134,-0.026328,-0.049601,0.099285,-0.535494,0.032943,-0.158119,-0.220299,-0.321085,-0.211777,-0.065079,0.036638,0.622819,-0.240749,0.806392,-0.073606,-0.012019,-0.265473,0.716910,-0.111533,0.106385,-0.746505,-0.100646,-0.129555,-0.748950,0.036170,0.163129,0.177177,0.014549,-0.153128,0.190992,0.110459,0.167466,-0.073686,0.053971,-0.185994,-0.068310
-2.543910,-2.893945,0.985446,0.034222,-0.007512,0.439073,0.897768,0.001390,-0.009585,0.025948,0.151301,-0.086865,-0.224020,0.219484,0.154256,-0.053211,0.010154,-0.047056,-0.044628,0.197289,-0.118398,0.166640,-0.077832,0.019719,-0.040202,-0.012993,-0.138598,-0.031413,0.119275,-0.117207,-0.010178,0.169394,-0.107668,0.161843,1.074591,1.205798,-0.127333,0.230406,-0.280797,-0.197453,-0.078960,-0.034775,0.206592,-0.106377,0.128676,-0.170723,-0.253920,-0.132858,0.214286,-0.366726,0.027075,-0.010203,0.984337,0.177951,-0.168769,-0.022147,0.326112,0.112860,-0.162468,-0.021221,0.506478,-0.039571,0.317235,-0.034686,0.498497,-0.155979,-0.268378,-0.629145,-0.027226,-0.630159,-0.004943,-0.114040,0.103840,-0.746017,-0.105413,-0.130913,-0.748143,0.035449,0.163853,0.176804,0.015417,-0.153030,0.191392,0.109297,0.168304,-0.073965,0.053795,-0.186966,-0.068019
-2.546208,-2.896326,0.985992,0.036287,-0.005570,0.433921,0.900203,-0.163444,0.017589,0.033091,0.262158,0.072391,-0.575528,0.215575,0.133216,-0.044643,0.003098,-0.053360,-0.049316,0.204012,-0.094365,0.168327,-0.076876,0.060886,-0.045526,-0.019286,-0.137177,-0.030066,0.121070,-0.118936,-0.004714,0.174156,-0.115847,0.166811,1.069905,1.207869,-0.120353,0.238970,-0.272631,-0.192595,-0.070866,-0.031999,-0.195476,-1.051976,0.428393,-0.352770,-0.315195,-0.234437,0.336129,1.201648,0.084332,0.047780,2.058335,-0.266221,-0.314659,0.071062,0.067354,0.089752,-0.086475,0.273176,0.238118,-0.408938,0.248417,-0.234309,0.103527,0.348999,0.428201,0.408296,0.242926,0.404707,0.138770,-0.111709,0.098710,-0.746322,-0.104972,-0.136751,-0.747778,0.034922,0.164945,0.175920,0.017703,-0.152379,0.191985,0.109927,0.168013,-0.074574,0.056865,-0.187269,-0.067260
-2.547850,-2.898405,0.985397,0.037074,-0.004325,0.429059,0.902505,-0.133532,-0.003671,-0.024278,0.117302,0.065090,-0.541309,0.212167,0.116525,-0.037409,-0.000096,-0.056648,-0.048967,0.211426,-0.082696,0.170704,-0.076484,0.083244,-0.051513,-0.025926,-0.136438,-0.036682,0.117622,-0.120963,-0.003459,0.174211,-0.115876,0.168795,1.065307,1.210469,-0.126347,0.247590,-0.262258,-0.187910,-0.061905,-0.033255,-0.170407,-0.834552,0.361719,-0.159690,-0.164388,0.017452,0.370729,0.583461,0.118866,0.019624,1.117896,-0.299371,-0.331990,0.036944,-0.330813,-0.172425,-0.101315,0.062770,0.002713,-0.001456,0.099179,-0.229876,0.130003,-0.299711,0.430998,0.518630,0.234246,0.448040,-0.062788,-0.109498,0.095930,-0.746629,-0.101170,-0.139867,-0.748010,0.034701,0.164737,0.175772,0.019877,-0.152550,0.191796,0.110886,0.167339,-0.074459,0.059688,-0.187445,-0.067428
-2.548348,-2.898952,0.984409,0.034007,-0.001825,0.429499,0.902425,-0.038516,-0.000839,-0.048204,-0.171261,0.357732,0.035595,0.201723,0.110989,-0.038843,0.003915,-0.053210,-0.048103,0.212519,-0.080655,0.161935,-0.075951,0.050714,-0.048736,-0.023893,-0.137239,-0.044917,0.124909,-0.123466,-0.003933,0.162281,-0.137480,0.166941,1.052936,1.202296,-0.084833,0.221923,-0.258235,-0.187424,-0.047394,-0.045403,-0.522202,-0.276823,-0.071713,0.200526,0.171880,0.043186,0.054647,0.102060,-0.438450,0.026642,-1.626510,0.138862,0.101642,-0.040087,-0.411733,0.364375,-0.125186,-0.023692,-0.596469,-1.080199,-0.092675,-0.618582,-0.408630,2.075719,-1.283339,0.201146,0.024323,0.725585,-0.607385,-0.102897,0.098259,-0.747796,-0.087336,-0.139050,-0.750402,0.033529,0.165387,0.176329,0.018275,-0.152900,0.192010,0.112810,0.166697,-0.072764,0.061252,-0.188019,-0.066601
-2.548890,-2.899656,0.984850,0.031137,-0.004167,0.429756,0.902398,-0.043603,0.000050,0.023584,-0.359234,-0.089331,0.029809,0.202273,0.104549,-0.037009,0.012738,-0.044661,-0.038877,0.215610,-0.089914,0.160703,-0.075848,0.064172,-0.048285,-0.022696,-0.134393,-0.057699,0.122333,-0.120000,-0.005706,0.153933,-0.134891,0.165480,1.055528,1.213022,-0.110526,0.269011,-0.265964,-0.194816,-0.053068,-0.015103,0.027510,-0.322006,0.091734,0.441155,0.427477,0.461342,0.154529,-0.462935,-0.061633,0.005122,0.672921,0.022531,0.059819,0.142299,-0.639088,-0.128845,0.173333,-0.088661,-0.417435,0.129485,-0.073062,0.129601,0.536317,-1.284671,2.354384,-0.386453,-0.369613,-0.283732,1.514993,-0.103272,0.103366,-0.747879,-0.087028,-0.132061,-0.750539,0.032945,0.163885,0.177866,0.018205,-0.153945,0.190576,0.112406,0.167674,-0.071073,0.059751,-0.186641,-0.068614
-2.548713,-2.899568,0.985657,0.033219,-0.004601,0.427907,0.903201,0.010450,-0.001808,0.040140,0.168615,-0.132107,-0.199982,0.207495,0.105534,-0.032654,0.008396,-0.049924,-0.041177,0.217884,-0.094476,0.166374,-0.075933,0.080301,-0.033046,-0.017283,-0.136500,-0.050312,0.108768,-0.119488,-0.004584,0.164512,-0.126529,0.160349,1.023101,1.199407,-0.077147,0.259857,-0.262761,-0.193925,-0.018210,-0.026568,0.261123,0.049283,0.217713,-0.217089,-0.263161,-0.115042,0.113738,-0.228130,0.283594,-0.004242,0.806442,0.761984,0.270650,-0.105318,0.369353,-0.678252,0.025590,0.056111,0.528964,0.418067,-0.256553,-1.621315,-0.680756,1.668949,-0.457709,0.160182,0.044563,1.742910,-0.573257,-0.106528,0.100459,-0.747275,-0.092764,-0.134036,-0.749510,0.031126,0.163024,0.177350,0.019001,-0.153465,0.190849,0.110589,0.163354,-0.070996,0.060232,-0.186385,-0.068242
-2.548963,-2.898626,0.986637,0.035617,-0.004072,0.427929,0.903101,0.030379,0.042381,0.045392,0.239857,-0.053461,0.005405,0.209615,0.110058,-0.032757,0.001680,-0.055361,-0.045489,0.214008,-0.081993,0.167932,-0.075878,0.091525,-0.031395,-0.012692,-0.135816,-0.038983,0.108674,-0.125518,-0.001785,0.174321,-0.127908,0.156408,1.019673,1.189836,-0.059672,0.229350,-0.260637,-0.190373,-0.018954,-0.044732,0.105981,0.226177,-0.005114,-0.335829,-0.271835,-0.215570,-0.193798,0.624184,0.077864,0.002747,0.561194,0.082561,0.229572,0.034200,0.566467,-0.004666,-0.301494,0.139915,0.490455,-0.068947,-0.197047,-0.171419,-0.478543,0.873747,-1.525328,0.106167,0.177588,-0.037212,-0.908197,-0.108000,0.096711,-0.746920,-0.099531,-0.138954,-0.748183,0.031173,0.163623,0.176620,0.018681,-0.153391,0.191684,0.110252,0.162457,-0.071805,0.059870,-0.188746,-0.067029
-2.549115,-2.897876,0.986124,0.036593,-0.003275,0.427658,0.903194,0.023162,0.027946,-0.028344,0.121928,0.030240,-0.030436,0.209362,0.114171,-0.032553,-0.001537,-0.058824,-0.045818,0.213588,-0.080984,0.168524,-0.075914,0.086434,-0.032314,-0.014113,-0.136088,-0.035380,0.106038,-0.130660,-0.001477,0.178198,-0.122860,0.150084,1.019757,1.193619,-0.048932,0.200356,-0.266686,-0.200370,-0.022821,-0.053099,-0.012654,0.205644,0.010190,-0.160828,-0.173154,-0.016467,-0.021023,0.050422,0.029591,-0.001763,-0.254526,-0.045986,-0.071072,-0.013590,0.180111,-0.131813,-0.257136,0.015431,0.193857,0.252398,-0.316204,0.004209,0.189106,0.537023,-1.449729,-0.302462,-0.499882,-0.193318,-0.418345,-0.107827,0.094773,-0.746882,-0.100685,-0.141365,-0.747983,0.031307,0.163398,0.176501,0.018956,-0.153862,0.191814,0.110702,0.161921,-0.071716,0.060160,-0.190928,-0.066571
