-1.885764,-2.104129,1.061058,-0.014964,-0.040753,0.925260,0.376840,-0.017279,-0.111591,0.041752,-0.236554,0.021823,0.149781,0.009364,-0.071542,0.041688,0.109786,-0.003818,-0.082178,-0.041858,-0.268236,0.133571,0.065049,0.192207,-0.003865,0.004409,-0.086467,0.002653,0.220555,-0.183034,-0.155528,0.236930,-0.087160,0.159086,1.090103,0.983160,-0.578472,0.356799,-0.271526,-0.167790,-0.159377,0.186967,-0.379874,-0.763466,-0.322426,0.414697,-0.270705,-0.175085,-0.210897,0.032987,0.319322,0.499843,0.599950,0.303470,-0.029317,-0.113452,0.613268,0.406178,0.105932,-0.268448,1.262947,0.341420,-0.189522,0.229336,-0.180692,0.203875,0.422115,0.099252,-0.015755,-0.058213,-0.468455,-0.025787,0.191685,-0.751447,-0.008030,-0.069751,-0.752320,0.010908,0.181819,0.173425,0.023719,-0.151586,0.200036,0.078873,0.216908,-0.077319,0.106915,-0.197666,-0.043467
-1.883067,-2.101562,1.062499,-0.020304,-0.043148,0.925991,0.374523,-0.008067,-0.192009,0.053996,-0.424819,0.391757,0.260077,-0.008817,-0.086191,0.034886,0.120459,-0.011310,-0.082155,-0.058538,-0.291062,0.133092,0.078651,0.188076,0.002567,0.008120,-0.082990,0.019518,0.226024,-0.178632,-0.164964,0.256126,-0.080913,0.158532,1.092239,0.975119,-0.578783,0.354283,-0.276152,-0.173242,-0.147612,0.176328,-0.909014,-0.732473,-0.340094,0.533634,-0.374580,0.001145,-0.833991,-1.141290,-0.023946,0.680100,-0.206545,0.321607,0.185569,0.173868,0.843251,0.273428,0.220063,-0.471800,0.959781,0.312359,-0.027691,0.106798,-0.402060,-0.015523,-0.125797,-0.231330,-0.272592,0.588244,-0.531947,-0.018409,0.200782,-0.750383,0.003684,-0.070278,-0.752546,0.011335,0.182273,0.173651,0.022164,-0.151328,0.199959,0.077801,0.219066,-0.077216,0.105724,-0.196745,-0.043280
-1.880060,-2.099414,1.063779,-0.026222,-0.046988,0.924895,0.376395,-0.033306,-0.187631,0.043786,-0.577703,0.414862,-0.196914,-0.023464,-0.100261,0.038020,0.142155,-0.020220,-0.078279,-0.050864,-0.324380,0.131382,0.089300,0.178984,0.006658,0.008066,-0.093575,0.038412,0.233914,-0.176845,-0.171936,0.261800,-0.077568,0.156872,1.095307,0.971483,-0.582194,0.354835,-0.279526,-0.172515,-0.140117,0.177162,-0.732357,-0.703481,0.156683,1.084810,-0.445508,0.193821,0.383703,-1.665894,-0.085512,0.532486,-0.454588,0.204570,-0.002686,-0.529262,0.944676,0.394524,0.089365,-0.348601,0.283702,0.167251,-0.082965,0.153417,-0.181824,-0.170580,0.027592,-0.168695,0.036354,0.374775,0.041657,-0.012544,0.212706,-0.748625,0.017183,-0.070301,-0.752641,0.010081,0.182547,0.174626,0.022429,-0.151726,0.199346,0.075323,0.222982,-0.076004,0.107099,-0.195495,-0.043736
-1.876348,-2.097511,1.064775,-0.034574,-0.053115,0.922350,0.381121,-0.065141,-0.202970,0.023243,-0.879144,0.574239,-0.508510,-0.041808,-0.114926,0.050781,0.170952,-0.027829,-0.066401,-0.047278,-0.362514,0.127562,0.101028,0.159013,0.005070,0.006794,-0.098391,0.069860,0.243896,-0.173368,-0.183172,0.261800,-0.071347,0.145350,1.100415,0.969638,-0.576784,0.352169,-0.279657,-0.169040,-0.137966,0.175001,-0.917208,-0.733253,0.638035,1.439831,-0.380464,0.593897,0.179290,-1.906677,-0.190986,0.586381,-0.998584,-0.079412,-0.063589,-0.240823,1.572402,0.499057,0.173839,-0.561772,0.000000,0.311020,-0.576143,0.255376,-0.092242,0.270520,-0.133334,-0.006558,0.173745,0.107506,-0.108047,-0.004991,0.229402,-0.745702,0.034543,-0.070049,-0.752499,0.007495,0.181984,0.177068,0.024074,-0.153039,0.197475,0.072500,0.229297,-0.072495,0.110754,-0.193078,-0.045546
-1.873236,-2.095800,1.066237,-0.041011,-0.059724,0.919867,0.385480,-0.049942,-0.179457,0.046728,-0.852217,0.379625,-0.482141,-0.054343,-0.127708,0.064991,0.198064,-0.042238,-0.053480,-0.046461,-0.388227,0.127988,0.108804,0.143970,0.002978,0.007846,-0.099399,0.097777,0.252223,-0.172904,-0.191510,0.261800,-0.061585,0.135339,1.101404,0.969628,-0.576486,0.350701,-0.282674,-0.170966,-0.136130,0.185109,-0.626763,-0.639099,0.710526,1.355615,-0.720420,0.646039,0.040830,-1.285669,0.021308,0.388778,-0.752137,-0.104586,0.052579,-0.050369,1.395856,0.416364,0.023209,-0.416927,0.000000,0.488131,-0.500515,0.049473,-0.000478,0.014895,-0.073380,-0.150851,-0.096303,0.091829,0.505395,-0.000126,0.245387,-0.742424,0.048664,-0.075926,-0.752370,0.005307,0.181076,0.179574,0.026312,-0.154721,0.195465,0.069663,0.235495,-0.068674,0.113273,-0.191464,-0.047948
-1.870987,-2.093353,1.067487,-0.045596,-0.065220,0.918971,0.386212,0.007073,-0.173670,0.036239,-0.682875,0.225551,-0.093510,-0.066204,-0.130921,0.075955,0.217501,-0.068181,-0.042946,-0.054521,-0.408850,0.128219,0.121086,0.123712,0.001762,0.011524,-0.100153,0.126531,0.260605,-0.172206,-0.200142,0.261800,-0.056986,0.129133,1.100566,0.971837,-0.596609,0.350499,-0.284263,-0.166350,-0.147147,0.194333,-0.593029,-0.160664,0.548206,0.971865,-1.297172,0.526711,-0.402971,-1.031146,0.011532,0.614134,-1.012919,-0.060787,0.183921,-0.037722,1.437703,0.419096,0.034886,-0.431609,0.000000,0.229926,-0.310338,-0.041923,0.110456,-1.006141,-0.010117,-0.079423,0.230842,-0.550863,0.461243,0.002968,0.258151,-0.739352,0.057847,-0.090570,-0.752812,0.003581,0.180441,0.181674,0.027731,-0.156058,0.193846,0.067339,0.240822,-0.065328,0.113551,-0.190132,-0.050475
-1.869296,-2.090703,1.068686,-0.049423,-0.072071,0.918542,0.385542,0.033714,-0.161234,0.034177,-0.781879,0.095440,0.043786,-0.079012,-0.131703,0.089171,0.237771,-0.093464,-0.026677,-0.067070,-0.409179,0.124690,0.141256,0.107734,-0.002400,0.017172,-0.109295,0.143359,0.267898,-0.173293,-0.208107,0.261800,-0.052408,0.121119,1.104503,0.981682,-0.599784,0.349632,-0.281819,-0.159713,-0.159569,0.200456,-0.640409,-0.039111,0.660755,1.013476,-1.264126,0.813441,-0.627438,-0.016459,-0.176432,1.008485,-0.798854,-0.208135,0.282371,-0.457096,0.841395,0.364669,-0.054323,-0.398247,0.000000,0.228899,-0.400676,0.196876,0.492263,-0.158758,-0.043312,0.122210,0.331819,-0.621081,0.306123,0.004161,0.272066,-0.735494,0.062881,-0.107821,-0.753071,0.001383,0.178794,0.184811,0.028912,-0.158432,0.191448,0.064988,0.246270,-0.060496,0.112702,-0.189265,-0.054322
-1.867975,-2.088090,1.069635,-0.053869,-0.078909,0.919809,0.380555,0.044130,-0.145679,0.022456,-0.810260,0.117468,0.510097,-0.099890,-0.130611,0.091619,0.258950,-0.123007,-0.010544,-0.079631,-0.407413,0.123167,0.168407,0.097255,-0.006228,0.026704,-0.126658,0.146021,0.276569,-0.175655,-0.216508,0.261800,-0.046415,0.118955,1.104801,0.975022,-0.603302,0.344008,-0.287382,-0.165052,-0.159487,0.193877,-1.043901,0.054616,0.122413,1.058942,-1.477179,0.806651,-0.628048,0.088282,-0.076167,1.357571,-0.523996,-0.191367,0.476591,-0.868155,0.133133,0.433537,-0.118129,-0.420036,-0.000000,0.299653,-0.108209,0.014881,-0.333029,-0.175917,-0.281227,-0.278146,-0.266936,0.004101,-0.328928,0.008168,0.286429,-0.730868,0.065033,-0.127439,-0.752984,0.001364,0.177238,0.187923,0.028254,-0.161200,0.189089,0.065705,0.251559,-0.055123,0.111206,-0.188775,-0.057125
-1.866664,-2.085901,1.069655,-0.055613,-0.085176,0.920620,0.376976,0.030473,-0.121835,-0.022518,-0.655413,-0.099486,0.344676,-0.114450,-0.127224,0.098747,0.273595,-0.158832,0.003402,-0.094603,-0.394297,0.124221,0.194856,0.094824,-0.008462,0.033175,-0.140504,0.141144,0.287344,-0.178365,-0.219704,0.261800,-0.043170,0.109471,1.102537,0.972407,-0.606897,0.337174,-0.283182,-0.162620,-0.157608,0.195107,-0.728017,0.169351,0.356393,0.732260,-1.791232,0.697291,-0.748602,0.655838,0.052732,1.322406,-0.121516,-0.111706,0.323588,-0.692266,-0.243886,0.538750,-0.135460,-0.159793,0.000000,0.162258,-0.474202,-0.113205,-0.130747,-0.179722,-0.341676,0.209978,0.121604,0.093954,0.061467,0.008503,0.297419,-0.726840,0.062494,-0.151612,-0.752352,0.000656,0.176191,0.190689,0.029042,-0.163441,0.186961,0.064499,0.257034,-0.050432,0.110639,-0.188887,-0.059903
-1.871334,-2.081091,1.072821,-0.051436,-0.105947,0.924800,0.361765,0.331779,-0.055369,0.155869,-1.825433,-1.277400,1.421965,-0.106233,-0.062884,0.085428,0.307074,-0.163641,0.051091,-0.139270,-0.387652,0.138384,0.228628,0.054819,-0.001327,0.054071,-0.172506,0.137698,0.294368,-0.191155,-0.231298,0.261800,-0.044730,0.083461,1.100383,0.965228,-0.613873,0.309184,-0.278588,-0.150036,-0.158896,0.176593,0.410839,3.216986,-0.665929,1.673964,-0.240441,2.384468,-2.233356,0.332236,0.708132,1.688625,-2.000270,0.356734,1.044768,-1.600099,-0.172301,0.351187,-0.639501,-0.579695,-0.000000,-0.077976,-1.300482,-0.107698,-0.358922,-0.348794,-1.399517,0.229690,0.629172,-0.064428,-0.925663,-0.008140,0.324559,-0.716710,0.031796,-0.160677,-0.754482,0.004723,0.169348,0.198936,0.027099,-0.172158,0.179340,0.063561,0.261935,-0.039262,0.100243,-0.193537,-0.070532
