-0.427350,-3.262537,1.043913,-0.007716,0.009713,0.696101,0.717837,0.104806,-0.142229,0.020366,-0.142050,0.002321,-0.090812,0.063731,0.048630,-0.010353,0.126917,-0.038417,0.046087,0.127205,-0.138244,0.014493,-0.031278,-0.016390,-0.007220,0.002711,-0.046288,-0.006951,0.109103,-0.161640,-0.125401,0.188171,-0.159748,0.092758,1.119606,1.009726,-0.546710,0.313612,-0.297961,-0.211718,-0.233823,0.106533,-0.033207,0.147946,0.171580,0.511226,0.161214,0.321185,0.191703,-0.077811,0.000151,0.446298,-0.097749,-0.387521,-0.741375,-0.370353,-0.430486,-0.194417,-0.500952,-0.992826,-0.597545,1.476566,-1.527306,1.445352,1.644457,0.122141,-6.343427,-1.475072,-2.831044,-3.010082,3.447795,-0.030562,0.180958,-0.752722,-0.025527,-0.124444,-0.756331,0.004329,0.150799,0.194093,-0.000137,-0.170209,0.180359,0.099539,0.180827,-0.048340,0.108017,-0.192983,-0.056471
-0.423282,-3.260689,1.043683,-0.006531,0.010732,0.694085,0.719784,0.099990,-0.199988,-0.007919,0.160149,-0.009975,-0.277883,0.061813,0.050030,-0.003772,0.127523,-0.036560,0.041398,0.121806,-0.132095,0.015646,-0.021150,-0.017537,-0.010534,0.000438,-0.045682,-0.009481,0.115335,-0.151536,-0.126148,0.186246,-0.148270,0.086320,1.134328,1.025118,-0.539823,0.367493,-0.292989,-0.203434,-0.252050,0.152611,-0.095899,0.070004,0.329070,0.030310,0.092859,-0.234488,-0.269981,0.307485,0.057664,0.506391,-0.057329,-0.165730,-0.113664,0.030281,-0.126509,0.311604,0.505203,-0.037355,-0.096214,0.573908,-0.321877,0.736114,0.769574,0.344329,2.694067,0.248605,0.414168,-0.911336,2.303920,-0.032596,0.181539,-0.752609,-0.026132,-0.124140,-0.756304,0.003884,0.152196,0.193510,0.001407,-0.168495,0.180962,0.096977,0.184611,-0.049744,0.107208,-0.190733,-0.057474
-0.420051,-3.259255,1.043717,-0.005820,0.012101,0.694578,0.719292,0.077180,-0.158888,0.004982,0.144997,0.049904,0.071445,0.052259,0.051940,-0.004137,0.131716,-0.036216,0.039368,0.126714,-0.132690,0.018067,0.000155,-0.018245,-0.005249,0.001416,-0.056341,-0.011042,0.118717,-0.158956,-0.123749,0.184977,-0.139776,0.091524,1.119478,1.021797,-0.535821,0.345408,-0.289067,-0.183281,-0.258770,0.172385,-0.477686,0.095522,-0.018237,0.209623,0.017177,-0.101484,0.245432,-0.029791,0.121055,1.065258,-0.035418,0.264270,0.048894,-0.532948,-0.078051,0.169109,-0.371029,0.119971,-0.063456,0.424684,0.260188,-0.742523,-0.166026,0.200115,-1.104256,0.196119,1.007661,-0.336016,0.988665,-0.032850,0.182541,-0.752531,-0.027122,-0.123887,-0.756264,0.003649,0.152861,0.193264,0.001556,-0.168955,0.181425,0.097250,0.185899,-0.049538,0.106410,-0.192456,-0.057520
-0.416234,-3.257957,1.042775,-0.003788,0.008735,0.693436,0.720455,0.072954,-0.188571,-0.044531,-0.084071,-0.384654,-0.161633,0.052888,0.060246,0.002913,0.141783,-0.028479,0.040440,0.127486,-0.129005,0.030521,0.021663,-0.014880,-0.013272,-0.000529,-0.065559,-0.014066,0.124210,-0.162088,-0.137977,0.188061,-0.134871,0.086403,1.133895,1.022943,-0.539498,0.307799,-0.297398,-0.183435,-0.263039,0.166284,0.031405,0.415258,0.352459,0.503382,0.386877,0.053622,0.038560,0.184247,0.622659,1.075410,0.168251,-0.401162,-0.097254,-0.460904,-0.151166,0.274660,-0.156596,-0.711419,0.154179,0.245238,-0.256020,0.720830,0.057287,-0.183849,-1.880438,-0.416574,-0.007702,-0.213439,-0.305042,-0.039917,0.187591,-0.751543,-0.033605,-0.119459,-0.756006,0.005168,0.153276,0.193436,0.004646,-0.169406,0.181207,0.095346,0.189484,-0.050301,0.107073,-0.192834,-0.058798
-0.412322,-3.256772,1.043052,-0.003556,0.008311,0.692637,0.721230,0.066884,-0.192933,0.016221,-0.011460,-0.047331,-0.111134,0.037769,0.061645,0.012028,0.146207,-0.023237,0.040762,0.116120,-0.127819,0.033907,0.056589,-0.012059,-0.018168,0.002456,-0.071641,-0.017261,0.126210,-0.174713,-0.140405,0.189345,-0.116621,0.085107,1.143535,1.001845,-0.525100,0.220046,-0.284327,-0.138852,-0.273876,0.200512,-0.755947,0.069968,0.455753,0.221184,0.262070,0.016071,-0.568301,0.059309,0.169331,1.746322,0.141079,-0.244792,0.149237,-0.304096,-0.159780,0.099994,-0.631242,-0.121368,0.064189,0.912496,-0.064836,0.482025,-1.054885,0.719898,-4.387655,0.653582,2.229177,-0.541859,1.711396,-0.041198,0.190275,-0.750935,-0.035368,-0.116278,-0.755926,0.004793,0.153479,0.193488,0.006320,-0.170683,0.181381,0.093105,0.192571,-0.050829,0.109365,-0.194878,-0.058409
-0.407991,-3.256067,1.043462,-0.002137,0.008115,0.692286,0.721575,0.043883,-0.214739,0.022905,0.089688,-0.112423,-0.047655,0.018925,0.062063,0.016613,0.154208,-0.019096,0.039010,0.117564,-0.124727,0.043287,0.101082,-0.004563,-0.018078,0.002253,-0.087744,-0.026271,0.132293,-0.165820,-0.142476,0.181240,-0.123528,0.082146,1.139132,1.014055,-0.533612,0.284970,-0.305204,-0.197649,-0.239742,0.134836,-0.942185,0.020925,0.229263,0.400068,0.207077,-0.087599,0.072203,0.154624,0.468968,2.224642,0.374805,0.004510,-0.010153,-0.805161,-0.450500,0.304153,0.444671,-0.103594,-0.405241,-0.345353,-0.148016,-0.220147,0.610485,-0.425619,3.246181,-1.043842,-2.939897,1.706698,-3.283806,-0.042691,0.192830,-0.749976,-0.037888,-0.113849,-0.755786,0.005318,0.154414,0.193256,0.008356,-0.169469,0.181420,0.092459,0.194582,-0.050909,0.109372,-0.192909,-0.058772
-0.404024,-3.255591,1.043297,-0.000120,0.008650,0.692075,0.721773,0.032157,-0.197241,-0.005530,0.183156,-0.100482,-0.026752,-0.004971,0.061489,0.024196,0.160816,-0.018957,0.035099,0.121092,-0.122106,0.050848,0.155627,0.004088,-0.024749,0.000862,-0.105914,-0.032075,0.137020,-0.166549,-0.145007,0.183152,-0.112303,0.082698,1.140934,1.022627,-0.532586,0.303712,-0.303631,-0.194509,-0.245605,0.159876,-1.194814,-0.028711,0.379159,0.330402,0.006918,-0.195541,0.176417,0.131017,0.378060,2.727256,0.432550,-0.333560,-0.069509,-0.908513,-0.290193,0.236329,-0.036492,-0.126534,0.095626,0.561242,0.027592,0.090073,0.428631,0.051311,0.937142,0.078615,0.157001,-0.293143,1.251999,-0.043920,0.193507,-0.748702,-0.040172,-0.113781,-0.755648,0.005911,0.155586,0.192646,0.010804,-0.168870,0.182013,0.092195,0.197473,-0.051587,0.109036,-0.192965,-0.059506
-0.399977,-3.255385,1.042874,0.002006,0.008247,0.691722,0.722114,0.019186,-0.202000,-0.018099,0.126815,-0.176009,-0.046770,-0.032590,0.062187,0.030070,0.169576,-0.016454,0.033087,0.123103,-0.118310,0.061000,0.218033,0.012158,-0.030197,-0.001362,-0.125422,-0.037907,0.138262,-0.167149,-0.135001,0.180127,-0.089328,0.079663,1.143225,1.022671,-0.522402,0.298903,-0.304463,-0.195971,-0.258222,0.176230,-1.380941,0.034875,0.293679,0.437979,0.125151,-0.100602,0.100575,0.189833,0.507595,3.120294,0.403460,-0.272404,-0.111241,-0.975403,-0.291612,0.062140,-0.030003,0.500316,-0.151244,1.148771,-0.151779,0.114567,0.002182,0.509181,-0.240478,-0.041566,-0.073067,-0.630856,0.817708,-0.045173,0.195029,-0.746568,-0.043119,-0.112458,-0.755440,0.006971,0.156120,0.192194,0.013407,-0.168515,0.182234,0.091538,0.200211,-0.052262,0.109966,-0.192922,-0.059905
-0.395784,-3.255545,1.040524,0.004342,0.006654,0.691586,0.722251,0.001519,-0.211599,-0.114220,0.060336,-0.276373,-0.016500,-0.061535,0.065100,0.029452,0.174312,-0.012305,0.034156,0.117845,-0.123997,0.078812,0.280769,0.021349,-0.048197,-0.011668,-0.129554,-0.036440,0.128488,-0.169612,-0.125395,0.191139,-0.026787,0.092754,1.153771,1.026172,-0.450455,0.311446,-0.309381,-0.206485,-0.252432,0.179036,-1.447221,0.145658,-0.030868,0.236816,0.207447,0.053438,-0.262929,-0.284346,0.890619,3.136795,0.459586,-0.899993,-0.515294,-0.206581,0.073367,-0.488742,-0.123117,0.480277,0.550587,3.127063,0.654570,0.527312,0.175052,3.597386,0.627161,-0.245929,-0.525710,0.289509,0.140320,-0.046038,0.195349,-0.743962,-0.047852,-0.108774,-0.755059,0.011548,0.155085,0.191747,0.016901,-0.168811,0.181775,0.094743,0.201585,-0.052744,0.111307,-0.192170,-0.061239
-0.392181,-3.255317,1.038878,0.005667,0.005214,0.691374,0.722456,0.019285,-0.180729,-0.079550,-0.002624,-0.196018,-0.027608,-0.098142,0.069660,0.038828,0.182289,-0.006572,0.037429,0.109378,-0.126468,0.089934,0.348414,0.026880,-0.049287,-0.012432,-0.120971,-0.046653,0.128370,-0.174469,-0.118736,0.198604,-0.020818,0.093698,1.143253,1.023339,-0.438170,0.308067,-0.320529,-0.205081,-0.235200,0.162554,-1.830356,0.228027,0.468777,0.398831,0.286652,0.163656,-0.423340,-0.123585,0.556109,3.382255,0.276526,-0.054508,-0.038201,0.429140,-0.510643,-0.005896,-0.242867,0.332981,0.373259,0.298450,0.047174,-0.525887,-0.141668,0.614205,-0.168971,-0.557420,0.070196,0.861574,-0.824130,-0.043877,0.197909,-0.740342,-0.052352,-0.104719,-0.754627,0.011710,0.154730,0.192013,0.020103,-0.169548,0.181125,0.094110,0.203097,-0.052028,0.112644,-0.192170,-0.062634
