3.350844,-3.235066,0.947563,-0.060400,-0.128570,-0.291792,0.945875,-1.743426,0.567680,1.400622,0.472980,-0.100023,0.318384,0.345488,-0.228639,-0.550700,-0.075205,-0.010941,-0.063942,-0.335861,0.196570,0.182453,0.941085,0.362763,-0.356829,0.743701,-0.350594,0.293845,0.858093,-0.816525,-0.115346,0.244685,-0.284550,-0.130189,-0.502525,-0.439388,0.116876,0.451041,-0.235487,0.180031,-0.201438,0.887176,3.333024,2.489515,-2.720918,-0.803144,-1.628680,-0.057657,-1.473866,1.611254,-0.438755,-6.610723,-10.378477,-0.702428,0.716370,0.429429,9.025784,3.664431,0.014906,2.568519,2.207762,-1.800513,-0.310492,-0.625988,-0.269509,0.071181,2.081876,-0.909136,1.060759,-2.547901,0.419485,-0.396940,0.203180,-0.525159,0.033361,-0.172540,-0.741284,0.177514,0.163891,0.207747,-0.130117,-0.152738,0.269454,0.291244,0.029847,0.207148,-0.072694,-0.273077,0.134192
3.325122,-3.200579,0.963044,-0.054687,-0.127150,-0.290297,0.946874,-1.740774,0.675434,1.319129,0.526715,0.303500,0.106824,0.378313,-0.194870,-0.581809,-0.076371,-0.029178,-0.055673,-0.326564,0.265475,0.163738,0.826756,0.196292,-0.362080,0.738710,-0.366555,0.376465,0.898690,-0.806726,-0.054911,0.253609,-0.337633,-0.135051,-0.504743,-0.431879,0.088890,0.472784,-0.235772,0.195727,-0.250822,0.884317,1.641276,1.688417,-1.555446,-0.058319,-0.911824,0.413484,0.464852,3.445239,-0.935749,-5.716438,-8.323557,-0.262543,-0.249505,-0.798036,4.131001,2.029847,0.489947,3.021755,0.446181,-2.654126,-0.243095,-0.110871,0.375484,-1.399263,1.087154,-0.014246,0.784837,-2.469211,-0.142978,-0.400671,0.191179,-0.545270,0.064612,-0.187958,-0.744830,0.180702,0.161042,0.214214,-0.138884,-0.147628,0.266295,0.286116,0.020709,0.209042,-0.083360,-0.271298,0.132179
3.294294,-3.163309,0.976011,-0.066877,-0.106667,-0.297617,0.946347,-2.099681,0.585548,1.231803,-1.838512,1.630299,-0.426844,0.338453,-0.229269,-0.581430,-0.024270,0.015114,0.003013,-0.280911,0.316257,0.150113,0.773280,0.177290,-0.357928,0.721903,-0.371781,0.241880,0.946958,-0.789565,-0.031458,0.193759,-0.393439,-0.141600,-0.523591,-0.432048,0.092072,0.470436,-0.238574,0.179530,-0.253477,0.860627,-1.993019,-1.719915,0.018924,2.605061,2.214593,2.934273,2.282656,2.539108,-0.681251,-2.673816,-0.950062,0.207559,-0.840356,-0.261289,-6.729262,2.413437,0.858041,1.172666,-2.992506,-2.790325,-0.327451,-0.942398,-0.008476,0.159074,-0.117366,-0.140104,-0.809882,-0.132759,-1.184490,-0.379512,0.198397,-0.570418,0.098429,-0.168953,-0.744140,0.173477,0.156164,0.232523,-0.147637,-0.156605,0.251496,0.273096,0.014326,0.217481,-0.083693,-0.276239,0.117791
3.259104,-3.125770,0.982848,-0.075011,-0.085604,-0.303560,0.945990,-2.392411,0.446050,0.901784,-1.460818,1.793956,-0.327624,0.262754,-0.286418,-0.565775,0.015814,0.055927,0.049251,-0.240988,0.338672,0.137786,0.752330,0.232054,-0.343881,0.671065,-0.350275,0.207548,0.982931,-0.762048,-0.025567,0.143075,-0.442284,-0.125500,-0.538712,-0.439211,0.057130,0.427509,-0.250487,0.123507,-0.280825,0.802390,-3.784960,-2.857469,0.782766,2.004186,2.040658,2.311916,1.996152,1.120752,-0.616378,-1.047518,2.738204,0.702374,-2.541915,1.075270,-1.716613,1.798631,1.375839,0.294562,-2.534188,-2.442245,0.805020,-0.756064,-0.358142,-1.747087,-2.146363,-0.595662,-2.801149,-1.367401,-2.911817,-0.343085,0.204528,-0.599380,0.121211,-0.154046,-0.739676,0.163745,0.154637,0.246484,-0.149803,-0.165913,0.235778,0.261125,0.014590,0.221588,-0.070206,-0.279770,0.107427
3.224011,-3.086576,0.983467,-0.080385,-0.075669,-0.314004,0.942982,-2.519214,0.484243,0.582252,-0.930730,0.827791,-0.950344,0.205365,-0.329938,-0.531269,0.027896,0.056992,0.072249,-0.219948,0.276214,0.147281,0.724790,0.328862,-0.294116,0.587520,-0.322637,0.203698,0.996335,-0.722670,-0.047016,0.146869,-0.463221,-0.075956,-0.534180,-0.429464,0.047736,0.397308,-0.288883,0.038954,-0.260748,0.697971,-2.869433,-2.175997,1.725301,0.604101,0.053252,1.149886,1.051970,-3.122923,0.474773,-1.377007,4.840393,2.488234,-4.177232,1.381893,-0.192471,0.670210,1.968902,-1.072478,0.189718,-1.046849,2.477203,0.226597,0.487373,-0.469727,-1.510044,-1.919772,-4.227646,1.003876,-5.220983,-0.310898,0.202879,-0.623993,0.115472,-0.149377,-0.736246,0.154028,0.158263,0.251447,-0.139669,-0.176371,0.222895,0.255225,0.025157,0.212934,-0.042969,-0.280324,0.098963
3.189393,-3.045681,0.979828,-0.085445,-0.071154,-0.330396,0.937270,-2.611555,0.496014,0.379309,-0.797106,0.355386,-1.645542,0.144091,-0.372121,-0.493322,0.023277,0.049372,0.081652,-0.196740,0.201075,0.176991,0.762793,0.499883,-0.196930,0.448857,-0.393416,0.121041,0.996423,-0.689165,-0.020900,0.182392,-0.435694,-0.011373,-0.513830,-0.411123,0.061144,0.291503,-0.307165,-0.041588,-0.246171,0.618153,-3.063700,-2.109143,1.897343,-0.230923,-0.380990,0.470170,1.160417,-3.756917,1.485500,1.900190,8.551018,4.859302,-6.933187,-3.538925,-4.132854,0.004371,1.675274,1.305819,1.776146,1.376365,3.229137,1.017508,0.917040,0.670403,-5.290272,-0.914136,-4.027105,0.728875,-3.990882,-0.286546,0.194302,-0.634082,0.086101,-0.146921,-0.729569,0.144570,0.164328,0.251253,-0.119339,-0.189216,0.210517,0.255136,0.044080,0.195281,-0.002416,-0.281046,0.095039
3.156525,-3.006375,0.971970,-0.093665,-0.071751,-0.348161,0.929980,-2.552380,0.416895,0.170750,-0.939864,-0.224310,-1.853053,0.096444,-0.397441,-0.441259,0.033162,0.046999,0.098405,-0.177801,0.142826,0.205001,0.799721,0.701809,-0.083498,0.334589,-0.461084,0.032113,0.961560,-0.663734,-0.030217,0.189810,-0.407243,0.026866,-0.468261,-0.419216,-0.000850,0.246829,-0.289561,-0.074977,-0.314978,0.556982,-2.382372,-1.265994,2.603153,0.494209,-0.118661,0.837624,0.946954,-2.912478,1.400499,1.846404,10.096313,5.671595,-5.713371,-3.383411,-4.446404,-1.743138,1.271546,-0.465838,0.370904,1.422541,1.911955,2.278449,-0.404664,-3.099659,-2.233668,0.880211,-1.669421,-3.440385,-3.058571,-0.268654,0.193804,-0.638308,0.038501,-0.140682,-0.715343,0.129003,0.169650,0.250722,-0.097096,-0.202538,0.198896,0.251710,0.068399,0.173317,0.037614,-0.279363,0.094697
3.122053,-2.968548,0.958209,-0.097085,-0.076447,-0.359075,0.925092,-2.632735,0.283106,-0.099857,-0.277539,-0.480894,-1.209024,0.047043,-0.409640,-0.376437,0.026089,0.025719,0.099619,-0.171908,0.102376,0.240473,0.845740,0.916103,-0.026491,0.215293,-0.527679,-0.041524,0.933870,-0.653015,-0.000341,0.185065,-0.405821,0.047027,-0.388031,-0.430564,-0.050211,0.185440,-0.263518,-0.124881,-0.329740,0.411548,-2.470041,-0.609980,3.241087,-0.353638,-1.064012,0.060712,0.294645,-2.022471,1.773579,2.300947,10.714709,2.850392,-5.964792,-3.329764,-3.681854,-1.384469,0.535921,1.493757,-0.237282,0.071126,1.008061,4.011513,-0.567389,-2.468065,-3.069470,1.302175,-2.495199,-0.738102,-7.271667,-0.250623,0.189373,-0.641089,-0.017132,-0.143698,-0.689044,0.117807,0.176138,0.247623,-0.068035,-0.214209,0.191606,0.250241,0.096390,0.147540,0.081604,-0.275647,0.102504
3.090069,-2.930050,0.940972,-0.099555,-0.080307,-0.368987,0.920591,-2.610793,0.357482,-0.247753,-0.213496,-0.378936,-1.099641,-0.023094,-0.396870,-0.318459,0.021800,-0.003088,0.110894,-0.155657,0.072141,0.264511,0.904866,1.094134,0.060942,0.092126,-0.568013,-0.067921,0.881570,-0.657431,0.019631,0.154697,-0.373465,0.059260,-0.300314,-0.448284,-0.030647,0.146913,-0.233068,-0.125841,-0.294373,0.367374,-3.506825,0.638515,2.898891,-0.214433,-1.440349,0.563772,0.812532,-1.511753,1.201908,2.956298,8.901527,4.371629,-6.158365,-2.016697,-1.319836,-2.615037,-0.220788,0.998601,-1.518382,1.617769,0.611620,4.385845,-0.886021,0.978190,-1.926344,1.522460,-0.048023,1.768367,-2.208691,-0.225002,0.182940,-0.644435,-0.071967,-0.147196,-0.656622,0.101081,0.179344,0.246389,-0.040911,-0.224746,0.183467,0.238968,0.127184,0.123478,0.121428,-0.271085,0.112284
3.059116,-2.896018,0.927811,-0.090418,-0.084815,-0.377622,0.917623,-2.384534,0.159236,-0.111254,0.905546,-0.011725,-1.027021,-0.109296,-0.357599,-0.248841,-0.000345,-0.055614,0.097380,-0.123233,0.065861,0.263393,0.960626,1.234657,0.152283,-0.026108,-0.571865,-0.084407,0.846294,-0.673947,0.055306,0.141947,-0.318059,0.056081,-0.251878,-0.466762,0.016103,0.091556,-0.195367,-0.105659,-0.339823,0.381994,-4.310091,1.963529,3.480910,-1.107275,-2.626281,-0.675723,1.621220,-0.314035,-0.055906,2.788004,7.026169,4.567050,-5.911690,-0.192577,-0.824301,-1.763785,-0.825802,1.783785,-0.637512,2.770317,-0.158959,2.421782,-0.923889,2.337517,-2.767867,1.885089,1.009132,-2.272510,0.730978,-0.190920,0.162551,-0.651045,-0.125571,-0.163891,-0.619857,0.079348,0.188590,0.243862,-0.013085,-0.229200,0.183834,0.219361,0.161895,0.108292,0.159413,-0.261919,0.135038
