-0.511476,-2.927255,1.045757,-0.007998,0.022954,0.665026,0.746425,0.021024,-0.091038,0.011388,0.094370,0.001367,-0.061587,0.031890,0.079222,0.017935,0.074675,0.016863,0.032431,0.029886,-0.112881,0.041305,-0.050317,-0.062011,-0.025834,-0.042410,-0.026020,-0.011481,0.121764,-0.170697,-0.106873,0.193552,-0.129756,0.155835,1.097537,1.043512,-0.213685,0.210820,-0.286416,-0.220673,-0.233547,0.219158,-0.145634,0.043743,0.055611,-0.002711,0.007602,-0.039569,0.039939,0.039964,0.014650,0.363589,-0.056792,0.154723,0.079686,-0.189933,0.067067,0.116297,-0.057546,0.060579,0.059252,-0.050230,-0.009398,-0.165584,-0.038144,0.016771,0.010536,0.125557,0.057531,-0.356842,0.034594,-0.004665,0.161008,-0.755032,-0.031439,-0.095267,-0.755448,0.005745,0.154402,0.192005,0.013538,-0.168863,0.182535,0.102334,0.184132,-0.049492,0.121034,-0.185867,-0.055613
-0.510255,-2.927359,1.045755,-0.008005,0.023412,0.664726,0.746677,0.001888,-0.061218,0.001141,0.030932,0.034298,-0.038794,0.028351,0.077329,0.019589,0.076352,0.017555,0.033062,0.028173,-0.111741,0.042904,-0.044308,-0.059890,-0.025534,-0.045193,-0.025961,-0.011083,0.120121,-0.170442,-0.109490,0.192398,-0.125118,0.150288,1.097248,1.047971,-0.221477,0.212741,-0.292613,-0.225637,-0.233923,0.216493,-0.176984,-0.094644,0.082700,0.083867,0.034598,0.031547,-0.085649,0.056995,0.079969,0.300466,0.106068,0.015005,-0.139124,0.002958,0.019891,-0.082127,0.012727,-0.130882,-0.057687,0.231916,-0.277321,-0.014491,0.222959,-0.389568,0.096043,-0.309819,-0.248196,-0.018790,-0.133215,-0.004279,0.162168,-0.754998,-0.030893,-0.094895,-0.755482,0.005670,0.154151,0.192047,0.014358,-0.168893,0.182400,0.102034,0.184367,-0.049370,0.121715,-0.186199,-0.055802
-0.508232,-2.927675,1.045559,-0.008010,0.023851,0.663812,0.747476,-0.003363,-0.102462,-0.007952,0.031833,0.031898,-0.120953,0.025315,0.077218,0.023527,0.078902,0.019673,0.034615,0.031019,-0.110001,0.044921,-0.038264,-0.060987,-0.025480,-0.045497,-0.028534,-0.013854,0.120022,-0.175173,-0.111948,0.189683,-0.122430,0.151494,1.092971,1.044633,-0.222010,0.209744,-0.294929,-0.225537,-0.238676,0.221989,-0.151803,-0.005567,0.196886,0.127527,0.105898,0.077626,0.142345,0.086985,0.100857,0.302158,-0.054873,0.002701,-0.015227,-0.128650,-0.138531,-0.004946,-0.236516,-0.122857,-0.135762,0.134379,0.060277,-0.213842,-0.166918,-0.026669,-0.149805,-0.115795,0.005005,-0.237651,0.274794,-0.004180,0.163321,-0.754953,-0.030448,-0.093830,-0.755452,0.005331,0.153925,0.192258,0.015351,-0.169534,0.182203,0.101850,0.185020,-0.048867,0.122896,-0.186870,-0.055844
-0.505976,-2.927533,1.045262,-0.007824,0.024319,0.663014,0.748171,0.021242,-0.111421,-0.011555,0.047641,0.021576,-0.104862,0.023828,0.077574,0.025944,0.081268,0.022030,0.034920,0.031855,-0.107859,0.046398,-0.034467,-0.061590,-0.018334,-0.045089,-0.030422,-0.017706,0.126177,-0.175848,-0.115251,0.186552,-0.129444,0.148447,1.078121,1.043402,-0.203809,0.219288,-0.295165,-0.226741,-0.210508,0.216351,-0.074321,0.017814,0.120844,0.118260,0.117865,0.015268,0.041756,0.107120,0.073856,0.189890,-0.030159,0.357288,0.020418,-0.094432,-0.192618,0.307716,-0.033764,-0.165167,-0.156527,-0.350675,-0.152361,-0.742470,-0.061529,0.910075,0.477163,-0.011805,-0.060222,1.408368,-0.281884,-0.004397,0.164623,-0.754875,-0.030450,-0.092647,-0.755397,0.004313,0.154499,0.192445,0.015915,-0.169606,0.182143,0.101037,0.186149,-0.048232,0.123340,-0.187154,-0.055903
-0.504356,-2.927245,1.045333,-0.006939,0.024786,0.662544,0.748581,0.023892,-0.078520,0.006416,0.098877,-0.024346,-0.059472,0.024454,0.079347,0.029263,0.081225,0.022450,0.034580,0.031754,-0.104792,0.048228,-0.031153,-0.062097,-0.016256,-0.039569,-0.035612,-0.019445,0.126790,-0.178521,-0.115163,0.183314,-0.128863,0.154414,1.075255,1.035222,-0.201926,0.210050,-0.298353,-0.232738,-0.199026,0.211703,0.031280,0.088628,0.165930,-0.002152,0.020992,-0.016991,-0.005024,0.153340,0.091493,0.165685,-0.025342,0.103934,0.275979,-0.259476,-0.086961,0.030650,-0.133643,0.004374,-0.161893,0.029032,0.298394,-0.143332,-0.409020,0.094145,-0.461901,-0.159414,-0.299832,0.574112,-0.232401,-0.005765,0.164568,-0.754883,-0.031447,-0.092755,-0.755346,0.003798,0.154630,0.192391,0.016087,-0.169791,0.182232,0.100051,0.186661,-0.048310,0.123233,-0.186809,-0.055704
-0.502625,-2.926677,1.044842,-0.005916,0.025077,0.661851,0.749193,0.039887,-0.082925,-0.020736,0.098349,-0.046959,-0.089416,0.024504,0.083256,0.030492,0.082115,0.022107,0.031936,0.034680,-0.106679,0.050865,-0.025404,-0.064328,-0.016292,-0.041453,-0.039372,-0.023592,0.128385,-0.178683,-0.116485,0.181800,-0.120245,0.157019,1.076113,1.035462,-0.206292,0.205122,-0.301137,-0.234879,-0.203291,0.212201,0.002498,0.195480,0.061480,0.044532,-0.017157,-0.132205,0.146273,-0.094349,0.131842,0.287429,-0.111549,-0.001793,-0.094196,-0.188000,-0.207357,0.079755,-0.008092,-0.066056,-0.075704,0.430911,0.130241,0.042939,0.012016,-0.218339,-0.246387,-0.139203,-0.107078,-0.213217,0.024882,-0.007551,0.164674,-0.754882,-0.033203,-0.092834,-0.755235,0.003947,0.155222,0.191985,0.016858,-0.169376,0.182642,0.099546,0.188082,-0.048833,0.123851,-0.186547,-0.055320
-0.500078,-2.926818,1.044081,-0.005660,0.025888,0.661603,0.749386,0.010485,-0.128218,-0.034331,0.073543,0.043590,-0.030123,0.018054,0.082967,0.033834,0.084597,0.024156,0.028258,0.035725,-0.105589,0.051835,-0.014021,-0.064679,-0.017971,-0.043164,-0.042318,-0.025906,0.131754,-0.175513,-0.119918,0.176767,-0.118582,0.154383,1.076661,1.038149,-0.208743,0.206971,-0.301391,-0.233652,-0.200418,0.207420,-0.322469,-0.014484,0.167090,0.124102,0.102451,-0.183914,0.052266,0.054513,0.048509,0.569158,-0.017556,-0.083974,-0.085542,-0.147324,-0.115693,0.168464,0.158475,-0.171670,-0.251670,0.083140,-0.131832,0.027357,0.134350,-0.122523,0.092465,-0.012672,0.061359,0.143637,-0.239029,-0.006919,0.165896,-0.754831,-0.032877,-0.091708,-0.755201,0.003726,0.156161,0.191470,0.017720,-0.168441,0.183180,0.099318,0.189429,-0.049302,0.124528,-0.185743,-0.054933
-0.498260,-2.926378,1.043955,-0.004754,0.025721,0.661659,0.749349,0.033293,-0.087581,-0.002454,0.056859,-0.072290,0.009236,0.014879,0.084603,0.034689,0.085706,0.025343,0.027856,0.034673,-0.102492,0.055594,-0.003201,-0.063676,-0.014932,-0.042874,-0.044526,-0.025403,0.132848,-0.175345,-0.121092,0.174378,-0.108780,0.152494,1.071773,1.035706,-0.207476,0.195996,-0.303346,-0.233363,-0.196472,0.197652,-0.158786,0.081819,0.042752,0.055418,0.059337,-0.020097,-0.052614,0.154847,0.187934,0.541020,0.050182,0.151952,0.014479,-0.110394,0.025166,0.054716,0.008399,-0.058685,-0.119474,0.490125,-0.094454,-0.244381,-0.122154,0.063347,-0.548765,-0.097772,0.014445,0.197303,-0.488442,-0.008254,0.166546,-0.754781,-0.034302,-0.091292,-0.755121,0.003733,0.156345,0.191397,0.018330,-0.168332,0.183184,0.098558,0.190784,-0.049381,0.124591,-0.185606,-0.055124
-0.495868,-2.926002,1.043904,-0.003473,0.025192,0.661382,0.749618,0.033532,-0.116347,0.002132,0.062102,-0.124867,-0.035215,0.010503,0.088513,0.039408,0.087326,0.026465,0.025061,0.033570,-0.103012,0.061200,0.013744,-0.063722,-0.018000,-0.044798,-0.052128,-0.027808,0.134954,-0.171529,-0.122512,0.173452,-0.103502,0.147855,1.072972,1.038967,-0.213910,0.211071,-0.303682,-0.233836,-0.193945,0.197807,-0.218775,0.195483,0.235944,0.081031,0.056129,-0.139730,-0.055138,-0.026025,0.280324,0.847233,-0.002302,-0.153421,-0.096162,-0.380082,-0.120266,0.105278,0.190799,-0.071040,-0.046284,0.263883,-0.231947,0.059945,0.163048,-0.321702,0.753755,-0.016795,-0.023630,0.126332,0.007765,-0.010660,0.167430,-0.754661,-0.036794,-0.090547,-0.754952,0.004075,0.157054,0.190915,0.020061,-0.167400,0.183475,0.097957,0.192324,-0.050133,0.125098,-0.184697,-0.055440
-0.493779,-2.925943,1.043707,-0.003153,0.025712,0.661032,0.749911,0.016386,-0.103484,-0.006099,0.059483,0.017212,-0.044480,-0.000223,0.087335,0.045418,0.088887,0.028220,0.022982,0.031975,-0.100313,0.062272,0.036002,-0.061374,-0.019174,-0.044427,-0.060135,-0.028106,0.140555,-0.170796,-0.122923,0.170097,-0.100492,0.150614,1.071964,1.040659,-0.215831,0.212997,-0.298453,-0.232065,-0.195564,0.202089,-0.536293,-0.058901,0.300519,0.078034,0.087702,-0.103957,-0.079729,0.134997,0.053609,1.112898,0.117367,-0.058652,0.018532,-0.400367,-0.014892,0.280053,0.036639,-0.020549,-0.167744,0.150514,0.137966,-0.050395,0.084606,-0.096073,0.096292,0.261425,0.088528,-0.080955,0.214121,-0.010606,0.168264,-0.754508,-0.036791,-0.089698,-0.754940,0.003378,0.157976,0.190694,0.021147,-0.166889,0.183791,0.097039,0.194904,-0.050269,0.125584,-0.183711,-0.055487
