3.058581,2.736077,0.896740,0.026218,-0.009882,-0.922007,0.386158,-0.052752,-0.007847,-0.080181,0.042038,0.144035,0.134982,-0.072090,0.037391,-0.135246,-0.106263,-0.122225,-0.136639,-0.002594,-0.030030,-0.185268,0.058460,-0.107284,0.038366,-0.077682,-0.365773,-0.076535,-0.107794,-0.002116,1.288030,1.146969,0.063116,0.164923,-0.104827,-0.074013,-0.093740,-0.113612,-0.165942,0.105215,-0.034740,-0.053588,-0.052791,-0.183169,0.046315,0.081213,0.031751,-0.350191,-0.119422,0.161067,0.004932,0.046716,-0.027978,-0.089450,0.031853,0.083555,0.154791,-0.749186,-0.012740,-0.109216,-0.756471,0.050816,0.133292,0.192753,-0.036677,-0.039397,0.264998,0.091287,0.119344,0.122755,-0.036907,0.032578,0.225605
3.060328,2.736824,0.896240,0.028889,-0.010429,-0.921787,0.386477,-0.086602,0.034997,-0.030415,0.151853,0.226810,0.036910,-0.079437,0.031922,-0.136589,-0.111499,-0.127774,-0.140379,-0.006570,-0.027957,-0.186197,0.051265,-0.107106,0.043905,-0.075800,-0.366251,-0.082467,-0.108044,-0.001603,1.290939,1.146122,0.063860,0.166314,-0.367368,-0.273441,-0.067152,-0.261800,-0.277463,-0.187007,-0.198792,0.103662,-0.046453,-0.359729,0.008926,0.276983,0.094100,-0.023920,-0.296600,-0.012495,0.025666,0.145465,-0.042389,0.037200,0.069576,0.090082,0.151309,-0.748398,-0.007880,-0.108237,-0.756592,0.050504,0.132775,0.192772,-0.036713,-0.039455,0.265074,0.090931,0.118426,0.122829,-0.037185,0.032521,0.225685
3.061121,2.736984,0.895231,0.029764,-0.010106,-0.921460,0.387199,-0.031017,0.020547,-0.052840,0.001610,0.094946,0.077299,-0.082432,0.031336,-0.136027,-0.113328,-0.129586,-0.144779,-0.012698,-0.030199,-0.188156,0.051859,-0.105650,0.047612,-0.075394,-0.363813,-0.083319,-0.109270,-0.003354,1.285103,1.149400,0.064571,0.169910,-0.149736,-0.029334,0.028088,-0.091473,-0.090602,-0.220004,-0.306421,-0.112130,-0.097936,0.029705,0.072785,0.185332,0.020307,0.121932,-0.042600,-0.061280,-0.087586,-0.291801,0.163931,0.035551,0.179812,0.092606,0.150811,-0.748026,-0.004029,-0.109284,-0.756640,0.050181,0.132755,0.192678,-0.036320,-0.039460,0.264957,0.090440,0.118376,0.122644,-0.036452,0.032535,0.225600
3.060342,2.737143,0.894531,0.029349,-0.009589,-0.921242,0.387764,0.023097,-0.034761,-0.032595,-0.065351,-0.017280,0.059116,-0.078269,0.034733,-0.137117,-0.111403,-0.127541,-0.143610,-0.012572,-0.031853,-0.189496,0.051883,-0.103425,0.044322,-0.076525,-0.368494,-0.080716,-0.109505,-0.006136,1.284178,1.147312,0.063801,0.171444,0.208154,0.169879,-0.054511,0.096256,0.102254,0.058463,0.006326,-0.082704,-0.067001,0.001178,0.111260,-0.164497,-0.056579,-0.234081,0.130148,-0.011738,-0.139088,-0.046233,-0.104433,-0.038503,0.076677,0.089276,0.153099,-0.748409,-0.004120,-0.110091,-0.756652,0.050867,0.132874,0.192859,-0.036563,-0.039471,0.264882,0.091447,0.118574,0.122995,-0.036770,0.032498,0.225477
3.060032,2.737092,0.894004,0.028959,-0.009288,-0.920933,0.388534,0.013833,-0.010365,-0.025372,-0.044944,-0.022754,0.082315,-0.075817,0.036722,-0.138812,-0.111204,-0.126527,-0.142649,-0.013243,-0.034684,-0.191395,0.051540,-0.101439,0.043028,-0.075625,-0.373231,-0.081484,-0.108461,-0.010391,1.285623,1.148765,0.063387,0.168474,0.122585,0.099451,-0.084724,0.009964,0.050681,0.048047,-0.033575,-0.141530,-0.094941,-0.017113,0.099288,-0.064716,0.045047,-0.236801,-0.038426,0.052173,-0.212746,0.072215,0.072679,-0.020659,-0.148495,0.087619,0.154499,-0.748559,-0.003555,-0.111561,-0.756675,0.051224,0.132751,0.193044,-0.036396,-0.039460,0.264959,0.092107,0.118365,0.123375,-0.036588,0.032527,0.225588
3.059788,2.737591,0.893481,0.029276,-0.008975,-0.921081,0.388165,-0.008120,-0.027138,-0.025512,-0.015635,0.040479,-0.041049,-0.076401,0.035864,-0.138421,-0.110085,-0.125420,-0.145202,-0.013475,-0.034081,-0.190775,0.050262,-0.099978,0.044239,-0.075505,-0.374237,-0.082024,-0.109995,-0.011155,1.290471,1.147372,0.063040,0.166505,-0.029195,-0.042930,0.019533,0.055936,0.055387,-0.127686,-0.011571,0.030130,0.030977,-0.063938,0.073062,0.060580,0.005974,-0.050305,-0.026991,-0.076690,-0.038190,0.242441,-0.069637,-0.017395,-0.098473,0.087635,0.153983,-0.748614,-0.003048,-0.111356,-0.756687,0.051302,0.132682,0.193084,-0.036573,-0.039445,0.265085,0.092234,0.118220,0.123459,-0.036973,0.032541,0.225713
3.057633,2.728552,0.892781,0.024187,-0.011796,-0.924625,0.379926,0.395560,0.244248,-0.030701,0.091698,-0.596549,-0.882318,-0.029181,0.053577,-0.118274,-0.113241,-0.131710,-0.137640,-0.000296,-0.019921,-0.174658,0.044417,-0.105376,0.002911,-0.073823,-0.368564,-0.089870,-0.099300,-0.027240,1.298383,1.149630,0.065399,0.176065,2.361005,0.885685,1.007387,-0.157803,-0.314498,0.378097,0.658934,0.708014,0.805868,-0.292240,-0.269919,-2.066393,0.084118,0.283640,-0.392303,0.534744,-0.804239,0.395581,0.112896,0.117959,0.478025,0.057722,0.162862,-0.751276,-0.010172,-0.105374,-0.756552,0.050343,0.132079,0.192867,-0.036352,-0.039382,0.265386,0.090861,0.117322,0.123061,-0.036804,0.032656,0.226109
3.056636,2.726832,0.891380,0.021481,-0.008987,-0.924740,0.379887,0.098174,0.023852,-0.067669,-0.361478,-0.146409,-0.012074,-0.012157,0.056587,-0.116415,-0.105624,-0.123475,-0.135093,0.002574,-0.019550,-0.175598,0.058654,-0.102397,-0.015120,-0.072013,-0.384992,-0.089426,-0.086543,-0.045689,1.293631,1.152613,0.056691,0.171861,0.851234,0.150470,0.092924,0.380842,0.411720,0.127354,0.143509,0.018538,-0.047000,0.711878,0.148963,-0.901594,0.090466,-0.821391,0.022188,0.637862,-0.922469,-0.237588,0.149129,-0.435376,-0.210178,0.044100,0.164832,-0.752365,-0.016524,-0.104214,-0.756302,0.051810,0.131904,0.193519,-0.035944,-0.039433,0.265296,0.093448,0.117183,0.124368,-0.036339,0.032599,0.226009
3.055922,2.727285,0.890787,0.021202,-0.007682,-0.924835,0.379699,0.010458,-0.042064,-0.028077,-0.131153,0.022478,-0.023831,-0.006825,0.055710,-0.117045,-0.101453,-0.119348,-0.135584,0.004315,-0.018315,-0.177204,0.070910,-0.101761,-0.021259,-0.071428,-0.408554,-0.084983,-0.084498,-0.053328,1.332342,1.150046,0.053476,0.167603,0.266579,-0.043811,-0.031512,0.208578,0.206368,-0.024507,0.087031,0.061760,-0.080304,0.612780,0.031824,-0.306927,0.029270,-1.178137,0.222163,0.102256,-0.381931,1.935518,-0.128373,-0.160752,-0.212939,0.039273,0.164511,-0.752788,-0.021459,-0.102536,-0.756011,0.054236,0.131929,0.194501,-0.036490,-0.039127,0.266486,0.097424,0.117225,0.126304,-0.037863,0.032985,0.227368
3.056382,2.726918,0.890350,0.020523,-0.006539,-0.924288,0.381087,-0.002679,0.028605,-0.022736,-0.133970,-0.017792,0.147069,-0.004688,0.056797,-0.120265,-0.100689,-0.117734,-0.133079,0.004649,-0.023486,-0.180119,0.067497,-0.100045,-0.022979,-0.072135,-0.395436,-0.083721,-0.078684,-0.053872,1.288473,1.152773,0.048460,0.170006,0.106834,0.054340,-0.160963,0.038183,0.080708,0.125204,0.016723,-0.258526,-0.145739,-0.170645,0.085769,-0.086024,-0.035365,0.655932,0.063083,0.290692,-0.027241,-2.193441,0.136392,-0.250803,0.120184,0.037648,0.165529,-0.752825,-0.020558,-0.105438,-0.756137,0.053010,0.132276,0.193945,-0.035887,-0.039476,0.265137,0.095428,0.117946,0.125187,-0.036293,0.032523,0.225789
