3.124328,-2.700706,0.962764,-0.069173,-0.101252,-0.505447,0.854100,-2.062678,-0.705337,1.253996,-1.101492,0.048233,-0.327866,-0.254906,0.371708,0.447541,0.077277,0.061496,0.132780,-0.035187,0.328120,0.086421,0.263286,0.783140,0.505322,0.043449,0.205253,-0.200157,0.909706,-0.876099,-0.037968,0.175844,-0.042847,-0.080092,-0.405949,-0.183232,-0.194358,-0.142604,0.008318,0.003077,-0.584436,0.142405,1.733491,1.424057,2.329964,1.916864,3.095031,0.909791,-1.651496,2.517862,-1.616722,-10.104853,-5.109006,1.404300,0.208432,8.943273,-0.443175,2.413348,-1.346711,-2.482492,-0.502777,3.213899,1.058416,-0.397128,2.218523,-0.642382,2.983123,1.200209,1.182307,-1.713990,-2.929895,0.077782,0.171408,-0.743222,-0.393942,-0.196480,-0.557045,-0.109538,0.161422,0.272260,0.116797,-0.218225,0.195829,0.001927,0.269603,0.163307,0.312305,-0.180539,0.140812
3.089689,-2.665937,0.974947,-0.075033,-0.093320,-0.505343,0.854570,-2.150997,-0.709790,1.123458,-0.903882,0.372184,0.149577,-0.251067,0.357268,0.438991,0.094139,0.084661,0.148431,-0.116061,0.310340,0.054001,0.135414,0.718704,0.529319,0.039985,0.286758,-0.222455,0.908065,-0.913057,-0.073897,0.189949,-0.005835,-0.019232,-0.397531,-0.161306,-0.200227,-0.066595,0.013674,-0.003600,-0.595113,0.172538,0.191967,-0.722010,-0.427476,0.843101,1.158246,0.782548,-4.043696,-0.889024,-1.620989,-6.393577,-3.221759,1.199849,-0.173181,4.075217,-1.114906,-0.082030,-1.847928,-1.796439,0.705250,1.850589,3.042972,0.420857,1.096312,-0.293454,3.800452,0.267766,-0.333854,-0.533852,1.506637,0.114580,0.195763,-0.739070,-0.380396,-0.174136,-0.581555,-0.113734,0.155139,0.275328,0.112582,-0.226046,0.195040,-0.001879,0.270603,0.173107,0.307976,-0.184621,0.136900
3.054683,-2.628036,0.984843,-0.059665,-0.082027,-0.509495,0.854474,-2.350038,-0.652559,0.975189,0.670389,1.785699,-0.431104,-0.294991,0.274394,0.422309,0.062320,0.043222,0.123851,-0.201019,0.245575,0.022684,0.127299,0.692995,0.513548,0.040574,0.203288,-0.212915,0.880727,-0.921434,-0.024639,0.186371,-0.019475,0.021847,-0.386460,-0.133780,-0.192967,-0.078375,0.007006,-0.046606,-0.556873,0.156258,-2.196224,-4.143688,-0.834088,-1.590953,-2.071951,-1.228995,-4.247897,-3.238247,-1.565819,-0.405772,-1.285456,-0.788557,0.029475,-4.173474,0.477001,-1.366890,-0.418842,2.462856,-0.178916,-0.681970,2.053982,0.553549,1.376289,0.363016,-0.589001,-0.333383,-2.150299,1.912023,-0.813976,0.149254,0.191117,-0.733207,-0.340569,-0.173642,-0.613669,-0.118236,0.159143,0.266530,0.102333,-0.227054,0.202070,0.000951,0.270377,0.166569,0.299053,-0.187404,0.143285
3.014898,-2.588013,0.987286,-0.045428,-0.072065,-0.506854,0.857812,-2.652830,-0.778698,0.576856,0.743342,1.599547,0.322173,-0.372980,0.168187,0.380503,0.039532,0.001230,0.097669,-0.221866,0.151508,0.023379,0.228494,0.690059,0.452300,0.054169,0.141244,-0.176203,0.846652,-0.901535,-0.004943,0.115002,-0.066215,0.033090,-0.378366,-0.108547,-0.159568,-0.102999,-0.002925,-0.071944,-0.487499,0.137024,-3.899447,-5.310321,-2.090313,-1.139402,-2.099572,-1.309139,-1.042347,-4.703342,0.034721,5.059767,-0.146829,-3.062416,0.679733,-3.102200,1.835560,-1.703746,0.994940,0.984807,-3.568417,-2.336993,0.562116,0.404730,1.261650,1.669973,-1.231211,-0.496557,-1.266904,3.468689,-0.961726,0.169370,0.186972,-0.725756,-0.290481,-0.165815,-0.644347,-0.109419,0.170245,0.255982,0.089448,-0.226222,0.207044,0.022023,0.267361,0.155862,0.287251,-0.197063,0.141657
2.970887,-2.545876,0.984642,-0.035887,-0.075109,-0.492098,0.866551,-2.917351,-0.809145,0.365181,1.129875,0.222490,1.617874,-0.439867,0.094887,0.311045,0.008178,0.002319,0.065698,-0.212211,0.127030,0.069817,0.400225,0.726384,0.349826,0.100551,0.071966,-0.239109,0.831807,-0.855201,-0.035858,0.080999,-0.135276,0.025192,-0.370360,-0.083104,-0.119530,-0.068313,-0.047537,-0.072011,-0.407417,0.155169,-3.344367,-3.665037,-3.472880,-1.567695,0.054444,-1.598527,0.482736,-1.223892,2.321895,8.586523,1.816257,-5.123678,2.319112,-3.463904,-3.145300,-0.742267,2.316705,-1.545747,-1.700175,-3.453087,-0.394888,0.400301,1.272145,2.001905,1.734320,-2.230577,-0.003319,4.004117,0.907249,0.159351,0.176183,-0.720685,-0.258285,-0.158413,-0.656710,-0.083410,0.189611,0.245427,0.073975,-0.222525,0.211409,0.061562,0.261329,0.143298,0.267969,-0.214756,0.125870
2.933173,-2.506953,0.976716,-0.026617,-0.087414,-0.474504,0.875497,-2.686274,-0.522882,0.103444,1.568998,-0.610453,1.853525,-0.489581,0.045546,0.229284,-0.029771,-0.010827,0.028318,-0.166738,0.125791,0.130594,0.636694,0.793006,0.237208,0.143785,-0.067204,-0.349727,0.818657,-0.805349,-0.049076,0.099206,-0.197030,0.030602,-0.370548,-0.031730,-0.065969,-0.043332,-0.078514,-0.058206,-0.366178,0.232863,-2.485666,-2.467028,-4.088050,-1.897481,-0.657302,-1.869011,2.273647,-0.061963,3.038877,11.823456,3.331090,-5.630905,2.161673,-6.958479,-5.530869,-0.657522,2.492612,-0.660903,0.910372,-3.087687,0.270504,-0.009409,2.568709,2.678033,1.249040,-1.548892,0.690232,2.061935,3.884740,0.117367,0.154032,-0.712249,-0.243863,-0.165848,-0.654140,-0.049368,0.208136,0.232878,0.058543,-0.216605,0.216587,0.106071,0.249826,0.130877,0.242143,-0.236009,0.104423
2.894114,-2.464597,0.962060,-0.017302,-0.100231,-0.456218,0.884036,-2.943154,-0.391712,-0.143923,1.607436,-0.658987,1.888036,-0.534653,-0.016109,0.129934,-0.044729,-0.039302,-0.017626,-0.095780,0.112066,0.189507,0.870870,0.859001,0.130827,0.169609,-0.183733,-0.427293,0.813133,-0.777882,-0.056191,0.089731,-0.226151,0.068451,-0.387039,0.039612,-0.092446,-0.045213,-0.098254,-0.029976,-0.358778,0.296392,-2.253634,-3.082739,-4.967540,-0.747871,-1.423763,-2.297203,3.547891,-0.686210,2.945657,11.708797,3.299778,-5.319058,1.291192,-5.826482,-3.878321,-0.276170,1.373338,-0.355722,-0.473761,-1.456051,1.892432,-0.824535,3.567129,-1.323853,-0.094026,-0.986987,1.411516,0.370028,3.176413,0.071968,0.131334,-0.692571,-0.223663,-0.175606,-0.652531,-0.009932,0.223449,0.218160,0.042186,-0.210022,0.224506,0.152783,0.233810,0.123042,0.207261,-0.259634,0.085581
2.859821,-2.425755,0.945406,-0.019483,-0.111019,-0.440189,0.890802,-2.701560,-0.216627,-0.244561,0.463283,-1.006532,1.735577,-0.540535,-0.052969,0.038734,-0.000744,-0.041162,-0.042143,-0.022732,0.096244,0.228016,1.088855,0.892953,0.011058,0.235437,-0.269860,-0.483839,0.837448,-0.757650,-0.045696,0.063497,-0.255967,0.093617,-0.416984,0.091768,-0.091481,-0.072466,-0.105803,-0.010254,-0.338411,0.313949,-0.294080,-1.843009,-4.559971,2.199252,-0.092992,-1.225834,3.652393,-0.791130,1.925416,10.899255,1.697578,-5.988430,3.291404,-4.306363,-2.827293,1.215725,1.011603,0.524722,-1.311687,-1.490768,1.258305,-1.497242,2.607772,0.048258,-1.362687,-0.377434,0.986097,1.018315,0.877854,0.012115,0.126821,-0.664131,-0.210347,-0.171136,-0.653304,0.028505,0.230262,0.209971,0.022364,-0.206486,0.230096,0.195113,0.211830,0.128895,0.159560,-0.281346,0.068063
2.828285,-2.389379,0.931361,-0.026339,-0.114770,-0.432792,0.893770,-2.500717,-0.131138,-0.128910,-0.364263,-0.609242,0.862730,-0.502184,-0.100653,-0.030748,0.092832,-0.024860,-0.048782,0.040637,0.096781,0.241538,1.257407,0.914980,-0.127380,0.349131,-0.333443,-0.504479,0.867758,-0.750600,-0.022800,0.060455,-0.277360,0.072003,-0.447668,0.097547,-0.085368,-0.129214,-0.081443,-0.007066,-0.347225,0.398033,1.917556,-2.384207,-3.474124,4.678777,0.815111,-0.331970,3.168443,0.026863,0.676116,8.427607,1.101386,-6.921909,5.684729,-3.179123,-1.032014,1.515512,0.352527,1.144792,-0.152126,-1.069668,-1.080711,-1.534235,0.288979,0.305654,-2.837370,1.218002,0.159383,-0.440673,4.204223,-0.050771,0.135202,-0.631873,-0.188219,-0.163995,-0.658721,0.060426,0.230061,0.207736,0.000019,-0.204319,0.236470,0.229878,0.189312,0.147616,0.108570,-0.297860,0.062288
2.797271,-2.355023,0.921942,-0.039094,-0.108202,-0.425330,0.897696,-2.357708,-0.116574,0.069889,-1.331466,0.079478,1.000537,-0.443041,-0.172909,-0.103785,0.212514,0.007074,-0.032609,0.073492,0.074056,0.247953,1.387524,0.931802,-0.277792,0.475988,-0.349344,-0.457418,0.908969,-0.740913,-0.028595,0.052890,-0.261863,0.025892,-0.461571,0.086096,-0.103410,-0.161136,-0.052786,-0.024554,-0.459162,0.492580,2.957128,-3.612822,-3.651836,5.984138,1.596685,0.808658,1.642753,-1.136257,0.320732,6.505835,0.841084,-7.520624,6.342845,-0.795041,2.353085,2.060537,0.484324,-0.289709,-0.378260,0.774859,-2.305508,-0.695137,-0.572575,-0.902119,-1.596134,1.432823,-0.874405,-5.596869,4.727337,-0.108622,0.155534,-0.595607,-0.152619,-0.141745,-0.668523,0.092455,0.222384,0.213709,-0.024566,-0.203623,0.240216,0.264019,0.165610,0.179407,0.054770,-0.308951,0.058524
