-0.310594,-2.512837,0.959945,-0.069662,0.073915,0.708368,0.698497,3.234468,-0.084924,0.427638,1.350608,-0.895582,-1.027919,0.425013,-0.961609,-0.434502,-0.222838,0.068036,-0.582597,0.528982,-0.325985,0.076694,0.716733,-0.583137,0.479626,0.749362,-0.721547,0.090922,0.118390,-0.115808,-0.206488,0.046350,-0.141777,0.024084,-2.890947,2.425356,2.727270,-2.735758,-0.635404,4.062502,-3.183090,3.461035,0.718823,-4.375984,3.686079,8.891118,1.705324,1.554855,-1.740652,1.492398,1.929616,4.352418,1.023805,-0.321784,-0.099590,-0.137457,-0.374393,-0.488398,-0.451766,-0.303651,-0.470391,-0.044632,0.160818,0.214629,0.113325,-0.087615,0.187902,0.001823,0.205197,0.163592,0.134142,-0.064370,0.112017
-0.307283,-2.448264,0.952260,-0.052762,0.073066,0.705003,0.703454,3.244847,-0.175338,0.198979,1.166338,-1.269890,-0.468694,0.330776,-0.901746,-0.391993,-0.225539,0.062436,-0.485978,0.454862,-0.207350,0.099912,0.643533,-0.524152,0.710496,0.804905,-0.679362,0.072185,0.091558,-0.045120,-0.113744,0.058990,-0.119381,0.013187,-4.711848,2.993159,2.125468,-0.135044,-0.279997,4.830955,-3.705986,5.931726,1.160869,-3.659990,2.949295,11.543489,2.777157,2.109245,-0.936823,-1.341560,3.534420,4.637207,0.632042,1.119795,-0.544844,-0.104950,-0.352642,-0.525700,-0.417996,-0.255695,-0.539653,-0.055467,0.154554,0.211257,0.110172,-0.088129,0.186276,-0.012312,0.198958,0.157423,0.124465,-0.068222,0.107971
-0.304569,-2.387071,0.938009,-0.045968,0.074384,0.695153,0.713524,3.138521,-0.072859,-0.178790,0.681944,-0.402862,-1.340378,0.186612,-0.899301,-0.320865,-0.177366,0.071511,-0.392296,0.360175,-0.061060,0.102128,0.578274,-0.424451,0.967607,0.967404,-0.640652,0.052997,0.006550,-0.192694,-0.003477,0.063278,-0.075056,0.014775,-7.208200,0.122238,3.556404,2.408639,0.453769,4.684123,-4.734367,7.314498,0.110825,-3.262958,4.985020,12.855538,8.124940,1.935517,-0.959397,-4.250407,-7.378704,5.513368,0.214387,2.216267,0.079372,-0.059481,-0.351482,-0.538109,-0.367039,-0.180680,-0.607747,-0.080879,0.139792,0.208306,0.115711,-0.079268,0.185574,-0.044997,0.187403,0.151932,0.121558,-0.063868,0.105194
-0.302940,-2.328522,0.924489,-0.044885,0.074933,0.684759,0.723516,3.000018,0.063618,-0.171270,0.215693,-0.056609,-1.411670,0.020725,-0.874397,-0.254345,-0.097488,0.100360,-0.264446,0.235854,0.051551,0.116943,0.552095,-0.353478,1.210423,1.069365,-0.560947,0.053471,-0.085530,-0.297137,0.063624,0.067583,-0.011466,0.025716,-8.294319,1.245201,3.325979,3.993907,1.442453,6.392514,-6.216074,5.630539,0.740750,-1.308930,3.548667,12.140827,5.098080,3.985266,0.023681,-4.604011,-5.222179,3.355064,0.215248,3.179475,0.547080,-0.011234,-0.339383,-0.557864,-0.296616,-0.123664,-0.658725,-0.099649,0.124878,0.203299,0.119091,-0.073481,0.185796,-0.070930,0.171741,0.142378,0.119941,-0.061487,0.104631
-0.301741,-2.270747,0.914260,-0.046085,0.077663,0.673385,0.733755,2.928869,0.178133,-0.002498,0.205282,0.258065,-1.510051,-0.160156,-0.825922,-0.171447,-0.030636,0.114707,-0.121554,0.100301,0.112652,0.128638,0.547261,-0.290780,1.416407,1.115897,-0.480567,0.047506,-0.157078,-0.377466,0.060424,0.052424,0.057110,0.013550,-9.044085,2.423736,4.144922,3.342600,0.717339,7.144576,-6.777606,3.055072,0.584724,-0.241705,3.134873,10.299181,2.326594,4.018963,-0.298247,-3.577423,-4.016432,-0.159993,-0.757968,3.428836,-0.608322,0.054484,-0.319986,-0.575471,-0.218150,-0.093680,-0.694019,-0.109518,0.113107,0.198770,0.123941,-0.068252,0.185776,-0.084893,0.156482,0.133620,0.124442,-0.056093,0.104633
-0.301476,-2.211904,0.908662,-0.044918,0.080349,0.666180,0.740089,2.931270,0.294306,0.236217,0.334987,0.104222,-0.931032,-0.344836,-0.747561,-0.111246,-0.009910,0.118431,0.054370,-0.060181,0.123479,0.145950,0.548407,-0.261229,1.565267,1.135354,-0.363179,0.053450,-0.210425,-0.483276,0.033640,0.048239,0.115328,0.006041,-9.233967,3.918051,3.010010,1.036283,0.186185,8.796176,-8.024111,0.541368,0.865642,0.057300,1.477592,7.442994,0.972859,5.869412,0.297210,-2.667331,-5.290491,-1.339211,-0.209246,2.910865,-0.375419,0.147317,-0.288868,-0.585081,-0.120914,-0.092789,-0.721167,-0.118850,0.100664,0.193502,0.126951,-0.063279,0.185642,-0.099392,0.137977,0.123065,0.127443,-0.049038,0.104839
-0.299653,-2.152685,0.907301,-0.044767,0.080151,0.658919,0.746591,2.915002,0.284958,0.449279,0.070628,-0.044611,-0.968051,-0.517473,-0.649379,-0.052464,0.012802,0.125322,0.234679,-0.222281,0.121850,0.162370,0.565702,-0.256414,1.661109,1.122574,-0.250424,0.089396,-0.270299,-0.566567,-0.008950,0.039404,0.143187,0.004014,-8.631869,4.909085,2.939121,1.135591,0.344563,9.015491,-8.105005,-0.081457,0.820958,0.864736,0.240748,4.792094,-0.639004,5.637746,1.797303,-2.993712,-4.164565,-2.129516,-0.441767,1.392964,-0.101363,0.242283,-0.246700,-0.582293,-0.023784,-0.099371,-0.731180,-0.127184,0.093151,0.190219,0.129066,-0.060939,0.185600,-0.113544,0.124462,0.115614,0.131206,-0.043888,0.105369
-0.297181,-2.090509,0.910221,-0.043858,0.079511,0.649986,0.754501,3.019268,0.353381,0.678454,0.118426,-0.129166,-1.185023,-0.665898,-0.529261,0.030424,0.041889,0.126378,0.392987,-0.352839,0.127035,0.186308,0.586583,-0.281413,1.685994,1.067038,-0.182165,0.124870,-0.314813,-0.623439,-0.058381,0.002868,0.178855,0.006013,-7.421257,6.005902,4.144419,1.454356,0.052817,7.915397,-6.527928,0.259222,1.196904,1.044062,-1.249953,1.244283,-2.776841,3.412936,1.773686,-2.225687,-2.843574,-2.471565,-1.826799,1.783392,0.099954,0.328393,-0.194162,-0.569704,0.053804,-0.104684,-0.727652,-0.129103,0.095312,0.189199,0.131482,-0.064836,0.185932,-0.118652,0.122703,0.112565,0.138209,-0.045745,0.106417
-0.295534,-2.025569,0.917420,-0.042949,0.075003,0.639261,0.764118,3.104294,0.511095,0.883977,-0.109050,-0.430588,-1.446081,-0.780531,-0.388110,0.130875,0.086652,0.123404,0.515231,-0.444180,0.136758,0.215521,0.660039,-0.322058,1.654191,0.971765,-0.139965,0.155177,-0.358358,-0.633890,-0.108546,-0.034592,0.202666,0.028934,-5.731650,7.057545,5.022549,2.238150,-0.148705,6.112190,-4.567003,0.486145,1.460680,3.672784,-2.032255,-1.590177,-4.763613,2.110007,1.515361,-2.177259,-0.522584,-2.508229,-1.872998,1.190548,1.146027,0.396021,-0.131202,-0.556098,0.091010,-0.113325,-0.716361,-0.124889,0.105028,0.189066,0.131076,-0.074345,0.186692,-0.115522,0.129732,0.111386,0.143657,-0.054185,0.108158
-0.294709,-1.958190,0.930019,-0.038795,0.068653,0.632142,0.770829,3.175591,0.642904,1.118388,-0.009005,-0.772117,-0.967899,-0.853538,-0.229237,0.229740,0.119420,0.103107,0.619995,-0.497953,0.154701,0.248518,0.740275,-0.390104,1.559128,0.840369,-0.092622,0.177111,-0.355042,-0.592170,-0.154632,-0.075573,0.215457,0.068583,-3.650351,7.943674,4.943229,1.638423,-1.014868,5.238219,-2.688659,0.897193,1.649823,4.011804,-3.402296,-4.753135,-6.569833,2.367167,1.096672,0.165831,2.086039,-2.304286,-2.049036,0.639589,1.982449,0.446310,-0.057187,-0.544864,0.103709,-0.120402,-0.705701,-0.115493,0.117989,0.188959,0.126785,-0.089546,0.187859,-0.106949,0.139990,0.110376,0.146322,-0.070435,0.110494
