-0.326691,-3.712040,1.009349,-0.020673,0.025167,0.702328,0.711108,0.000087,0.018365,-0.000409,-0.019190,0.044360,-0.058000,-0.001842,-0.078988,-0.025588,-0.000232,-0.083048,-0.124448,-0.201384,-0.097121,-0.079543,0.156691,-0.148484,-0.057210,0.070864,-0.422681,0.415707,-0.081914,-0.008296,1.213796,1.245123,0.049617,0.137871,-0.024925,-0.120881,-0.013248,0.005428,0.025723,-0.079330,-0.055615,0.143950,0.083349,-0.123574,0.029147,-0.023696,0.079453,0.017799,0.110484,-0.005304,-0.009804,0.203724,0.021487,-0.186255,0.039398,0.002566,0.073387,-0.755318,0.083866,-0.162736,-0.747746,0.034042,0.188028,0.206818,-0.020393,-0.041870,0.265568,0.079110,0.218908,0.145601,-0.022844,0.031133,0.228194
-0.325875,-3.711690,1.009405,-0.021026,0.025159,0.702201,0.711224,0.017782,-0.040562,0.004198,-0.025349,0.024145,-0.017742,-0.001738,-0.078148,-0.026382,0.001710,-0.080751,-0.118149,-0.200691,-0.096536,-0.078532,0.160513,-0.147917,-0.057600,0.069291,-0.420648,0.415930,-0.082344,-0.008671,1.200106,1.243845,0.048644,0.137298,0.005233,0.042043,-0.039685,0.097080,0.114857,0.314951,0.034633,0.029255,0.050538,0.191117,0.028332,-0.019498,-0.078670,0.101618,0.011118,-0.021526,-0.018735,-0.684523,-0.063917,-0.048652,-0.028676,0.001853,0.074033,-0.755369,0.082197,-0.162436,-0.747889,0.034119,0.188006,0.206736,-0.020452,-0.041952,0.265220,0.079098,0.218843,0.145431,-0.022682,0.031056,0.227843
-0.326251,-3.711431,1.009297,-0.020923,0.025684,0.701675,0.711727,0.013016,0.018944,-0.004639,0.045487,0.030070,-0.072040,-0.001519,-0.080386,-0.025699,0.000684,-0.081527,-0.120838,-0.201382,-0.098159,-0.077272,0.158304,-0.148159,-0.060304,0.071333,-0.424145,0.417017,-0.081121,-0.009264,1.203951,1.244735,0.055088,0.137404,0.010938,-0.111929,0.034149,-0.051257,-0.038834,-0.134444,-0.034550,-0.081152,0.063031,-0.110446,-0.012084,-0.135189,0.102124,-0.174864,0.054389,0.061158,-0.029628,0.192240,0.044518,0.322206,0.005335,0.002028,0.072557,-0.755265,0.083293,-0.163710,-0.747706,0.034089,0.188156,0.206945,-0.020319,-0.041947,0.265335,0.079228,0.219153,0.145840,-0.022601,0.031086,0.228010
-0.325960,-3.711486,1.009230,-0.021504,0.025559,0.701737,0.711653,-0.002289,-0.014602,-0.003433,-0.050286,0.031853,0.008549,-0.002445,-0.081377,-0.026957,0.001902,-0.080718,-0.119603,-0.201979,-0.094618,-0.079835,0.160321,-0.146975,-0.059191,0.070950,-0.424152,0.417288,-0.080944,-0.006170,1.202420,1.244290,0.048304,0.135211,-0.046293,-0.049525,-0.062914,0.060874,0.040473,0.061729,-0.029841,0.177045,-0.128154,0.100823,0.059205,0.055633,-0.019144,-0.000313,0.013547,0.008843,0.154691,-0.076536,-0.022274,-0.339201,-0.109665,0.002233,0.072132,-0.755236,0.083127,-0.161056,-0.747878,0.034158,0.188167,0.206958,-0.020363,-0.041960,0.265287,0.079307,0.219170,0.145862,-0.022722,0.031046,0.227913
-0.326186,-3.711022,1.009083,-0.021606,0.025529,0.701635,0.711751,0.023470,0.011588,-0.005860,-0.009185,0.004982,-0.014341,-0.002598,-0.080475,-0.027074,0.001672,-0.080821,-0.119886,-0.201583,-0.094787,-0.079970,0.158904,-0.146744,-0.058281,0.069716,-0.425334,0.416884,-0.080200,-0.005757,1.205096,1.244542,0.048188,0.135566,-0.007674,0.045097,-0.005837,-0.011488,-0.005152,-0.014109,0.019812,-0.008418,-0.006773,-0.070866,0.011568,0.045489,-0.061727,-0.059122,-0.020216,0.037205,0.020629,0.133812,0.012620,-0.005792,0.017752,0.002416,0.072698,-0.755275,0.083314,-0.161181,-0.747881,0.034521,0.188081,0.206993,-0.020416,-0.041913,0.265355,0.079791,0.218999,0.145944,-0.022709,0.031095,0.227980
-0.326499,-3.710771,1.009224,-0.021415,0.026034,0.701518,0.711854,0.011800,0.015918,0.007747,0.049376,0.022623,-0.014708,-0.002596,-0.080380,-0.026955,0.000831,-0.082014,-0.122591,-0.202774,-0.095675,-0.078416,0.155693,-0.146958,-0.059915,0.069119,-0.425868,0.417030,-0.080782,-0.007300,1.210076,1.246418,0.056072,0.137142,0.000141,0.004715,0.005947,-0.042075,-0.059653,-0.135250,-0.059592,-0.044428,0.077708,-0.160540,-0.010736,-0.081673,-0.029846,-0.026716,0.007281,-0.029115,-0.077152,0.248994,0.093801,0.394194,0.078797,0.002701,0.072728,-0.755274,0.085056,-0.162098,-0.747664,0.034687,0.188071,0.207024,-0.020310,-0.041821,0.265526,0.080011,0.218959,0.146000,-0.022386,0.031236,0.228234
-0.326185,-3.710597,1.008902,-0.021685,0.026046,0.700945,0.712410,0.010032,-0.015677,-0.015389,-0.016945,0.019582,-0.080161,-0.003039,-0.081733,-0.025438,0.001363,-0.080729,-0.123773,-0.202861,-0.094003,-0.077986,0.156707,-0.146725,-0.058938,0.070489,-0.426124,0.415569,-0.080396,-0.008007,1.210283,1.245795,0.056696,0.135888,-0.022181,-0.067631,0.075875,0.026611,0.064247,-0.059121,-0.004335,0.083632,0.021513,0.050731,0.011671,0.048826,0.068488,-0.012795,-0.073037,0.019319,-0.035317,0.010356,-0.031163,0.031179,-0.062711,0.002778,0.071707,-0.755203,0.084808,-0.161136,-0.747742,0.034478,0.187983,0.206969,-0.020313,-0.041864,0.265510,0.079790,0.218829,0.145914,-0.022531,0.031181,0.228205
-0.326204,-3.709996,1.009027,-0.021946,0.025966,0.701497,0.711861,0.029544,0.001446,0.008302,-0.025674,0.012772,0.077312,-0.002556,-0.080106,-0.027369,0.001817,-0.079819,-0.122712,-0.202325,-0.093791,-0.076624,0.160128,-0.146948,-0.057890,0.069331,-0.427933,0.417413,-0.082307,-0.008818,1.206504,1.244994,0.047964,0.136963,0.024136,0.081336,-0.096582,0.022712,0.045509,0.053032,0.026817,0.010558,0.068104,0.171007,-0.011167,0.052411,-0.057892,-0.090408,0.092189,-0.095568,-0.040560,-0.188960,-0.040053,-0.436577,0.053748,0.002330,0.072965,-0.755296,0.083369,-0.161141,-0.747844,0.034859,0.188101,0.207136,-0.020402,-0.041884,0.265401,0.080312,0.218988,0.146208,-0.022660,0.031128,0.228033
-0.326039,-3.709878,1.009299,-0.022004,0.026089,0.701463,0.711889,0.005059,-0.008075,0.014022,0.004569,0.012878,-0.004299,-0.003521,-0.079721,-0.027214,0.002103,-0.079815,-0.119911,-0.202593,-0.095736,-0.077045,0.160928,-0.147322,-0.056293,0.068435,-0.424593,0.414460,-0.084461,-0.008053,1.197614,1.244920,0.049894,0.136440,-0.048204,0.019249,0.007783,0.014275,0.000196,0.140079,-0.013390,-0.097229,-0.021045,0.040037,-0.018691,0.079836,-0.044803,0.166969,-0.147618,-0.107687,0.038263,-0.444511,-0.003712,0.096499,-0.026147,0.002870,0.073184,-0.755309,0.083270,-0.162208,-0.747758,0.034719,0.187819,0.206849,-0.020364,-0.041919,0.265200,0.080003,0.218445,0.145663,-0.022394,0.031117,0.227866
-0.325896,-3.709646,1.009478,-0.022112,0.026001,0.700975,0.712369,0.011112,-0.006944,0.009757,-0.012520,0.001065,-0.068743,-0.003702,-0.079570,-0.026569,0.002736,-0.078771,-0.118203,-0.202696,-0.093769,-0.076925,0.163174,-0.147173,-0.054921,0.068651,-0.428031,0.414409,-0.086887,-0.009700,1.192496,1.244500,0.051281,0.134271,-0.009051,0.007562,0.032222,0.031645,0.052178,0.085374,-0.005169,0.098335,0.005990,0.112264,0.007467,0.068598,0.010807,-0.171899,-0.002576,-0.121288,-0.082383,-0.255874,-0.020972,0.069357,-0.108468,0.002765,0.073200,-0.755312,0.082657,-0.160975,-0.747870,0.035042,0.187802,0.207004,-0.020345,-0.041965,0.265072,0.080552,0.218369,0.145957,-0.022323,0.031079,0.227750
