3.060620,0.319776,0.820055,0.000120,0.009920,-0.011534,-0.999884,0.012517,-0.051913,0.000596,-0.000679,0.141258,-0.082766,0.102312,0.083412,0.000000,-0.057750,0.043119,-0.063042,-0.021713,-0.002203,-0.105377,0.232158,-0.272790,-0.067726,-0.026419,-0.452176,0.416092,0.005235,-0.027825,1.225001,1.189432,0.045583,-0.075649,-0.150723,-0.207737,0.000000,0.072462,0.066789,-0.034848,-0.081759,0.030510,0.270729,-0.058748,0.158897,-0.034764,0.017664,0.136867,0.102609,-0.004183,0.016655,-0.030613,0.378406,-0.092889,-0.057447,-0.049450,0.169883,-0.752429,-0.053390,-0.098831,-0.749997,0.055208,0.183389,0.208219,-0.029856,-0.040752,0.264174,0.104989,0.210588,0.148938,-0.029667,0.031544,0.225372
3.060745,0.319257,0.820061,0.000122,0.009193,-0.011070,-0.999897,0.009632,-0.049055,0.001261,-0.000679,0.141258,-0.082766,0.100805,0.081334,0.000000,-0.057025,0.043787,-0.063391,-0.022530,-0.001898,-0.102669,0.231571,-0.271201,-0.068074,-0.026243,-0.450807,0.417118,0.005193,-0.027658,1.224695,1.193216,0.044654,-0.076223,-0.184552,-0.219972,0.000000,0.064731,0.063235,-0.059825,-0.088933,0.007894,0.255211,-0.054842,0.157121,0.033201,0.050684,0.131448,0.106177,-0.029370,-0.000298,-0.011070,0.372884,-0.075145,-0.059550,-0.048704,0.168605,-0.752600,-0.052758,-0.099202,-0.750082,0.055028,0.183517,0.208200,-0.029480,-0.040673,0.264274,0.104713,0.210820,0.148886,-0.029026,0.031668,0.225558
3.060812,0.318795,0.820080,0.000119,0.008507,-0.010707,-0.999907,0.004733,-0.043361,0.002459,0.000113,0.130310,-0.064735,0.098621,0.079012,0.000000,-0.056455,0.044383,-0.064239,-0.023492,-0.002046,-0.100273,0.231061,-0.269648,-0.067062,-0.025406,-0.449547,0.418215,0.004647,-0.027831,1.224780,1.196889,0.044080,-0.076840,-0.227474,-0.224089,0.000000,0.050002,0.057034,-0.108237,-0.098344,-0.039860,0.210557,-0.043928,0.151499,0.142322,0.097439,0.116478,0.105940,-0.067706,-0.025636,0.019781,0.350378,-0.036216,-0.062791,-0.047467,0.167176,-0.752815,-0.052048,-0.099778,-0.750175,0.054737,0.183685,0.208189,-0.029092,-0.040613,0.264382,0.104315,0.211123,0.148847,-0.028429,0.031771,0.225752
3.060840,0.318390,0.820110,0.000113,0.007890,-0.010422,-0.999915,0.000918,-0.037766,0.003377,0.002277,0.137877,-0.045767,0.096255,0.076853,0.000000,-0.056025,0.044927,-0.065556,-0.024497,-0.002696,-0.098458,0.230692,-0.268171,-0.065228,-0.024294,-0.448478,0.419237,0.003839,-0.028171,1.225091,1.200223,0.043930,-0.077479,-0.234216,-0.195518,0.000000,0.037508,0.050602,-0.158017,-0.101877,-0.095339,0.157517,-0.028085,0.141530,0.222220,0.126999,0.093231,0.094795,-0.093547,-0.044559,0.036745,0.309211,0.007471,-0.060694,-0.046066,0.165847,-0.753027,-0.051337,-0.100532,-0.750267,0.054415,0.183858,0.208185,-0.028728,-0.040568,0.264487,0.103891,0.211430,0.148820,-0.027900,0.031857,0.225937
3.060831,0.318040,0.820148,0.000085,0.007129,-0.010249,-0.999922,-0.001836,-0.033061,0.003976,0.003552,0.087437,-0.005330,0.093937,0.075102,0.000000,-0.055705,0.045395,-0.067399,-0.025529,-0.003952,-0.097122,0.230500,-0.266817,-0.062618,-0.022866,-0.447682,0.420111,0.002776,-0.028722,1.225515,1.203074,0.044230,-0.078054,-0.206044,-0.136102,0.000000,0.029010,0.045126,-0.210221,-0.099851,-0.133572,0.101228,-0.006210,0.128563,0.272327,0.141124,0.058833,0.075425,-0.109744,-0.061729,0.045288,0.254188,0.039491,-0.050550,-0.044661,0.164770,-0.753213,-0.050652,-0.101548,-0.750356,0.054065,0.184029,0.208187,-0.028398,-0.040543,0.264581,0.103447,0.211733,0.148806,-0.027461,0.031919,0.226102
3.060803,0.317729,0.820190,0.000068,0.007016,-0.010369,-0.999922,-0.002503,-0.030003,0.004122,0.003052,0.003497,0.027739,0.092134,0.074131,0.000000,-0.055445,0.045830,-0.069760,-0.026494,-0.005367,-0.096434,0.230568,-0.265600,-0.059781,-0.021471,-0.447301,0.420745,0.001644,-0.029406,1.225996,1.205307,0.044720,-0.078490,-0.141449,-0.057254,0.000000,0.025189,0.042886,-0.250767,-0.091411,-0.128670,0.038702,0.014142,0.109877,0.267184,0.122617,0.021215,0.057542,-0.107381,-0.061786,0.048210,0.194862,0.049592,-0.036370,-0.043575,0.164171,-0.753335,-0.050077,-0.102522,-0.750423,0.053764,0.184169,0.208197,-0.028130,-0.040529,0.264658,0.103082,0.211978,0.148812,-0.027126,0.031962,0.226237
3.060781,0.317440,0.820230,0.000053,0.007094,-0.010526,-0.999920,-0.002170,-0.027412,0.003743,0.003308,-0.031931,0.035780,0.091108,0.073957,0.000000,-0.055201,0.046253,-0.072415,-0.027357,-0.006526,-0.096348,0.230782,-0.264620,-0.057274,-0.020413,-0.447258,0.421262,0.000629,-0.029958,1.226479,1.206971,0.045221,-0.078781,-0.063058,0.020077,0.000000,0.021899,0.040221,-0.277844,-0.079126,-0.103796,-0.025993,0.029320,0.085725,0.229268,0.094926,-0.010569,0.046763,-0.090644,-0.053723,0.043420,0.137158,0.054150,-0.023950,-0.042991,0.164064,-0.753384,-0.049600,-0.103220,-0.750470,0.053561,0.184274,0.208219,-0.027931,-0.040519,0.264719,0.102846,0.212160,0.148842,-0.026878,0.031995,0.226341
3.060760,0.317181,0.820264,0.000036,0.007336,-0.010726,-0.999916,-0.001669,-0.025079,0.002918,0.006354,-0.123973,0.083961,0.090873,0.074532,0.000000,-0.055007,0.046634,-0.075317,-0.028077,-0.007443,-0.096954,0.231154,-0.263885,-0.055196,-0.019573,-0.447512,0.421681,-0.000169,-0.030480,1.226865,1.208050,0.045803,-0.078969,0.016284,0.094338,0.000000,0.019280,0.037901,-0.299684,-0.062688,-0.084887,-0.091197,0.046952,0.059524,0.178450,0.066469,-0.048099,0.038327,-0.063649,-0.048578,0.033495,0.076962,0.062915,-0.020228,-0.042909,0.164417,-0.753364,-0.049249,-0.103633,-0.750495,0.053429,0.184354,0.208251,-0.027796,-0.040515,0.264761,0.102706,0.212296,0.148893,-0.026720,0.032014,0.226412
3.060747,0.316938,0.820288,-0.000004,0.008335,-0.011365,-0.999901,-0.001299,-0.023797,0.001743,0.007111,-0.161222,0.111404,0.091433,0.075844,0.000000,-0.054815,0.047011,-0.078408,-0.028611,-0.008223,-0.098172,0.231721,-0.263429,-0.053705,-0.019084,-0.448220,0.422029,-0.000644,-0.030929,1.227149,1.208510,0.046480,-0.079186,0.074673,0.156904,0.000000,0.020920,0.038011,-0.308433,-0.037018,-0.076583,-0.159361,0.061987,0.034547,0.129486,0.023794,-0.076653,0.021522,-0.038248,-0.039260,0.021382,0.016360,0.060285,-0.024434,-0.043346,0.165222,-0.753273,-0.049064,-0.103838,-0.750495,0.053410,0.184401,0.208300,-0.027735,-0.040517,0.264782,0.102718,0.212376,0.148985,-0.026654,0.032020,0.226448
3.060734,0.316705,0.820299,-0.000026,0.008949,-0.011840,-0.999890,-0.000393,-0.024052,0.000551,0.004649,-0.122456,0.092696,0.092367,0.077670,0.000000,-0.054588,0.047394,-0.081486,-0.028817,-0.008975,-0.100141,0.232394,-0.263194,-0.052606,-0.019097,-0.449045,0.422111,-0.000934,-0.031265,1.227293,1.208377,0.047008,-0.079458,0.107913,0.189453,0.000000,0.026973,0.040329,-0.296516,-0.001886,-0.058528,-0.197807,0.072049,0.013465,0.083080,-0.015469,-0.083841,0.007223,-0.021248,-0.031874,0.002620,-0.032073,0.044422,-0.022750,-0.044040,0.166344,-0.753139,-0.049106,-0.103872,-0.750471,0.053497,0.184395,0.208344,-0.027749,-0.040518,0.264781,0.102859,0.212359,0.149067,-0.026672,0.032019,0.226447
