3.060620,0.319776,0.820055,0.000120,0.009920,-0.011534,-0.999884,0.012517,-0.051913,0.000596,-0.000679,0.141258,-0.082766,0.102312,0.083412,0.000000,-0.057750,0.043119,-0.063042,-0.021713,-0.002203,-0.105377,0.232158,-0.272790,-0.067726,-0.026419,-0.452176,0.416092,0.005235,-0.027825,1.225001,1.189432,0.045583,-0.075649,-0.150723,-0.207737,0.000000,0.072462,0.066789,-0.034848,-0.081759,0.030510,0.270729,-0.058748,0.158897,-0.034764,0.017664,0.136867,0.102609,-0.004183,0.016655,-0.030613,0.378406,-0.092889,-0.057447,-0.049450,0.169883,-0.752429,-0.053390,-0.098831,-0.749997,0.055208,0.183389,0.208219,-0.029856,-0.040752,0.264174,0.104989,0.210588,0.148938,-0.029667,0.031544,0.225372
3.060812,0.318795,0.820080,0.000119,0.008507,-0.010707,-0.999906,0.004733,-0.043361,0.002459,0.000113,0.130310,-0.064735,0.098621,0.079012,0.000000,-0.056455,0.044383,-0.064239,-0.023492,-0.002046,-0.100273,0.231061,-0.269648,-0.067062,-0.025406,-0.449547,0.418215,0.004647,-0.027831,1.224780,1.196889,0.044080,-0.076840,-0.227474,-0.224089,0.000000,0.050002,0.057034,-0.108237,-0.098344,-0.039860,0.210557,-0.043928,0.151499,0.142322,0.097439,0.116478,0.105940,-0.067706,-0.025636,0.019781,0.350378,-0.036216,-0.062791,-0.047467,0.167176,-0.752815,-0.052048,-0.099778,-0.750175,0.054737,0.183685,0.208189,-0.029092,-0.040613,0.264382,0.104315,0.211123,0.148847,-0.028429,0.031771,0.225752
3.060831,0.318040,0.820148,0.000085,0.007129,-0.010249,-0.999922,-0.001836,-0.033061,0.003976,0.003552,0.087437,-0.005330,0.093937,0.075102,0.000000,-0.055705,0.045395,-0.067399,-0.025529,-0.003952,-0.097122,0.230500,-0.266817,-0.062618,-0.022866,-0.447682,0.420111,0.002776,-0.028722,1.225515,1.203074,0.044230,-0.078054,-0.206044,-0.136102,0.000000,0.029010,0.045126,-0.210221,-0.099851,-0.133572,0.101228,-0.006210,0.128563,0.272327,0.141124,0.058833,0.075425,-0.109744,-0.061729,0.045288,0.254188,0.039491,-0.050550,-0.044661,0.164770,-0.753213,-0.050652,-0.101548,-0.750356,0.054065,0.184029,0.208187,-0.028398,-0.040543,0.264581,0.103447,0.211733,0.148806,-0.027461,0.031919,0.226102
3.060781,0.317440,0.820230,0.000053,0.007094,-0.010526,-0.999919,-0.002170,-0.027412,0.003743,0.003308,-0.031931,0.035780,0.091108,0.073957,0.000000,-0.055201,0.046253,-0.072415,-0.027357,-0.006526,-0.096348,0.230782,-0.264620,-0.057274,-0.020413,-0.447258,0.421262,0.000629,-0.029958,1.226479,1.206971,0.045221,-0.078781,-0.063058,0.020077,0.000000,0.021899,0.040221,-0.277844,-0.079126,-0.103796,-0.025993,0.029320,0.085725,0.229268,0.094926,-0.010569,0.046763,-0.090644,-0.053723,0.043420,0.137158,0.054150,-0.023950,-0.042991,0.164064,-0.753384,-0.049600,-0.103220,-0.750470,0.053561,0.184274,0.208219,-0.027931,-0.040519,0.264719,0.102846,0.212160,0.148842,-0.026878,0.031995,0.226341
3.060747,0.316938,0.820288,-0.000004,0.008335,-0.011365,-0.999901,-0.001299,-0.023797,0.001743,0.007111,-0.161222,0.111404,0.091433,0.075844,0.000000,-0.054815,0.047011,-0.078408,-0.028611,-0.008223,-0.098172,0.231721,-0.263429,-0.053705,-0.019084,-0.448220,0.422029,-0.000644,-0.030929,1.227149,1.208510,0.046480,-0.079186,0.074673,0.156904,0.000000,0.020920,0.038011,-0.308433,-0.037018,-0.076583,-0.159361,0.061987,0.034547,0.129486,0.023794,-0.076653,0.021522,-0.038248,-0.039260,0.021382,0.016360,0.060285,-0.024434,-0.043346,0.165222,-0.753273,-0.049064,-0.103838,-0.750495,0.053410,0.184401,0.208300,-0.027735,-0.040517,0.264782,0.102718,0.212376,0.148985,-0.026654,0.032020,0.226448
3.060740,0.316457,0.820300,-0.000044,0.009560,-0.012292,-0.999879,0.000918,-0.024724,-0.000486,0.004053,-0.118589,0.090974,0.093592,0.079633,0.000000,-0.054276,0.047818,-0.084339,-0.028649,-0.009394,-0.102128,0.233162,-0.263160,-0.052044,-0.019393,-0.449897,0.422173,-0.001069,-0.031567,1.227201,1.207869,0.047368,-0.079641,0.122666,0.191854,0.000000,0.032647,0.041713,-0.270423,0.032805,-0.038871,-0.203749,0.082891,-0.003058,0.038118,-0.040122,-0.086090,0.003789,-0.008244,-0.025731,-0.021785,-0.062688,0.028497,-0.015237,-0.044951,0.167549,-0.752982,-0.049417,-0.103702,-0.750418,0.053639,0.184371,0.208388,-0.027810,-0.040522,0.264764,0.103064,0.212311,0.149152,-0.026743,0.032010,0.226420
3.060775,0.315973,0.820274,-0.000094,0.011025,-0.013587,-0.999847,0.002956,-0.023754,-0.001913,0.004685,-0.118893,0.115585,0.096053,0.083234,0.000000,-0.053584,0.048612,-0.089085,-0.027436,-0.009862,-0.106244,0.235085,-0.263400,-0.052121,-0.020658,-0.451615,0.422193,-0.000936,-0.031814,1.226306,1.206308,0.047628,-0.079945,0.116639,0.149881,0.000000,0.039167,0.038315,-0.192517,0.083283,0.002834,-0.179024,0.108226,-0.015034,-0.049721,-0.073141,-0.074741,-0.001661,0.022941,-0.003526,-0.066748,-0.082152,-0.016086,-0.015999,-0.046800,0.169759,-0.752671,-0.050714,-0.103100,-0.750239,0.054050,0.184277,0.208471,-0.028003,-0.040528,0.264696,0.103621,0.212132,0.149318,-0.026945,0.031985,0.226314
3.060858,0.315500,0.820227,-0.000111,0.011503,-0.014150,-0.999834,0.005317,-0.023669,-0.002471,0.001234,-0.026784,0.041763,0.098069,0.085344,0.000000,-0.052711,0.049346,-0.091915,-0.025443,-0.009449,-0.108853,0.237407,-0.263705,-0.053813,-0.021931,-0.452642,0.422140,-0.000274,-0.031911,1.224540,1.204766,0.046671,-0.080115,0.084325,0.066812,0.000000,0.044923,0.035223,-0.091792,0.109462,0.027491,-0.076166,0.124328,-0.013973,-0.105482,-0.053190,-0.025219,0.002390,0.039023,-0.004315,-0.110500,-0.063324,-0.061245,-0.003102,-0.048408,0.171052,-0.752447,-0.052667,-0.102258,-0.749982,0.054391,0.184187,0.208518,-0.028187,-0.040539,0.264605,0.104063,0.211969,0.149416,-0.027137,0.031950,0.226180
3.060977,0.315026,0.820173,-0.000118,0.011515,-0.014421,-0.999830,0.005722,-0.023156,-0.003216,-0.000465,0.023054,0.005965,0.099560,0.085992,0.000000,-0.051812,0.050074,-0.092794,-0.023129,-0.008782,-0.109308,0.240075,-0.263882,-0.056460,-0.022853,-0.452616,0.422195,0.000680,-0.031999,1.221893,1.203924,0.045281,-0.080183,0.061613,-0.003558,0.000000,0.042535,0.035545,-0.006363,0.116606,0.036921,0.038241,0.138908,-0.004213,-0.156413,-0.035470,0.014926,-0.003578,0.053494,-0.007936,-0.143568,-0.011906,-0.069070,-0.005013,-0.049677,0.171447,-0.752323,-0.054979,-0.101684,-0.749679,0.054558,0.184142,0.208520,-0.028280,-0.040552,0.264510,0.104253,0.211897,0.149424,-0.027202,0.031921,0.226056
3.061085,0.314572,0.820100,-0.000112,0.011150,-0.014294,-0.999836,0.005555,-0.021754,-0.003618,-0.001174,0.042273,-0.019720,0.100554,0.085434,0.000000,-0.051030,0.050787,-0.092428,-0.020881,-0.008105,-0.107491,0.242821,-0.263971,-0.059832,-0.023487,-0.452202,0.421946,0.001772,-0.032077,1.219061,1.204302,0.044124,-0.080480,0.054169,-0.027165,0.000000,0.034661,0.035091,0.032537,0.107514,0.025086,0.115092,0.131272,-0.003408,-0.179027,-0.037652,0.032781,-0.024636,0.056593,0.002446,-0.133500,0.045769,-0.047515,-0.016412,-0.050582,0.171101,-0.752290,-0.057318,-0.101559,-0.749369,0.054633,0.184092,0.208488,-0.028242,-0.040548,0.264447,0.104320,0.211818,0.149372,-0.027058,0.031924,0.225994
