0.151638,-1.466183,0.775641,0.001632,0.002779,-0.702882,0.711299,0.001895,0.001188,-0.000973,-0.000784,0.007297,-0.001291,0.045799,0.053336,-0.067440,-0.030706,0.003727,0.051616,-0.224552,0.177330,-0.151569,0.189074,-0.169687,-0.087267,-0.083632,-0.317922,0.684600,0.014730,0.005339,1.232808,1.588238,0.028227,-0.010162,-0.004570,-0.004170,-0.002049,-0.001205,0.001530,-0.002397,-0.011851,-0.003544,0.017815,-0.025799,0.010020,-0.000000,-0.001921,0.051963,-0.009188,-0.002040,-0.000371,-0.017609,0.004201,0.002251,-0.000533,-0.020039,0.159666,-0.755001,0.085404,0.015231,-0.734188,0.050567,0.205680,0.218079,0.006461,-0.039846,0.277851,0.092601,0.251039,0.164154,0.040203,0.029561,0.249988
0.151637,-1.466184,0.775628,0.001717,0.002882,-0.702933,0.711248,0.000050,-0.000028,-0.000641,-0.001039,0.013274,-0.007333,0.045515,0.053027,-0.067432,-0.030667,0.003783,0.051464,-0.224818,0.177574,-0.151308,0.188471,-0.169529,-0.087267,-0.083654,-0.317356,0.683470,0.014525,0.005272,1.232804,1.588483,0.028146,-0.010199,-0.014177,-0.015414,0.000412,0.001919,0.002791,-0.007632,-0.013332,0.012209,0.013042,-0.030183,0.007936,-0.000000,-0.001111,0.028339,-0.056500,-0.010250,-0.003353,-0.000211,0.012258,-0.004071,-0.001852,-0.019865,0.159476,-0.755020,0.085745,0.015311,-0.734142,0.050524,0.205601,0.217985,0.006483,-0.039852,0.277860,0.092528,0.250894,0.163981,0.040242,0.029550,0.250005
0.151644,-1.466135,0.775631,0.001855,0.002996,-0.702965,0.711216,-0.002404,0.000381,0.000131,0.001878,0.017832,-0.004414,0.045046,0.052488,-0.067407,-0.030645,0.003719,0.051204,-0.225289,0.177915,-0.151483,0.187910,-0.169223,-0.087267,-0.083579,-0.316990,0.682489,0.014670,0.005530,1.232913,1.589124,0.028489,-0.010114,-0.023495,-0.026977,0.001259,0.001111,-0.003202,-0.012972,-0.023546,0.017054,-0.008752,-0.028038,0.015259,0.000000,0.003761,0.018278,-0.049060,0.007264,0.012924,0.005430,0.032032,0.017173,0.004257,-0.019562,0.159142,-0.755052,0.086199,0.015530,-0.734050,0.050480,0.205535,0.217907,0.006546,-0.039866,0.277884,0.092462,0.250777,0.163842,0.040350,0.029522,0.250048
0.151688,-1.466198,0.775625,0.001882,0.003011,-0.702929,0.711252,0.003168,0.002155,-0.000288,0.000874,0.002934,0.005077,0.045054,0.052546,-0.067446,-0.030833,0.003644,0.051250,-0.225453,0.177459,-0.151326,0.187425,-0.168825,-0.087267,-0.083607,-0.316880,0.682126,0.014571,0.005371,1.232876,1.589773,0.028518,-0.010266,0.000434,0.002904,-0.001939,-0.009386,-0.003721,0.002286,-0.008193,-0.022777,0.007878,-0.024261,0.019918,-0.000000,-0.001442,0.005516,-0.018136,-0.004974,-0.007952,-0.001838,0.032475,0.001420,-0.007607,-0.019506,0.159179,-0.755050,0.086471,0.015223,-0.734095,0.050478,0.205507,0.217879,0.006605,-0.039880,0.277909,0.092456,0.250726,0.163791,0.040458,0.029493,0.250095
0.151706,-1.466194,0.775615,0.001917,0.003092,-0.702979,0.711201,-0.000198,0.000909,-0.000499,-0.003079,0.008261,-0.007148,0.044875,0.052312,-0.067349,-0.030707,0.003691,0.051085,-0.225726,0.177910,-0.151254,0.187020,-0.168399,-0.087267,-0.083553,-0.316986,0.682387,0.014297,0.005530,1.233176,1.590461,0.028886,-0.010502,-0.008985,-0.011693,0.004819,0.006275,0.002328,-0.008245,-0.013642,0.022505,0.003584,-0.020242,0.021290,-0.000000,0.002706,-0.005332,0.013041,-0.013712,0.007922,0.015008,0.034376,0.018395,-0.011770,-0.019429,0.159025,-0.755064,0.086739,0.015464,-0.734018,0.050476,0.205528,0.217900,0.006672,-0.039896,0.277933,0.092457,0.250760,0.163826,0.040573,0.029460,0.250134
0.151721,-1.466233,0.775586,0.001943,0.003130,-0.702961,0.711219,0.001951,0.000743,-0.001431,-0.000792,0.004580,0.002566,0.044825,0.052258,-0.067328,-0.030738,0.003704,0.050917,-0.225621,0.177706,-0.151275,0.186560,-0.168241,-0.087267,-0.083552,-0.316925,0.682446,0.014277,0.005238,1.233421,1.590222,0.028779,-0.010238,-0.002470,-0.002702,0.001052,-0.001562,0.000678,-0.008408,0.005238,-0.010195,-0.001067,-0.022972,0.007935,0.000000,0.000061,0.003063,0.002936,-0.000984,-0.014569,0.012256,-0.011954,-0.005336,0.013199,-0.019388,0.158989,-0.755067,0.086827,0.015338,-0.734047,0.050469,0.205534,0.217902,0.006651,-0.039891,0.277922,0.092446,0.250771,0.163829,0.040531,0.029469,0.250108
0.151719,-1.466228,0.775569,0.002030,0.003224,-0.702921,0.711258,-0.000240,-0.000094,-0.000868,-0.000487,0.012791,0.005532,0.044517,0.051959,-0.067257,-0.030657,0.003691,0.050737,-0.225762,0.178141,-0.151403,0.186161,-0.167963,-0.087267,-0.083521,-0.316586,0.681915,0.014298,0.005092,1.233442,1.590436,0.028790,-0.010235,-0.015424,-0.014961,0.003578,0.004080,-0.000684,-0.009003,-0.007050,0.021766,-0.006395,-0.019952,0.013894,0.000000,0.001560,0.016944,-0.026554,0.001065,-0.007314,0.001015,0.010707,0.000529,0.000110,-0.019211,0.158798,-0.755086,0.087016,0.015606,-0.733975,0.050433,0.205500,0.217855,0.006672,-0.039896,0.277930,0.092389,0.250710,0.163744,0.040565,0.029460,0.250122
0.151749,-1.466298,0.775534,0.002009,0.003252,-0.702856,0.711322,0.003552,0.001446,-0.001735,-0.003545,0.000512,0.009021,0.044595,0.052040,-0.067356,-0.030749,0.003600,0.050784,-0.225759,0.177232,-0.152239,0.185715,-0.167630,-0.087267,-0.083403,-0.315925,0.681184,0.014019,0.004879,1.233529,1.590782,0.028843,-0.010270,0.003931,0.004047,-0.004948,-0.004624,-0.004549,0.002338,0.000141,-0.045448,-0.041786,-0.022304,0.016647,-0.000000,0.005873,0.033072,-0.036532,-0.013972,-0.010648,0.004385,0.017302,0.002692,-0.001717,-0.019231,0.158858,-0.755081,0.087206,0.015217,-0.734049,0.050348,0.205461,0.217784,0.006709,-0.039903,0.277942,0.092260,0.250636,0.163610,0.040619,0.029449,0.250144
0.151774,-1.466359,0.775496,0.002001,0.003227,-0.702831,0.711347,0.003065,0.001205,-0.001839,0.001142,-0.002300,0.003578,0.044724,0.052180,-0.067453,-0.030778,0.003529,0.050848,-0.225634,0.177466,-0.152290,0.185219,-0.167547,-0.087267,-0.083353,-0.315630,0.681068,0.013730,0.004873,1.233604,1.590800,0.028894,-0.010398,0.006415,0.007022,-0.004857,-0.001414,-0.003531,0.003230,0.006271,0.011710,-0.002543,-0.024791,0.004158,0.000000,0.002513,0.014725,-0.005813,-0.014422,-0.000296,0.003732,0.000898,0.002541,-0.006419,-0.019304,0.158956,-0.755072,0.087271,0.015351,-0.734025,0.050309,0.205460,0.217767,0.006713,-0.039903,0.277942,0.092201,0.250631,0.163574,0.040621,0.029449,0.250142
0.151757,-1.466361,0.775502,0.002052,0.003285,-0.702802,0.711375,0.000088,-0.000846,0.000274,-0.000444,0.007626,0.004105,0.044530,0.052007,-0.067406,-0.030675,0.003580,0.050739,-0.225783,0.178023,-0.152172,0.184908,-0.167310,-0.087267,-0.083356,-0.315645,0.680761,0.013847,0.004842,1.233630,1.591146,0.028785,-0.010369,-0.009674,-0.008643,0.002334,0.005136,0.002523,-0.005460,-0.007443,0.027824,0.005870,-0.015592,0.011812,-0.000000,-0.000128,-0.000714,-0.015306,0.005821,-0.001542,0.001284,0.017324,-0.005443,0.001431,-0.019211,0.158846,-0.755082,0.087429,0.015647,-0.733947,0.050314,0.205435,0.217747,0.006746,-0.039911,0.277955,0.092207,0.250588,0.163540,0.040676,0.029434,0.250165
