0.507396,-1.215653,0.775954,-0.000306,0.003449,0.978110,0.208061,-0.002804,0.001957,0.000188,-0.004766,-0.007185,-0.002795,0.028509,0.013378,-0.093002,-0.039460,-0.001840,0.000872,-0.108202,0.094470,-0.120790,0.177858,-0.221848,-0.087267,-0.083036,-0.320740,0.447531,-0.003741,0.018167,1.191710,1.179301,0.028256,0.009000,0.004344,0.004672,-0.000295,0.002675,0.003526,-0.003829,-0.031260,-0.002407,0.003538,0.006161,-0.010444,0.000000,-0.002606,0.006045,0.040091,-0.002390,-0.004599,0.013697,-0.016304,0.004055,0.003010,-0.005415,0.137987,-0.756373,0.017900,-0.039749,-0.749263,0.051683,0.185586,0.204240,-0.032756,-0.039481,0.262940,0.094234,0.214455,0.140301,-0.028917,0.032491,0.223729
0.507445,-1.215715,0.775960,-0.000234,0.003381,0.978097,0.208122,-0.003503,0.001833,0.000285,-0.005029,-0.008495,-0.006317,0.028624,0.013474,-0.092808,-0.039385,-0.001737,0.000769,-0.108810,0.094521,-0.120621,0.177961,-0.222038,-0.087267,-0.083050,-0.320623,0.448163,-0.003538,0.018375,1.191902,1.179095,0.028309,0.009039,0.005706,0.004787,0.009703,0.003720,0.005173,-0.005150,-0.030431,0.002559,0.008444,0.005158,-0.009509,0.000000,-0.000698,0.005835,0.031596,0.010155,0.010369,0.009624,-0.010317,0.002616,0.001977,-0.005517,0.138025,-0.756371,0.018261,-0.039747,-0.749249,0.051673,0.185645,0.204267,-0.032778,-0.039483,0.262939,0.094217,0.214564,0.140346,-0.028957,0.032488,0.223723
0.507474,-1.215767,0.775969,-0.000137,0.003305,0.978091,0.208152,-0.002360,0.001762,0.000406,-0.005399,-0.011069,-0.003006,0.028827,0.013671,-0.092508,-0.039299,-0.001633,0.000619,-0.109184,0.094596,-0.120568,0.178060,-0.222255,-0.087267,-0.083079,-0.320762,0.448675,-0.003571,0.018570,1.192094,1.178907,0.028316,0.009126,0.010168,0.009874,0.014979,0.004303,0.005172,-0.007494,-0.018681,0.003727,0.002629,0.004925,-0.010869,-0.000000,-0.001445,-0.006944,0.025606,-0.001646,0.009743,0.009581,-0.009421,0.000363,0.004336,-0.005684,0.138113,-0.756367,0.018473,-0.039710,-0.749235,0.051693,0.185687,0.204297,-0.032800,-0.039484,0.262939,0.094249,0.214640,0.140399,-0.028994,0.032485,0.223718
0.507497,-1.215823,0.775987,-0.000024,0.003232,0.978077,0.208218,-0.002203,0.002098,0.000884,-0.004766,-0.012599,-0.006808,0.029039,0.013858,-0.092192,-0.039224,-0.001567,0.000596,-0.109676,0.094752,-0.120481,0.178160,-0.222375,-0.087267,-0.083089,-0.320838,0.449168,-0.003409,0.018829,1.192107,1.179108,0.028254,0.009087,0.010613,0.009356,0.015821,0.003775,0.003331,-0.001140,-0.024599,0.007826,0.004360,0.004994,-0.005981,-0.000000,-0.000541,-0.003811,0.024647,0.008080,0.012986,0.000649,0.010082,-0.003095,-0.001958,-0.005852,0.138192,-0.756363,0.018757,-0.039630,-0.749214,0.051704,0.185730,0.204324,-0.032781,-0.039479,0.262945,0.094266,0.214719,0.140447,-0.028960,0.032491,0.223730
0.507546,-1.215876,0.775989,0.000049,0.003175,0.978068,0.208261,-0.003313,0.001405,0.000095,-0.004018,-0.008370,-0.004413,0.029141,0.013938,-0.091990,-0.039164,-0.001493,0.000601,-0.110091,0.094708,-0.120387,0.178244,-0.222522,-0.087267,-0.083114,-0.320736,0.449756,-0.003290,0.018818,1.191859,1.179351,0.028078,0.009176,0.005079,0.003958,0.010109,0.002992,0.003703,0.000257,-0.020726,-0.002191,0.004720,0.004227,-0.007383,-0.000000,-0.001245,0.005120,0.029370,0.005966,-0.000568,-0.012386,0.012152,-0.008799,0.004468,-0.005942,0.138218,-0.756362,0.019000,-0.039671,-0.749210,0.051697,0.185784,0.204350,-0.032756,-0.039476,0.262946,0.094254,0.214819,0.140489,-0.028913,0.032496,0.223735
0.507615,-1.215942,0.775990,0.000088,0.003122,0.978060,0.208299,-0.004493,0.001634,0.000037,-0.004312,-0.004880,-0.003834,0.029116,0.013869,-0.091807,-0.039105,-0.001422,0.000567,-0.110438,0.094763,-0.120303,0.178396,-0.222642,-0.087267,-0.083078,-0.320793,0.450325,-0.003130,0.019041,1.191636,1.179605,0.028226,0.009224,-0.001240,-0.003434,0.009130,0.002953,0.003521,-0.001738,-0.017384,0.002742,0.004210,0.007593,-0.005959,0.000000,0.001808,-0.002852,0.028461,0.008021,0.011125,-0.011143,0.012680,0.007389,0.002409,-0.005948,0.138156,-0.756364,0.019177,-0.039650,-0.749197,0.051697,0.185837,0.204380,-0.032727,-0.039474,0.262948,0.094258,0.214915,0.140542,-0.028862,0.032501,0.223744
0.507662,-1.216010,0.775994,0.000159,0.003089,0.978064,0.208283,-0.003513,0.002164,0.000198,-0.001835,-0.007673,0.001553,0.029170,0.013926,-0.091617,-0.039146,-0.001428,0.000470,-0.110619,0.094773,-0.120271,0.178444,-0.222717,-0.087267,-0.083073,-0.320810,0.450623,-0.003032,0.019066,1.191665,1.179752,0.028164,0.009196,0.002685,0.002844,0.009514,-0.002028,-0.000270,-0.004813,-0.009040,0.000480,0.001555,0.002377,-0.003781,-0.000000,0.000249,-0.000854,0.014932,0.004904,0.001275,0.001452,0.007380,-0.003108,-0.001394,-0.005973,0.138167,-0.756363,0.019279,-0.039649,-0.749192,0.051698,0.185864,0.204395,-0.032713,-0.039471,0.262953,0.094260,0.214965,0.140569,-0.028839,0.032505,0.223753
0.507714,-1.216061,0.775989,0.000201,0.003051,0.978069,0.208258,-0.003423,0.001289,-0.000263,-0.002894,-0.004882,0.002590,0.029158,0.013960,-0.091632,-0.039117,-0.001403,0.000434,-0.110641,0.094799,-0.120367,0.178493,-0.222794,-0.087267,-0.083077,-0.320594,0.450864,-0.003031,0.019210,1.191669,1.179625,0.028012,0.009243,-0.000579,0.001723,-0.000776,0.001407,0.001240,-0.001822,-0.001079,0.001312,-0.004797,0.002486,-0.003853,-0.000000,-0.000170,0.010804,0.012048,0.000017,0.007192,0.000208,-0.006372,-0.007605,0.002341,-0.005974,0.138191,-0.756362,0.019280,-0.039615,-0.749187,0.051675,0.185890,0.204399,-0.032725,-0.039474,0.262949,0.094223,0.215012,0.140573,-0.028863,0.032501,0.223745
0.507802,-1.216132,0.775986,0.000253,0.003012,0.978068,0.208266,-0.005468,0.001407,-0.000153,-0.002694,-0.005831,-0.000822,0.029116,0.013905,-0.091535,-0.039087,-0.001379,0.000395,-0.110656,0.094818,-0.120322,0.178561,-0.222781,-0.087267,-0.083062,-0.320567,0.450897,-0.003009,0.019305,1.191792,1.179841,0.028211,0.009252,-0.002124,-0.002753,0.004874,0.001506,0.001174,-0.001964,-0.000793,0.000945,0.002279,0.003374,0.000684,-0.000000,0.000709,0.001346,0.001625,0.001099,0.004768,0.006117,0.010780,0.009988,0.000437,-0.005957,0.138146,-0.756364,0.019267,-0.039610,-0.749185,0.051670,0.185894,0.204400,-0.032705,-0.039469,0.262959,0.094216,0.215020,0.140574,-0.028827,0.032509,0.223762
0.507856,-1.216190,0.775994,0.000306,0.002982,0.978088,0.208172,-0.003627,0.001574,0.000356,-0.001951,-0.005841,0.009610,0.029106,0.013945,-0.091594,-0.039132,-0.001409,0.000380,-0.110596,0.094589,-0.120372,0.178497,-0.222788,-0.087267,-0.083079,-0.320430,0.450861,-0.002756,0.019326,1.191911,1.179962,0.028002,0.009285,-0.000458,0.001981,-0.002969,-0.002249,-0.001482,-0.000726,0.003033,-0.011443,-0.002518,-0.003176,-0.000392,0.000000,-0.000833,0.006863,-0.001773,0.012650,0.001049,0.005991,0.006082,-0.010474,0.001675,-0.005936,0.138176,-0.756363,0.019254,-0.039739,-0.749203,0.051658,0.185892,0.204394,-0.032696,-0.039465,0.262967,0.094195,0.215021,0.140563,-0.028812,0.032514,0.223772
