0.870667,-2.405629,0.120576,0.013417,0.529998,0.145394,-0.835334,-0.242470,0.078871,-0.165512,-0.081885,-0.926925,1.186014,-0.976304,-1.569907,-0.448398,-0.288178,-0.984662,-0.033303,-0.111430,-0.036566,-0.010913,0.937474,-0.750582,0.609880,1.921078,-0.413610,0.305203,0.184352,-0.403478,0.265557,0.728328,-0.101497,-0.240560,0.085300,0.004645,-1.351077,0.078913,-0.489688,1.382121,-2.918734,0.669725,0.483975,2.716448,0.169990,0.304359,-1.215294,1.259374,0.276083,-0.074468,0.618718,-3.148152,1.651212,0.482350,0.059673,0.038798,-0.491079,-0.125810,-0.184549,-0.131124,-0.657835,-0.180303,-0.015877,0.201875,0.077892,0.007706,0.210288,-0.218212,0.019809,0.138459,0.028139,-0.006744,0.146664
0.873175,-2.403600,0.114986,0.024940,0.533557,0.138031,-0.834052,-0.222154,0.100115,-0.211573,-0.495057,-0.513697,1.225968,-0.982827,-1.569786,-0.461249,-0.285294,-1.001697,-0.003606,-0.167595,-0.037477,-0.017297,1.002242,-0.745269,0.616248,1.898902,-0.381375,0.312174,0.180216,-0.392300,0.187828,0.771768,-0.093190,-0.237063,-0.326167,0.006035,-0.642549,0.144226,-0.851770,1.484865,-2.808250,-0.045555,-0.319175,3.238390,0.265620,0.318409,-1.108794,1.611732,0.348518,-0.206834,0.558882,-3.886424,2.172007,0.415388,0.174862,0.039418,-0.490951,-0.126291,-0.167778,-0.128440,-0.653363,-0.180503,-0.015532,0.200730,0.073085,0.010954,0.211837,-0.217728,0.018625,0.136078,0.019014,0.000702,0.150980
0.876157,-2.401697,0.109410,0.036810,0.535016,0.131987,-0.833656,-0.210039,0.108003,-0.230722,-0.621330,-0.291701,1.151183,-0.993232,-1.569650,-0.471352,-0.279159,-1.019013,0.027255,-0.219542,-0.037923,-0.028700,1.067507,-0.733449,0.621958,1.877177,-0.339661,0.315933,0.172626,-0.381528,0.102782,0.816737,-0.083854,-0.233294,-0.520224,0.006840,-0.505126,0.306748,-0.865792,1.543049,-2.597351,-0.022290,-0.570144,3.263237,0.590990,0.285469,-1.086249,2.085729,0.187960,-0.379500,0.538616,-4.252286,2.248457,0.466799,0.188464,0.040154,-0.490968,-0.127612,-0.153595,-0.123550,-0.647110,-0.180217,-0.016217,0.199219,0.068335,0.014436,0.214096,-0.216452,0.015781,0.132921,0.010074,0.008312,0.156647
0.878042,-2.399899,0.104444,0.048908,0.536986,0.128665,-0.832286,-0.202837,0.097567,-0.167236,-0.793650,-0.380079,0.926036,-0.994651,-1.549447,-0.474140,-0.265059,-1.034724,0.055811,-0.249544,-0.037073,-0.055908,1.120486,-0.715968,0.620641,1.852802,-0.294281,0.311269,0.157490,-0.373556,0.016571,0.854794,-0.072867,-0.227216,-0.070955,1.010146,-0.139407,0.704982,-0.785555,1.427769,-1.500067,0.042483,-1.360413,2.648965,0.874072,-0.065821,-1.218737,2.268980,-0.233167,-0.756797,0.398598,-4.310570,1.902849,0.549351,0.303892,0.051882,-0.490849,-0.136524,-0.148466,-0.112215,-0.639654,-0.179168,-0.016643,0.197458,0.064449,0.017565,0.216520,-0.213644,0.013179,0.129235,0.002681,0.015435,0.162552
0.878212,-2.398246,0.100213,0.060678,0.539700,0.127735,-0.829895,-0.201622,0.073821,-0.074512,-0.900866,-0.483068,0.693762,-0.983997,-1.511320,-0.463849,-0.242908,-1.042127,0.081291,-0.252574,-0.034835,-0.092630,1.167492,-0.705315,0.610221,1.825711,-0.255758,0.303451,0.142150,-0.367591,-0.076616,0.880163,-0.064498,-0.225865,0.532672,1.906344,0.514540,1.107562,-0.370133,1.274010,-0.151541,0.111908,-1.836095,2.350309,0.532666,-0.521029,-1.354554,1.926180,-0.390941,-0.766974,0.298260,-4.659372,1.268475,0.418435,0.067551,0.072735,-0.489823,-0.153121,-0.155607,-0.096639,-0.628995,-0.178062,-0.015850,0.195995,0.061661,0.020860,0.218577,-0.210598,0.012322,0.126138,-0.002716,0.022918,0.167748
0.877278,-2.396643,0.096502,0.070651,0.543803,0.128575,-0.826290,-0.198543,0.058911,-0.012254,-0.846790,-0.635921,0.424973,-0.964214,-1.465073,-0.443024,-0.214932,-1.041338,0.101952,-0.237500,-0.028493,-0.131064,1.207572,-0.701693,0.593108,1.796297,-0.225622,0.291170,0.126614,-0.361967,-0.173524,0.893296,-0.057670,-0.227194,0.989167,2.312344,1.041231,1.398802,0.039443,1.033052,0.753704,0.317085,-1.921697,2.003999,0.181091,-0.855631,-1.470720,1.506811,-0.614034,-0.776843,0.281197,-4.845395,0.656651,0.341397,-0.066462,0.096417,-0.487136,-0.174957,-0.169691,-0.078897,-0.616261,-0.176758,-0.013704,0.194746,0.059898,0.024280,0.220264,-0.207095,0.013467,0.123517,-0.006259,0.030692,0.172156
0.875179,-2.396025,0.091962,0.078274,0.547018,0.131739,-0.822976,-0.251594,-0.005783,0.012401,-0.793035,-0.505041,0.108900,-0.940709,-1.416061,-0.401899,-0.179555,-1.025323,0.106561,-0.214573,-0.019381,-0.170838,1.245047,-0.718750,0.570910,1.762948,-0.210236,0.287863,0.114355,-0.354866,-0.277848,0.899030,-0.041590,-0.223639,1.175225,2.450573,2.056272,1.768838,0.800755,0.230458,1.146368,0.455617,-1.988704,1.873761,-0.852843,-1.109904,-1.667412,0.769294,-0.165334,-0.612916,0.355068,-5.216165,0.286662,0.804013,0.177743,0.118595,-0.482742,-0.201269,-0.185667,-0.059807,-0.601694,-0.176573,-0.009482,0.194256,0.058783,0.027924,0.222021,-0.205476,0.017632,0.122411,-0.008716,0.039002,0.176706
0.872437,-2.395465,0.087841,0.083010,0.552188,0.136573,-0.818258,-0.242915,-0.019721,0.051226,-0.641027,-0.700023,-0.220998,-0.907896,-1.366001,-0.353923,-0.140070,-1.000514,0.102865,-0.186726,-0.004796,-0.205134,1.274880,-0.743011,0.543997,1.726258,-0.205217,0.283665,0.103097,-0.345528,-0.377788,0.897293,-0.027950,-0.220240,1.640677,2.503015,2.398795,1.974233,1.240466,-0.184789,1.392347,0.729269,-1.714828,1.491614,-1.213047,-1.345660,-1.834544,0.250908,-0.209935,-0.562933,0.466886,-4.997032,-0.086814,0.681962,0.169952,0.137133,-0.476423,-0.231268,-0.201860,-0.041216,-0.586824,-0.176343,-0.003502,0.193993,0.058490,0.031264,0.223724,-0.203734,0.024369,0.121846,-0.009662,0.047111,0.180871
0.869406,-2.395240,0.083813,0.085232,0.559417,0.141959,-0.812180,-0.240038,-0.042894,0.064979,-0.455912,-0.911337,-0.441740,-0.863354,-1.317432,-0.302057,-0.099125,-0.968873,0.089501,-0.153463,0.015213,-0.229444,1.296285,-0.778096,0.511633,1.687545,-0.210051,0.277404,0.095840,-0.332902,-0.469226,0.883905,-0.018481,-0.216867,2.227103,2.428453,2.593314,2.047280,1.582018,-0.668193,1.663149,1.000406,-1.215482,1.070275,-1.754293,-1.618158,-1.935617,-0.241670,-0.313039,-0.362834,0.631305,-4.571888,-0.669417,0.473446,0.168665,0.149213,-0.468638,-0.263814,-0.219017,-0.024969,-0.571848,-0.175774,0.003958,0.193889,0.059297,0.034469,0.224970,-0.201479,0.033319,0.121713,-0.008596,0.055319,0.183883
0.866137,-2.395934,0.079480,0.083863,0.567379,0.147177,-0.805845,-0.249674,-0.093915,0.060840,-0.148520,-0.944012,-0.643370,-0.811639,-1.278449,-0.246123,-0.060045,-0.928263,0.066011,-0.108417,0.041024,-0.239460,1.306133,-0.827167,0.473641,1.643828,-0.220745,0.266987,0.088017,-0.317344,-0.555472,0.853679,-0.010069,-0.210628,2.585729,1.949147,2.796696,1.954005,2.030503,-1.174510,2.252317,1.290560,-0.500806,0.492398,-2.453550,-1.899645,-2.185875,-0.534722,-0.520856,-0.391160,0.777867,-4.312310,-1.511327,0.420602,0.311959,0.150772,-0.461567,-0.294337,-0.240268,-0.012519,-0.556259,-0.174433,0.012948,0.193796,0.061643,0.037931,0.225567,-0.197875,0.044294,0.121684,-0.004783,0.064629,0.185479
