2.995178,-3.055079,0.993854,-0.010360,-0.060322,-0.257405,0.964363,-2.088949,0.315232,0.978747,-0.991728,0.355018,-0.245991,0.176263,-0.309132,-0.554979,-0.175000,-0.089885,-0.436136,0.852213,-0.270635,0.338937,1.002863,-0.738297,0.694046,0.198516,-0.469096,-0.132551,-0.139863,0.261601,-0.442100,-0.060924,-0.038454,0.212823,0.910412,0.186104,-0.366975,0.892102,2.061723,-1.500062,-0.422455,-0.738010,3.324653,2.320773,1.179077,-4.714874,-3.238740,-2.952858,-0.324579,1.147622,-2.515200,0.356569,0.450809,1.136709,-1.727197,-0.045239,-0.031709,-0.735077,-0.510099,-0.350138,-0.223411,0.023547,0.137137,0.197354,0.078203,-0.137259,0.197045,0.072861,0.129772,0.132192,0.125507,-0.129331,0.130474
2.955558,-3.027117,1.003312,-0.019625,-0.048986,-0.264141,0.963039,-2.354137,0.184638,0.725634,-1.228889,0.863683,-0.600559,0.140125,-0.349183,-0.537998,-0.139792,-0.040244,-0.448283,0.797697,-0.248223,0.369649,1.035098,-0.687452,0.649874,0.254807,-0.534823,-0.102078,-0.134127,0.156396,-0.439678,-0.047958,-0.026190,0.168714,-1.806932,-2.002537,0.849025,1.760409,2.482072,-0.607309,-2.725780,1.120586,1.535568,1.611770,2.542231,-2.208590,2.814574,-3.286319,1.523609,0.286782,-5.260276,0.121090,0.648305,0.613196,-2.205417,-0.033573,-0.050900,-0.731902,-0.499038,-0.350915,-0.244810,0.021951,0.142057,0.200685,0.085139,-0.131478,0.196756,0.075311,0.140089,0.138387,0.131364,-0.119810,0.129978
2.920575,-2.991380,1.005736,-0.018359,-0.040330,-0.290257,0.955922,-2.427033,0.509926,0.341519,-0.275516,0.907798,-2.681541,0.087043,-0.410183,-0.475606,-0.132736,-0.024464,-0.403988,0.717421,-0.170486,0.367415,1.045929,-0.650714,0.611731,0.363904,-0.553098,-0.068538,-0.121251,0.102895,-0.437806,-0.055264,0.023565,0.143393,-2.654077,-3.050017,3.119624,0.352796,0.788980,2.214718,-4.013816,3.886870,-0.111687,0.541567,1.836920,-1.907155,5.454844,-0.913751,1.677010,0.643822,-2.675034,0.093581,-0.365321,2.487771,-1.266059,-0.006284,-0.090313,-0.720451,-0.494818,-0.320275,-0.295024,0.007385,0.147346,0.201765,0.099090,-0.122200,0.196764,0.061228,0.154180,0.140231,0.143579,-0.105457,0.129886
2.884688,-2.958324,1.003507,-0.017466,-0.031699,-0.311028,0.949711,-2.426063,0.271482,0.064816,-0.286286,0.879215,-2.142482,0.016667,-0.469814,-0.426387,-0.143878,-0.050156,-0.309444,0.614777,-0.151454,0.269474,1.044550,-0.645396,0.632048,0.515474,-0.528323,-0.021792,-0.161932,0.026624,-0.433506,-0.091221,0.033417,0.151687,-3.518789,-2.981537,2.460948,-0.557085,-1.284593,4.727210,-5.132185,0.951582,-4.897061,-0.068962,0.265888,1.015861,7.578491,1.238745,2.337292,-2.034031,-3.813528,0.215023,-1.797852,0.492591,0.414711,0.036241,-0.129887,-0.703503,-0.486831,-0.278936,-0.348287,-0.019036,0.150412,0.200620,0.118048,-0.109191,0.197105,0.030658,0.167843,0.137700,0.160834,-0.088357,0.130265
2.846354,-2.925191,0.996211,-0.016406,-0.023072,-0.332546,0.942662,-2.548010,0.091879,-0.225086,-0.273079,0.884218,-2.239707,-0.073220,-0.528365,-0.371359,-0.137603,-0.077376,-0.191393,0.491211,-0.114053,0.191113,1.033792,-0.642493,0.689253,0.695499,-0.473282,0.024225,-0.213257,-0.030289,-0.418971,-0.127660,0.020299,0.161774,-4.494365,-2.927547,2.751403,0.313711,-1.360973,5.902533,-6.178315,1.870063,-3.918037,-0.537893,0.145142,2.860221,9.001257,2.752031,2.300888,-2.566269,-2.845653,0.726735,-1.821928,-0.655913,0.504348,0.082482,-0.166032,-0.681801,-0.461884,-0.236039,-0.416197,-0.053091,0.145600,0.198120,0.137134,-0.090160,0.197104,-0.011952,0.172554,0.132444,0.177057,-0.064997,0.129983
2.814474,-2.893587,0.984617,-0.016809,-0.019631,-0.347747,0.937232,-2.264350,0.167408,-0.467563,-0.205360,0.339026,-1.603078,-0.122746,-0.553845,-0.316697,-0.113955,-0.112376,-0.072035,0.371096,-0.076292,0.139297,1.008472,-0.641879,0.702855,0.894060,-0.420949,0.058081,-0.263633,-0.103806,-0.390983,-0.173861,-0.014709,0.152567,-2.476313,-1.273987,2.733087,1.182398,-1.750036,5.967916,-6.005761,1.888044,-2.590815,-1.266026,0.030683,0.680134,9.928040,2.616653,1.692771,-2.518784,-3.675881,1.399419,-2.310060,-1.750384,-0.460351,0.100508,-0.181834,-0.670896,-0.423639,-0.201788,-0.481975,-0.087280,0.130847,0.196020,0.154335,-0.066726,0.196891,-0.056346,0.164532,0.127898,0.191029,-0.038336,0.129217
2.781458,-2.862905,0.969126,-0.015094,-0.018026,-0.360444,0.932485,-2.285643,0.035938,-0.673012,0.065057,0.233873,-1.354130,-0.177849,-0.555462,-0.255345,-0.117554,-0.151632,0.034454,0.247091,-0.074354,0.110809,0.966848,-0.639772,0.737037,1.075624,-0.378097,0.085310,-0.340645,-0.165659,-0.352662,-0.226304,-0.008121,0.141537,-2.755133,-0.080863,3.067610,-0.179912,-1.962765,5.324443,-6.200241,0.096882,-1.424402,-2.081172,0.105373,1.709072,9.078183,2.142617,1.361463,-3.850616,-3.092628,1.916040,-2.622160,0.329414,-0.551507,0.130374,-0.187861,-0.661059,-0.370236,-0.190946,-0.544479,-0.114491,0.110621,0.194563,0.166880,-0.044110,0.196727,-0.092985,0.147436,0.124460,0.200596,-0.013921,0.128286
2.750829,-2.833962,0.953043,-0.016624,-0.019658,-0.370277,0.928565,-2.143780,0.008497,-0.700305,-0.111737,-0.192094,-1.058331,-0.238029,-0.511232,-0.199200,-0.113423,-0.204256,0.168317,0.107939,-0.064137,0.072975,0.945530,-0.664130,0.782272,1.213420,-0.309275,0.092757,-0.390341,-0.191659,-0.343701,-0.271321,0.020689,0.123452,-3.008997,2.211524,2.807245,0.206529,-2.631213,6.693148,-6.957591,0.510881,-1.891703,-1.065927,-1.217931,2.261771,6.889822,3.441102,0.372354,-2.484821,-1.299999,0.448062,-2.250844,1.440500,-0.904261,0.166318,-0.168029,-0.662332,-0.302767,-0.173108,-0.599170,-0.132635,0.087342,0.192091,0.175244,-0.023324,0.197791,-0.118747,0.122337,0.119188,0.207260,0.009540,0.129767
2.718767,-2.803940,0.939887,-0.012227,-0.017451,-0.375599,0.926537,-2.221259,-0.033036,-0.566408,0.309925,0.374950,-0.573193,-0.330256,-0.453097,-0.142176,-0.107519,-0.265224,0.301770,-0.048943,-0.027023,0.046661,0.920625,-0.720350,0.838572,1.303363,-0.215595,0.082603,-0.408335,-0.166861,-0.353016,-0.302770,0.050635,0.119778,-4.611366,2.906712,2.851222,0.295210,-3.048396,6.672640,-7.844074,1.855682,-1.315711,-1.245254,-2.810965,2.814970,4.497146,4.684008,-0.507682,-0.899688,1.239892,-0.465734,-1.572444,1.497298,-0.183718,0.221882,-0.140147,-0.656981,-0.215494,-0.147187,-0.648565,-0.142488,0.064827,0.189215,0.179734,-0.007355,0.199243,-0.133435,0.094258,0.113161,0.210645,0.028374,0.132159
2.691381,-2.775788,0.930816,-0.006870,-0.015952,-0.390628,0.920385,-1.978349,-0.006925,-0.385079,0.401556,0.350142,-1.630532,-0.407897,-0.371345,-0.062623,-0.090455,-0.298209,0.449122,-0.188831,0.028687,0.051092,0.892837,-0.773065,0.871894,1.344606,-0.100776,0.076274,-0.396371,-0.131106,-0.382387,-0.323199,0.086514,0.125573,-3.882057,4.087606,3.977636,0.853214,-1.649269,7.367637,-6.994408,2.785515,0.221595,-1.389363,-2.635754,1.666137,2.062166,5.740941,-0.316467,0.598199,1.787767,-1.468598,-1.021465,1.793903,0.289797,0.268232,-0.099907,-0.654669,-0.129144,-0.122899,-0.679666,-0.147932,0.046033,0.187104,0.182175,0.002746,0.201185,-0.142492,0.067656,0.108141,0.212702,0.041513,0.135630
