3.484268,0.143335,0.913204,-0.102178,-0.041455,0.265636,0.957747,-0.054416,-0.053198,-0.038137,0.437003,-0.652348,-0.465934,0.388574,0.058870,1.570000,-0.304258,0.523600,0.264119,0.079712,-1.570000,1.570000,-0.249878,-0.368745,0.284001,-0.087267,0.549899,0.673659,-0.252321,0.156320,0.374561,0.441415,-0.261800,0.261787,0.340463,0.968551,0.000000,-0.693238,0.000000,0.532282,0.956637,-0.000000,-0.000000,-0.624467,-1.142826,0.292560,0.000000,1.868722,2.997947,-0.762208,0.789909,2.930465,3.682915,-0.000000,-0.000550,-0.119954,0.106412,-0.738558,0.019928,-0.732975,-0.082943,-0.037635,0.209574,0.227328,-0.043556,-0.096863,0.199351,-0.060104,0.257997,0.165017,-0.049818,-0.065830,0.123654
3.484824,0.142288,0.913472,-0.098771,-0.042961,0.262995,0.958766,-0.002549,-0.060702,0.000622,0.268818,-0.235332,-0.302776,0.390531,0.066974,1.570000,-0.315146,0.523600,0.266276,0.087407,-1.570000,1.570000,-0.252881,-0.379172,0.293048,-0.087267,0.578709,0.722338,-0.262096,0.168419,0.424772,0.502832,-0.261800,0.261776,0.097853,0.405198,-0.000000,-0.544386,-0.000000,0.107816,0.384732,-0.000000,-0.000000,-0.150170,-0.521383,0.452356,-0.000000,1.440497,2.433959,-0.488757,0.604963,2.510548,3.070870,-0.000000,-0.000560,-0.121082,0.114792,-0.737802,0.020178,-0.732803,-0.084204,-0.038670,0.212982,0.232006,-0.045753,-0.090414,0.203339,-0.062258,0.264362,0.172543,-0.053513,-0.054647,0.129903
3.484221,0.141711,0.913048,-0.096927,-0.043009,0.259317,0.959953,-0.041298,-0.005253,-0.021472,0.172153,-0.035913,-0.390673,0.388178,0.070334,1.570000,-0.323892,0.523600,0.262709,0.086621,-1.570000,1.570000,-0.251902,-0.382304,0.301026,-0.087267,0.602300,0.762780,-0.272908,0.173395,0.467737,0.553847,-0.261800,0.261774,-0.117626,0.168000,0.000000,-0.437297,-0.000000,-0.178347,-0.039280,-0.000000,0.000000,0.048969,-0.156568,0.398892,0.000000,1.179538,2.022107,-0.540613,0.248781,2.148255,2.550765,0.000000,-0.000073,-0.119477,0.119573,-0.737586,0.020140,-0.732809,-0.083930,-0.039298,0.215674,0.235979,-0.047232,-0.085197,0.206977,-0.063685,0.269390,0.178952,-0.055999,-0.045616,0.135642
3.483994,0.141565,0.912587,-0.096299,-0.042180,0.258164,0.960364,-0.014211,0.004133,-0.022200,0.087889,0.066393,-0.117199,0.385473,0.069963,1.570000,-0.331461,0.523600,0.255354,0.080777,-1.570000,1.570000,-0.248330,-0.380682,0.311171,-0.087267,0.621748,0.796421,-0.279044,0.176368,0.505954,0.598572,-0.261800,0.261774,-0.135279,-0.018523,0.000000,-0.378468,-0.000000,-0.367736,-0.292215,0.000000,-0.000000,0.178611,0.081088,0.507252,0.000000,0.972416,1.682050,-0.306787,0.148660,1.910826,2.236224,-0.000000,-0.000022,-0.117660,0.121686,-0.737456,0.019921,-0.732931,-0.082667,-0.039663,0.217816,0.239335,-0.048217,-0.080754,0.210370,-0.064586,0.273443,0.184410,-0.057649,-0.037933,0.141018
3.483878,0.141103,0.912894,-0.095542,-0.040731,0.256576,0.960927,-0.016110,-0.019977,0.011960,0.121248,0.123762,-0.158773,0.382062,0.068336,1.570000,-0.338560,0.523600,0.245993,0.072418,-1.570000,1.570000,-0.243531,-0.375783,0.321980,-0.087267,0.638634,0.821364,-0.283857,0.177167,0.541247,0.638656,-0.261800,0.261769,-0.170550,-0.081347,-0.000000,-0.354930,0.000000,-0.468067,-0.417946,-0.000000,0.000000,0.239926,0.244955,0.540458,-0.000000,0.844284,1.247165,-0.240649,0.039976,1.764673,2.004229,0.000000,-0.000265,-0.115403,0.122879,-0.737426,0.019589,-0.733108,-0.080921,-0.040048,0.219322,0.241994,-0.048880,-0.076876,0.213576,-0.065479,0.276317,0.188729,-0.058759,-0.031240,0.146108
3.482850,0.141927,0.912215,-0.095605,-0.039503,0.255242,0.961328,-0.024956,0.066858,-0.020050,0.036027,0.128685,-0.129341,0.378729,0.066416,1.570000,-0.345790,0.523600,0.234276,0.062390,-1.570000,1.570000,-0.239877,-0.369083,0.331103,-0.087267,0.654625,0.840018,-0.290793,0.177101,0.573584,0.674844,-0.261800,0.261771,-0.166625,-0.095991,-0.000000,-0.361515,-0.000000,-0.585810,-0.501422,-0.000000,0.000000,0.182712,0.334990,0.456142,0.000000,0.799557,0.932705,-0.346834,-0.003299,1.616817,1.809389,-0.000000,0.000117,-0.113193,0.123930,-0.737361,0.019227,-0.733259,-0.079475,-0.040546,0.220382,0.244191,-0.049263,-0.073477,0.216575,-0.066573,0.278333,0.192263,-0.059395,-0.025380,0.150876
3.482456,0.142351,0.912084,-0.096042,-0.038823,0.254833,0.961420,-0.006707,0.028891,-0.000473,-0.018271,0.081872,-0.035583,0.376548,0.064175,1.570000,-0.352155,0.523600,0.222325,0.051773,-1.570000,1.570000,-0.236134,-0.361430,0.342174,-0.087267,0.666042,0.853523,-0.294896,0.175781,0.602904,0.708271,-0.261800,0.261771,-0.109049,-0.112069,-0.000000,-0.318253,0.000000,-0.597558,-0.530840,0.000000,-0.000000,0.187121,0.382654,0.553589,0.000000,0.570819,0.675232,-0.205115,-0.066035,1.466008,1.671329,0.000000,-0.000017,-0.111726,0.124516,-0.737211,0.018819,-0.733414,-0.077980,-0.040858,0.221131,0.245781,-0.049369,-0.070446,0.219381,-0.067275,0.279771,0.194833,-0.059560,-0.020159,0.155353
3.481890,0.143585,0.912375,-0.097224,-0.038214,0.252862,0.961846,0.006253,0.063193,0.028024,-0.091025,0.113162,-0.193141,0.374745,0.061835,1.570000,-0.357954,0.523600,0.211821,0.040548,-1.570000,1.570000,-0.228848,-0.353683,0.353647,-0.087267,0.675322,0.864101,-0.299592,0.174920,0.629344,0.738930,-0.261800,0.261768,-0.090155,-0.116986,-0.000000,-0.289946,0.000000,-0.525227,-0.561227,-0.000000,-0.000000,0.364306,0.387325,0.573628,0.000000,0.464038,0.528921,-0.234797,-0.043011,1.322016,1.532979,0.000000,-0.000133,-0.110507,0.124866,-0.737048,0.018213,-0.733648,-0.075369,-0.041106,0.221703,0.247051,-0.049263,-0.067763,0.221974,-0.067851,0.280860,0.196877,-0.059363,-0.015539,0.159501
3.480834,0.144289,0.912527,-0.098063,-0.038191,0.252460,0.961868,-0.028365,0.053713,0.019892,-0.078597,0.033465,-0.037084,0.373576,0.060687,1.570000,-0.363937,0.523600,0.199803,0.029450,-1.570000,1.570000,-0.223914,-0.346258,0.364829,-0.087267,0.686312,0.873193,-0.304382,0.172599,0.654852,0.767502,-0.261800,0.261773,-0.058468,-0.057433,-0.000000,-0.299121,0.000000,-0.600895,-0.554934,-0.000000,0.000000,0.246708,0.371267,0.559093,-0.000000,0.549456,0.454568,-0.239530,-0.116060,1.275374,1.428610,-0.000000,0.000250,-0.109684,0.126002,-0.736785,0.017664,-0.733811,-0.073508,-0.041531,0.222156,0.248322,-0.049062,-0.065329,0.224452,-0.068748,0.281734,0.198905,-0.059010,-0.011356,0.163458
3.480123,0.145488,0.912163,-0.099071,-0.038304,0.252668,0.961705,-0.001788,0.071937,-0.003093,-0.099600,0.020969,0.025830,0.373712,0.060073,1.570000,-0.369130,0.523600,0.187736,0.017930,-1.570000,1.570000,-0.218315,-0.339504,0.376382,-0.087267,0.693970,0.883092,-0.309236,0.170904,0.678370,0.794005,-0.261800,0.261780,0.006809,-0.030704,-0.000000,-0.259648,0.000000,-0.603334,-0.575991,0.000000,0.000000,0.279939,0.337687,0.577668,-0.000000,0.382929,0.494982,-0.242709,-0.084756,1.175918,1.325118,0.000000,0.000371,-0.109699,0.127223,-0.736419,0.017032,-0.733972,-0.071452,-0.041651,0.222685,0.249457,-0.048734,-0.063146,0.226760,-0.069092,0.282733,0.200740,-0.058442,-0.007609,0.167148
3.479735,0.147210,0.911721,-0.100316,-0.038350,0.251757,0.961813,0.024977,0.087391,-0.004277,-0.119301,0.044789,-0.087910,0.375091,0.060040,1.570000,-0.374946,0.523600,0.176479,0.007368,-1.570000,1.570000,-0.211796,-0.332604,0.389679,-0.087267,0.700824,0.890774,-0.309540,0.168023,0.700059,0.819259,-0.261800,0.261784,0.068971,-0.001623,-0.000000,-0.290807,0.000000,-0.562848,-0.528109,0.000000,-0.000000,0.325982,0.345031,0.664837,0.000000,0.342716,0.384093,-0.015165,-0.144034,1.084465,1.262736,0.000000,0.000184,-0.110488,0.128989,-0.735859,0.016337,-0.734139,-0.069131,-0.041800,0.223079,0.250394,-0.048268,-0.061146,0.228936,-0.069431,0.283521,0.202273,-0.057636,-0.004175,0.170637
3.479007,0.148479,0.911709,-0.101199,-0.038895,0.252490,0.961506,-0.000389,0.071572,0.015141,-0.102490,-0.028447,0.076334,0.377105,0.060052,1.570000,-0.381392,0.523600,0.165445,-0.002362,-1.570000,1.570000,-0.204583,-0.326311,0.402926,-0.087267,0.705245,0.897940,-0.310472,0.167636,0.720260,0.842957,-0.261800,0.261785,0.100652,0.000575,0.000000,-0.322329,-0.000000,-0.551724,-0.486484,0.000000,-0.000000,0.360613,0.314642,0.662349,0.000000,0.221050,0.358289,-0.046603,-0.019387,1.010023,1.184885,0.000000,0.000060,-0.111666,0.130972,-0.735171,0.015587,-0.734297,-0.066627,-0.041785,0.223463,0.251152,-0.047723,-0.059333,0.230975,-0.069471,0.284269,0.203524,-0.056694,-0.001067,0.173908
