3.125838,-2.702993,0.962111,-0.033936,-0.069287,-0.505922,0.859122,-2.159495,-0.670833,1.052320,-0.733135,-0.899168,-0.480822,-0.344371,0.256546,0.454146,0.046812,0.034488,0.546294,0.057734,-0.019584,0.328075,0.984620,-0.812173,0.239410,0.828888,0.011678,-0.074766,0.228573,-0.223833,-0.379889,-0.157156,-0.031525,0.184666,2.821782,2.542089,2.385523,1.606103,2.739880,1.646193,-0.015306,-1.445048,2.406899,2.989223,-0.482847,-9.927428,-5.065159,3.929521,1.028841,8.665105,-0.703027,-0.506245,1.968899,-2.419305,-0.506473,0.216518,0.210205,-0.712881,-0.263110,-0.242705,-0.602401,-0.103420,0.093000,0.185591,0.147685,-0.076503,0.196028,-0.091875,0.102046,0.104862,0.184924,-0.050534,0.127683
3.091171,-2.668480,0.973781,-0.039663,-0.072070,-0.505221,0.859061,-2.222891,-0.672523,0.964079,-0.338041,-0.536448,0.089104,-0.321194,0.262801,0.444360,0.052172,0.044192,0.568630,0.046083,-0.094822,0.308722,0.991472,-0.835647,0.117935,0.767613,0.062847,-0.018394,0.304090,-0.252261,-0.370868,-0.136828,-0.065740,0.199329,1.158850,0.312743,-0.489296,0.268007,0.485214,1.116814,-0.582547,-3.761883,-0.967666,0.342566,-1.173714,-6.073737,-3.063787,2.558458,2.818581,3.775852,-1.421406,0.451031,1.016429,-1.710733,0.733184,0.199785,0.214408,-0.717800,-0.261504,-0.268518,-0.593987,-0.105754,0.099238,0.185882,0.140624,-0.084723,0.195214,-0.100890,0.108748,0.104530,0.178214,-0.060865,0.126293
3.055887,-2.630117,0.983635,-0.030450,-0.070862,-0.508540,0.857577,-2.423614,-0.614134,0.885016,0.685872,0.585571,-0.425908,-0.338777,0.207517,0.423522,0.022089,0.001155,0.534222,0.035392,-0.179829,0.247156,0.951012,-0.859695,0.109310,0.735836,0.044369,0.015409,0.218462,-0.239959,-0.356811,-0.106233,-0.017147,0.195330,-0.879124,-2.764220,-1.041921,-1.504129,-2.151856,-1.720430,-0.534563,-4.250325,-3.078309,-2.022977,-1.202408,-0.431274,-1.588837,-0.923924,1.690151,-4.281357,0.615113,0.702861,1.529735,2.429659,-0.199966,0.220002,0.188076,-0.714834,-0.256417,-0.283590,-0.597625,-0.103371,0.106550,0.185979,0.134667,-0.088069,0.194061,-0.097791,0.118120,0.104941,0.170138,-0.063917,0.124127
3.015888,-2.589633,0.986419,-0.020448,-0.061571,-0.505993,0.860094,-2.699895,-0.756017,0.505797,0.401814,1.319326,0.301348,-0.406904,0.107209,0.381044,0.008639,-0.034782,0.459993,0.046941,-0.202035,0.157042,0.904382,-0.858602,0.201359,0.727697,-0.016934,0.024614,0.160523,-0.197505,-0.343895,-0.077344,0.000985,0.122858,-3.406380,-5.015369,-2.123923,-0.672482,-1.796825,-3.711466,0.577468,-1.110308,-4.505694,-2.331488,0.054665,4.602464,-0.406952,-3.065140,0.460267,-2.896950,2.122690,0.645779,1.444438,0.906605,-3.623600,0.265335,0.133877,-0.700749,-0.259771,-0.263888,-0.609534,-0.097879,0.112809,0.185962,0.130930,-0.088094,0.193090,-0.088202,0.127361,0.105795,0.164184,-0.063109,0.122364
2.971834,-2.547148,0.984303,-0.013004,-0.049698,-0.492146,0.868995,-2.949484,-0.795172,0.208730,0.159542,1.425811,1.617681,-0.502796,0.008136,0.312137,-0.004561,-0.013435,0.358444,0.103682,-0.202779,0.131038,0.873281,-0.834065,0.374865,0.755287,-0.107580,0.022537,0.093747,-0.248753,-0.334133,-0.052095,-0.034126,0.085513,-4.794606,-4.953684,-3.445344,-0.660039,1.067348,-5.077443,2.837044,-0.037222,-1.300189,-1.555051,1.226857,8.675325,1.379519,-4.532326,-0.103849,-3.338826,-2.562397,0.488106,1.262460,-1.755571,-1.867249,0.321354,0.082910,-0.671717,-0.284148,-0.256539,-0.603550,-0.093095,0.116922,0.186568,0.130736,-0.083467,0.192380,-0.077458,0.135356,0.108160,0.161785,-0.057123,0.121147
2.934286,-2.508104,0.976684,-0.004665,-0.040605,-0.475881,0.878559,-2.681390,-0.514271,-0.162610,0.390252,1.230274,1.849577,-0.601863,-0.081548,0.229834,-0.024109,-0.002446,0.252776,0.161997,-0.171847,0.126096,0.840548,-0.807797,0.625035,0.812728,-0.186984,0.031877,-0.046862,-0.345906,-0.333362,-0.002580,-0.051971,0.100111,-4.953351,-4.484158,-4.115155,-0.977381,0.549455,-5.283377,2.915751,1.546605,-0.247124,-1.636650,1.313398,12.508474,2.872043,-3.970175,0.466995,-7.030437,-4.857671,0.038556,2.475770,-0.892264,0.729888,0.375735,0.039720,-0.632479,-0.307807,-0.241732,-0.598916,-0.093837,0.118385,0.187946,0.131348,-0.072628,0.191852,-0.073703,0.140588,0.111566,0.157916,-0.042274,0.120402
2.895506,-2.465831,0.962102,0.003545,-0.031803,-0.459567,0.887566,-2.879621,-0.386490,-0.563357,0.397702,1.197320,1.825331,-0.697692,-0.184429,0.128517,-0.021160,-0.007310,0.158503,0.205874,-0.115485,0.108161,0.811159,-0.805948,0.874186,0.869323,-0.229329,0.070684,-0.165004,-0.409909,-0.349311,0.064769,-0.062798,0.086581,-4.791445,-5.144092,-5.065819,0.147435,-0.243196,-4.713651,2.193845,2.818092,-0.896752,-1.469463,0.092447,12.457542,2.829723,-2.117271,1.940365,-5.907101,-3.200148,-0.797428,3.367415,-0.541326,-0.676482,0.415979,-0.010355,-0.590566,-0.325269,-0.209846,-0.599613,-0.100028,0.119047,0.189381,0.130555,-0.059634,0.192136,-0.079959,0.145217,0.114250,0.151587,-0.023922,0.121322
2.861377,-2.427185,0.945532,0.005283,-0.028447,-0.444769,0.895178,-2.606106,-0.219391,-0.701530,0.058589,0.415697,1.655535,-0.741783,-0.255490,0.034863,0.026574,-0.004769,0.047154,0.283060,-0.045015,0.091542,0.822347,-0.800388,1.097406,0.902344,-0.262831,0.093485,-0.248011,-0.460629,-0.378289,0.113529,-0.051658,0.059473,-2.204566,-3.553003,-4.682709,2.386726,0.127025,-5.567440,3.859292,3.523518,-0.830950,0.559413,0.277995,11.161003,1.651080,-1.675078,1.140011,-4.150331,-2.536012,-1.448896,2.438010,0.557012,-1.355420,0.419369,-0.041163,-0.578001,-0.365601,-0.170636,-0.575514,-0.103137,0.119987,0.190637,0.129817,-0.050027,0.193298,-0.082782,0.148695,0.116517,0.147062,-0.009835,0.123876
2.829782,-2.390985,0.931627,0.003577,-0.027977,-0.438101,0.898483,-2.428932,-0.149771,-0.577059,-0.156408,-0.016268,0.751299,-0.721001,-0.317949,-0.035137,0.116504,0.004567,-0.086958,0.401785,0.024506,0.094375,0.848286,-0.800758,1.268341,0.924893,-0.281780,0.064765,-0.309686,-0.479528,-0.408357,0.116868,-0.024936,0.057814,1.039135,-3.122958,-3.500022,4.496467,0.466818,-6.705593,5.936283,3.476031,0.141655,1.296923,-0.018504,8.546744,1.127458,-0.947464,-1.435977,-3.083763,-0.944911,-1.503438,0.166945,1.336054,-0.082948,0.380986,-0.065266,-0.599331,-0.422469,-0.138732,-0.523938,-0.102132,0.117370,0.190778,0.132193,-0.044230,0.194544,-0.079179,0.145184,0.117077,0.148782,-0.001593,0.126432
2.798648,-2.356900,0.922393,0.000589,-0.023874,-0.429149,0.902918,-2.322000,-0.139776,-0.360163,-0.420825,0.260299,1.010593,-0.664937,-0.396465,-0.108884,0.216705,0.011566,-0.234333,0.530716,0.074296,0.078090,0.896076,-0.787721,1.394585,0.947507,-0.265422,0.017138,-0.321903,-0.436563,-0.421854,0.103914,-0.022655,0.054280,2.803176,-3.925816,-3.687347,5.010090,0.349951,-7.368797,6.446555,2.489535,-0.814246,2.389525,0.651826,6.312229,1.130678,0.817927,-2.381371,-0.610880,2.148211,-0.674844,-0.647686,0.114054,-0.176701,0.318530,-0.091379,-0.628138,-0.476915,-0.111149,-0.451392,-0.102104,0.110589,0.189757,0.135008,-0.040644,0.195096,-0.077551,0.135432,0.115513,0.151877,0.002677,0.127487
