1.721730,1.030780,1.006521,-0.020154,0.019067,0.838364,0.544404,0.002551,-0.000335,0.011285,0.008285,-0.029115,-0.016907,0.024886,0.012204,-0.026146,0.125005,-0.086799,-0.051102,-0.067579,0.235397,-0.129094,0.096536,-0.106069,-0.084757,-0.069398,-0.084825,0.075820,0.027797,0.071091,1.155723,1.073675,-0.138864,0.233723,0.023054,0.003493,-0.074277,-0.083186,-0.001895,0.084576,0.159927,-0.167279,0.032011,-0.099965,-0.076350,0.000180,0.039891,0.228128,0.514873,-0.089597,-0.032304,0.010769,-0.148559,0.128997,0.014465,-0.054194,0.130352,-0.753221,0.011367,0.043554,-0.735138,0.020528,0.153435,0.186932,-0.041752,-0.043089,0.258482,0.043302,0.157956,0.108236,-0.048530,0.026545,0.215616
1.721871,1.030788,1.006469,-0.020034,0.019145,0.838545,0.544128,-0.002369,-0.006618,-0.002661,0.012211,-0.005554,0.033325,0.024536,0.012317,-0.026767,0.125400,-0.087202,-0.052295,-0.069766,0.235976,-0.130799,0.097997,-0.104660,-0.085091,-0.069762,-0.084011,0.065824,0.028297,0.071810,1.158410,1.076142,-0.137683,0.234131,-0.017500,0.005623,-0.031005,0.019760,-0.020152,-0.059644,-0.109334,0.028956,-0.085254,0.073053,0.070490,-0.016664,-0.018184,0.040701,-0.499820,0.025003,0.035956,0.134351,0.123346,0.059067,0.020374,-0.054079,0.130529,-0.753218,0.012256,0.044190,-0.734932,0.020406,0.152415,0.186789,-0.041581,-0.042964,0.258657,0.043050,0.156146,0.108013,-0.048194,0.026744,0.215886
1.721835,1.030731,1.006370,-0.019645,0.018936,0.838628,0.544021,-0.001619,0.002742,-0.005046,0.003363,-0.043863,0.013901,0.024821,0.013131,-0.024570,0.124939,-0.087589,-0.052051,-0.067804,0.233161,-0.130607,0.098944,-0.105466,-0.084794,-0.069337,-0.093636,0.073048,0.031135,0.072385,1.156975,1.074678,-0.136290,0.234246,0.014235,0.040725,0.109853,-0.023059,-0.019354,0.012233,0.098094,-0.140753,0.009601,0.047348,-0.040323,0.014803,0.021210,-0.481244,0.361248,0.141924,0.028784,-0.071765,-0.073207,0.069640,0.005770,-0.054128,0.130644,-0.753220,0.010836,0.042526,-0.735384,0.021510,0.153057,0.186981,-0.041676,-0.043045,0.258559,0.044943,0.157309,0.108463,-0.048374,0.026625,0.215740
1.721740,1.030801,1.006480,-0.019412,0.018945,0.838729,0.543873,0.004838,0.002954,0.005745,0.013075,-0.018954,0.018451,0.025761,0.013903,-0.027373,0.125224,-0.087996,-0.051447,-0.070589,0.234772,-0.130393,0.099442,-0.105461,-0.085363,-0.069791,-0.087374,0.064914,0.029466,0.072828,1.158296,1.077768,-0.136380,0.235247,0.047008,0.038602,-0.140186,0.014250,-0.020379,0.030163,-0.139242,0.080543,0.010685,0.024942,0.000275,-0.028448,-0.022674,0.313090,-0.406722,-0.083478,0.022126,0.066067,0.154504,-0.004497,0.050019,-0.054806,0.131590,-0.753136,0.012376,0.043447,-0.735104,0.020789,0.152285,0.186809,-0.041428,-0.042913,0.258702,0.043686,0.155922,0.108102,-0.047897,0.026835,0.215975
1.721709,1.030792,1.006439,-0.019321,0.018843,0.838802,0.543768,0.000319,0.001603,-0.002079,-0.003896,-0.013059,0.012703,0.025899,0.013807,-0.027379,0.125274,-0.087864,-0.050330,-0.070900,0.236890,-0.130101,0.099190,-0.105447,-0.084927,-0.068813,-0.086528,0.064431,0.028689,0.071511,1.154997,1.078934,-0.135788,0.234340,0.006897,-0.004849,-0.000291,0.002545,0.006599,0.055858,-0.015547,0.105907,0.014617,-0.012600,0.000700,0.021816,0.048892,0.042291,-0.024147,-0.038861,-0.065851,-0.164987,0.058309,0.029564,-0.045329,-0.054914,0.131533,-0.753127,0.012566,0.044638,-0.734786,0.020539,0.152265,0.186795,-0.041224,-0.042955,0.258617,0.043363,0.155884,0.108066,-0.047595,0.026799,0.215885
1.721917,1.030923,1.006493,-0.019025,0.018624,0.838840,0.543726,0.001614,-0.012166,0.002909,-0.002295,-0.036753,0.005809,0.026367,0.014374,-0.026009,0.125907,-0.087403,-0.051824,-0.069753,0.234839,-0.129610,0.100052,-0.104683,-0.085174,-0.069104,-0.086115,0.063347,0.029598,0.072773,1.157552,1.079276,-0.135456,0.234389,0.023365,0.028389,0.068503,0.031631,0.023089,-0.074703,0.057317,-0.102536,0.024551,0.043055,0.038152,-0.012365,-0.014572,0.020690,-0.054209,0.045467,0.063128,0.127783,0.017125,0.016598,0.002460,-0.055435,0.131647,-0.753068,0.011631,0.043376,-0.735127,0.020527,0.152152,0.186777,-0.041245,-0.042902,0.258721,0.043313,0.155697,0.108034,-0.047622,0.026874,0.216026
1.721944,1.030858,1.006464,-0.018812,0.018575,0.838978,0.543522,-0.003434,0.000113,-0.001598,0.006895,-0.020286,0.024931,0.026515,0.014009,-0.025917,0.125462,-0.087736,-0.051678,-0.069069,0.234919,-0.130719,0.100548,-0.105136,-0.085016,-0.067027,-0.088625,0.064956,0.029807,0.071047,1.156815,1.078919,-0.135565,0.233475,0.007415,-0.018259,0.004575,-0.022250,-0.016697,0.007325,0.034240,0.003960,-0.055473,0.024847,-0.022639,0.007930,0.103866,-0.125535,0.080465,0.010450,-0.086328,-0.036868,-0.017860,-0.005438,-0.045727,-0.055385,0.131408,-0.753086,0.011056,0.043606,-0.735069,0.020513,0.152333,0.186822,-0.041178,-0.043008,0.258683,0.043495,0.156028,0.108143,-0.047711,0.026743,0.215971
1.722113,1.030909,1.006568,-0.018691,0.018449,0.839008,0.543486,-0.001435,-0.008710,0.005202,-0.004057,-0.017046,0.004718,0.026846,0.013816,-0.025901,0.125616,-0.087429,-0.050613,-0.068859,0.234471,-0.131346,0.100943,-0.105042,-0.085169,-0.066154,-0.088919,0.065355,0.030284,0.071575,1.155681,1.078951,-0.135075,0.233368,0.016553,-0.009672,0.000845,0.007682,0.015355,0.053218,0.010476,-0.022357,-0.031339,0.019735,0.004738,-0.007672,0.043635,-0.014711,0.019928,0.023854,0.026406,-0.056712,0.001569,0.024515,-0.005336,-0.055654,0.131289,-0.753063,0.010820,0.043450,-0.735109,0.020417,0.152388,0.186830,-0.041119,-0.043056,0.258643,0.043422,0.156140,0.108160,-0.047679,0.026687,0.215921
1.722417,1.030942,1.006626,-0.018853,0.018045,0.839031,0.543458,-0.004840,-0.014540,0.002784,-0.042765,-0.008474,0.002569,0.026656,0.013625,-0.026364,0.127476,-0.085595,-0.049469,-0.069690,0.233772,-0.131190,0.102468,-0.104994,-0.084807,-0.065523,-0.090432,0.066693,0.030391,0.070461,1.154657,1.079973,-0.137367,0.231082,-0.009510,-0.009532,-0.023193,0.093008,0.091728,0.057196,-0.041563,-0.034954,0.007812,0.076217,0.002384,0.018092,0.031583,-0.075637,0.066893,0.005344,-0.055708,-0.051175,0.051135,-0.114616,-0.114309,-0.056143,0.131266,-0.752985,0.010888,0.043045,-0.735190,0.020506,0.152522,0.186863,-0.040980,-0.043061,0.258637,0.043633,0.156380,0.108234,-0.047521,0.026688,0.215922
1.722632,1.031035,1.006625,-0.018729,0.017777,0.839103,0.543359,-0.000137,-0.011689,0.000089,-0.016037,-0.024977,0.011993,0.027203,0.013147,-0.025602,0.128022,-0.084962,-0.049193,-0.069847,0.233789,-0.132007,0.102744,-0.104349,-0.084896,-0.062752,-0.090855,0.067042,0.030593,0.068662,1.153802,1.081510,-0.137730,0.230476,0.027382,-0.023901,0.038102,0.027305,0.031628,0.013803,-0.007815,0.000847,-0.040856,0.013800,0.032233,-0.004424,0.138543,-0.021135,0.017480,0.010116,-0.089965,-0.042756,0.076819,-0.018148,-0.030301,-0.056685,0.130850,-0.752937,0.010895,0.043190,-0.735148,0.020135,0.152610,0.186871,-0.040703,-0.043135,0.258653,0.043286,0.156558,0.108254,-0.047312,0.026625,0.215967
1.722729,1.030997,1.006587,-0.018662,0.017497,0.839141,0.543311,-0.003642,-0.003691,-0.002097,-0.019898,-0.020813,0.005713,0.026858,0.012879,-0.024940,0.127782,-0.084184,-0.048839,-0.069364,0.229637,-0.132504,0.103552,-0.103782,-0.084623,-0.061489,-0.092814,0.068305,0.033928,0.067458,1.152738,1.080871,-0.137412,0.228090,-0.017260,-0.013404,0.033144,-0.011987,0.038933,0.017729,0.024110,-0.207629,-0.024847,0.040428,0.028360,0.013656,0.063130,-0.097975,0.063133,0.166745,-0.060175,-0.053207,-0.031935,0.015892,-0.119279,-0.056403,0.130573,-0.752973,0.010489,0.040850,-0.735759,0.020177,0.152745,0.186908,-0.040691,-0.043219,0.258595,0.043484,0.156854,0.108345,-0.047407,0.026514,0.215882
1.722931,1.031103,1.006734,-0.018209,0.017419,0.839405,0.542923,0.000307,-0.011298,0.007529,0.016983,-0.041967,0.047620,0.027870,0.012800,-0.026372,0.127364,-0.084127,-0.046768,-0.068896,0.230673,-0.132237,0.103706,-0.104566,-0.084971,-0.059317,-0.089053,0.066145,0.034808,0.066691,1.151012,1.080274,-0.135521,0.225945,0.050578,-0.003942,-0.071624,-0.020891,0.002831,0.103521,0.023421,0.051804,0.013343,0.007720,-0.039223,-0.017432,0.108636,0.188083,-0.108001,0.044006,-0.038355,-0.086271,-0.029860,0.094558,-0.107268,-0.056921,0.130768,-0.752932,0.010115,0.041417,-0.735613,0.019396,0.152604,0.186842,-0.040625,-0.043347,0.258513,0.042393,0.156645,0.108184,-0.047470,0.026358,0.215773
1.723148,1.031211,1.007023,-0.017739,0.017417,0.839784,0.542351,-0.000212,-0.011987,0.014565,0.023856,-0.039110,0.069428,0.029295,0.013733,-0.027595,0.127316,-0.084736,-0.046241,-0.068203,0.231848,-0.134423,0.103060,-0.105710,-0.084800,-0.058243,-0.086441,0.064987,0.029489,0.066160,1.150506,1.079176,-0.135353,0.224943,0.071239,0.046660,-0.061169,-0.002428,-0.030442,0.026343,0.034651,0.058755,-0.109276,-0.032303,-0.057192,0.008564,0.053673,0.130585,-0.057877,-0.265963,-0.026554,-0.025341,-0.054904,0.008401,-0.050104,-0.057816,0.131542,-0.752836,0.009878,0.042438,-0.735360,0.018923,0.152531,0.186801,-0.040672,-0.043432,0.258460,0.041704,0.156449,0.108074,-0.047658,0.026238,0.215688
1.723577,1.031216,1.006789,-0.017307,0.017167,0.839973,0.542080,-0.008045,-0.019733,-0.011896,0.001810,-0.049538,0.033398,0.030133,0.015125,-0.027121,0.127662,-0.084442,-0.046931,-0.070191,0.230384,-0.134926,0.103984,-0.106369,-0.084581,-0.058161,-0.090503,0.067458,0.030380,0.067916,1.151655,1.081752,-0.135548,0.224373,0.041934,0.069602,0.023696,0.017319,0.014672,-0.034469,-0.099420,-0.073188,-0.025164,0.046177,-0.032913,0.010945,0.004108,-0.203111,0.123524,0.044545,0.087818,0.057464,0.128806,-0.009740,-0.028472,-0.058481,0.132305,-0.752751,0.010917,0.041677,-0.735528,0.019396,0.152747,0.186873,-0.040448,-0.043338,0.258583,0.042505,0.156834,0.108250,-0.047280,0.026394,0.215887
1.723976,1.031502,1.006856,-0.017147,0.017351,0.840096,0.541890,0.004617,-0.024031,0.003798,0.023603,-0.003235,0.023281,0.030509,0.015494,-0.025557,0.126718,-0.084306,-0.046209,-0.066034,0.232198,-0.136332,0.104738,-0.106813,-0.085778,-0.058983,-0.091378,0.068793,0.030802,0.067467,1.150884,1.077668,-0.131714,0.221566,0.018772,0.018424,0.078198,-0.047186,0.006808,0.036095,0.207859,0.090683,-0.070291,0.037717,-0.022220,-0.059828,-0.041115,-0.043740,0.066766,0.021098,-0.022461,-0.038523,-0.204207,0.191694,-0.140359,-0.058442,0.132254,-0.752774,0.008002,0.042978,-0.735217,0.019633,0.152859,0.186900,-0.040851,-0.043447,0.258427,0.042820,0.157032,0.108305,-0.047849,0.026209,0.215632
1.724190,1.031568,1.006911,-0.016586,0.017269,0.840343,0.541526,-0.001533,-0.011120,0.002835,0.022605,-0.051259,0.044886,0.030954,0.016615,-0.023981,0.126710,-0.084770,-0.050134,-0.063943,0.229886,-0.136774,0.105403,-0.106785,-0.085513,-0.058239,-0.092095,0.072097,0.032208,0.065847,1.157777,1.077229,-0.132990,0.222196,0.022250,0.056059,0.078831,-0.000444,-0.023187,-0.196241,0.104545,-0.115613,-0.022122,0.033252,0.001379,0.013239,0.037211,-0.035848,0.165209,0.070310,-0.080999,0.344632,-0.021957,-0.063805,0.031491,-0.058732,0.132662,-0.752737,0.006560,0.041706,-0.735558,0.019626,0.153204,0.186952,-0.040971,-0.043412,0.258667,0.042886,0.157673,0.108395,-0.048223,0.026254,0.215931
1.724591,1.031894,1.006896,-0.016472,0.017324,0.840309,0.541580,0.006592,-0.024969,-0.000168,0.011039,-0.006614,-0.006148,0.030659,0.016948,-0.022903,0.125843,-0.084622,-0.049942,-0.064455,0.225772,-0.135795,0.105542,-0.105545,-0.085676,-0.058381,-0.089359,0.067805,0.036346,0.065538,1.158301,1.078795,-0.132017,0.222286,-0.014746,0.016659,0.053892,-0.043310,0.007390,0.009601,-0.025595,-0.205677,0.048945,0.006945,0.062043,-0.008148,-0.007099,0.136809,-0.214600,0.206902,-0.015450,0.026190,0.078333,0.048670,0.004487,-0.058278,0.132675,-0.752794,0.006960,0.039142,-0.736220,0.019301,0.152789,0.186867,-0.040840,-0.043349,0.258734,0.042328,0.157006,0.108227,-0.047964,0.026359,0.216046
1.725127,1.032135,1.006840,-0.016203,0.017176,0.840369,0.541500,0.000005,-0.029427,-0.002501,0.001964,-0.030512,0.010279,0.032167,0.018027,-0.021347,0.127797,-0.084040,-0.051188,-0.065009,0.229581,-0.137225,0.105213,-0.104624,-0.085765,-0.058620,-0.087133,0.070639,0.033743,0.064735,1.160120,1.080119,-0.135415,0.222300,0.075424,0.053932,0.077783,0.097682,0.029106,-0.062336,-0.027693,0.190453,-0.071479,-0.016487,0.046005,-0.004430,-0.011956,0.111276,0.141682,-0.130156,-0.040146,0.090976,0.066216,-0.169930,0.000728,-0.059892,0.133071,-0.752598,0.007273,0.041599,-0.735584,0.019102,0.153095,0.186883,-0.040756,-0.043276,0.258841,0.041975,0.157517,0.108209,-0.047857,0.026460,0.216195
1.725405,1.032335,1.006796,-0.015972,0.017377,0.840702,0.540983,0.003428,-0.016826,-0.001811,0.028032,-0.007970,0.062180,0.032151,0.019460,-0.021768,0.127527,-0.084508,-0.049743,-0.062440,0.228367,-0.137621,0.106092,-0.105813,-0.085473,-0.060286,-0.087015,0.076193,0.031316,0.065842,1.158497,1.077791,-0.135622,0.222583,-0.000818,0.071663,-0.021038,-0.013519,-0.023378,0.072252,0.128452,-0.060704,-0.019832,0.043967,-0.059428,0.014588,-0.083276,0.005927,0.277681,-0.121345,0.055355,-0.081177,-0.116414,-0.010310,0.014109,-0.059790,0.134009,-0.752587,0.005440,0.040966,-0.735753,0.019385,0.153632,0.186958,-0.041019,-0.043302,0.258710,0.042290,0.158422,0.108316,-0.048142,0.026386,0.215988
