-0.268009,0.003867,1.034363,-0.003472,0.001262,0.703150,0.711032,0.058921,-0.048230,-0.003565,0.021165,-0.011496,-0.169621,0.048097,0.037073,-0.006260,0.104287,-0.069981,-0.019335,-0.021278,0.197109,-0.116145,0.120908,-0.147643,0.001053,0.024557,-0.133764,0.089016,-0.038709,-0.010624,1.138355,1.051074,-0.133029,0.218505,0.265388,0.069051,0.295254,0.099325,0.069304,0.134588,0.117924,0.203765,0.100224,0.155439,0.083698,-0.251999,-0.046092,-0.316939,-0.512456,-0.107415,0.074671,0.074734,-0.090351,0.012436,-0.174289,-0.063222,0.142034,-0.752409,-0.023913,0.019313,-0.740245,0.011688,0.156001,0.187724,-0.039230,-0.047943,0.257121,0.037694,0.162416,0.110169,-0.053620,0.020046,0.213503
-0.267198,0.004715,1.034546,-0.002561,0.000837,0.704158,0.710039,0.042710,-0.040221,0.009293,0.034812,-0.094022,0.141647,0.052089,0.043448,-0.007873,0.103574,-0.069723,-0.017199,-0.019872,0.194308,-0.120066,0.121900,-0.147152,-0.001761,0.019530,-0.134029,0.083199,-0.037958,-0.009882,1.144790,1.053266,-0.135179,0.216360,0.199628,0.318735,-0.080658,-0.035648,0.012931,0.106817,0.070334,-0.140075,-0.196066,0.049642,0.024528,-0.140695,-0.251317,-0.013252,-0.290879,0.037585,0.037095,0.321782,0.109562,-0.107502,-0.107230,-0.065613,0.146166,-0.751999,-0.025013,0.018321,-0.740409,0.012503,0.155344,0.187639,-0.039396,-0.047583,0.257439,0.038559,0.161173,0.110055,-0.053470,0.020554,0.213947
-0.266119,0.005299,1.034674,-0.002636,0.000919,0.703634,0.710557,0.029692,-0.053710,0.006401,0.000598,0.010994,-0.073646,0.053667,0.042711,-0.007335,0.104906,-0.067938,-0.016865,-0.023109,0.195695,-0.116008,0.119837,-0.147172,-0.003193,0.021263,-0.123121,0.085534,-0.037484,-0.010898,1.148936,1.056359,-0.136084,0.218506,0.078875,-0.036867,0.026878,0.066579,0.089214,0.016665,-0.161851,0.069370,0.202880,-0.103167,-0.000973,-0.071586,0.086656,0.545431,0.116752,0.023673,-0.050783,0.207287,0.154691,-0.045242,0.107291,-0.067085,0.145629,-0.751853,-0.022381,0.018437,-0.740517,0.010974,0.155623,0.187518,-0.039113,-0.047476,0.257694,0.036188,0.161751,0.109679,-0.053197,0.020738,0.214327
-0.265118,0.005328,1.034477,-0.002803,0.001199,0.703944,0.710249,0.001970,-0.049977,-0.009969,0.007526,0.031792,0.043692,0.052162,0.041978,-0.008005,0.106277,-0.067304,-0.017763,-0.024696,0.194746,-0.117713,0.119124,-0.146220,-0.002288,0.022476,-0.118004,0.089776,-0.036335,-0.012503,1.155618,1.058210,-0.139933,0.218759,-0.075231,-0.036624,-0.033484,0.068563,0.031708,-0.044885,-0.079333,-0.047444,-0.085240,-0.035664,0.047578,0.045247,0.060624,0.255840,0.212100,0.057479,-0.080253,0.334083,0.092545,-0.192449,0.012648,-0.066545,0.145293,-0.751901,-0.021116,0.018145,-0.740641,0.010192,0.156077,0.187514,-0.039011,-0.047375,0.258008,0.035008,0.162620,0.109581,-0.053256,0.020879,0.214756
-0.264364,0.005720,1.034252,-0.002240,0.001312,0.704360,0.709838,0.019960,-0.037571,-0.011196,0.047927,-0.031389,0.058710,0.053007,0.043540,-0.007163,0.105424,-0.067323,-0.014135,-0.024301,0.192700,-0.117559,0.119932,-0.144368,-0.002394,0.022403,-0.123988,0.081509,-0.036030,-0.013584,1.156698,1.060054,-0.137977,0.217388,0.042235,0.078086,0.042115,-0.042650,-0.000921,0.181410,0.019703,-0.102306,0.007707,0.040432,0.092633,-0.005287,-0.003634,-0.299219,-0.413328,0.015238,-0.054062,0.053991,0.092200,0.097790,-0.068562,-0.066834,0.146102,-0.751848,-0.021603,0.016927,-0.740880,0.010899,0.155223,0.187470,-0.038868,-0.047284,0.258104,0.036173,0.161075,0.109629,-0.052974,0.021040,0.214917
-0.263560,0.006401,1.033963,-0.001846,0.001573,0.705191,0.709013,0.034337,-0.039979,-0.014280,0.046089,-0.008919,0.117150,0.053456,0.045758,-0.008606,0.105069,-0.068161,-0.011703,-0.025345,0.191583,-0.119920,0.117737,-0.149741,-0.002623,0.020605,-0.119911,0.078035,-0.036350,-0.013803,1.158932,1.060394,-0.137074,0.217540,0.022480,0.110879,-0.072158,-0.017775,-0.041927,0.121607,-0.052163,-0.055827,-0.118048,-0.109760,-0.268684,-0.011445,-0.089925,0.203881,-0.173732,-0.016012,-0.010946,0.111716,0.017001,0.045142,0.007643,-0.067004,0.147684,-0.751758,-0.020095,0.016605,-0.741035,0.010709,0.154853,0.187364,-0.038962,-0.047176,0.258200,0.035680,0.160398,0.109402,-0.052958,0.021194,0.215051
-0.262985,0.006676,1.034056,-0.001566,0.001977,0.705165,0.709039,0.013843,-0.028700,0.004743,0.048269,0.009108,-0.003547,0.054060,0.045628,-0.009351,0.104902,-0.069066,-0.008959,-0.026491,0.192506,-0.120813,0.115026,-0.153999,-0.003243,0.021333,-0.115227,0.084785,-0.037017,-0.013892,1.158207,1.058751,-0.137553,0.219447,0.030197,-0.006476,-0.037226,-0.008315,-0.045237,0.137164,-0.057337,0.046122,-0.044639,-0.135539,-0.212902,-0.031001,0.036421,0.234206,0.337510,-0.033348,-0.004447,-0.036242,-0.082179,-0.023965,0.095347,-0.067326,0.147729,-0.751725,-0.018449,0.017238,-0.740988,0.010052,0.155558,0.187402,-0.039062,-0.047280,0.258123,0.034661,0.161677,0.109368,-0.053215,0.021026,0.214924
-0.262469,0.006190,1.034121,-0.001356,0.001922,0.705493,0.708713,-0.024175,-0.025904,0.003122,0.010937,-0.018608,0.046304,0.053106,0.045391,-0.010519,0.105129,-0.069027,-0.007163,-0.027319,0.191296,-0.121298,0.115131,-0.155126,-0.002340,0.022009,-0.116501,0.088380,-0.035545,-0.013421,1.162305,1.059602,-0.138265,0.220071,-0.047693,-0.011869,-0.058444,0.011339,0.001923,0.089823,-0.041398,-0.060476,-0.024241,0.005207,-0.056328,0.045143,0.033780,-0.063737,0.179771,0.073605,0.023547,0.204883,0.042548,-0.035580,0.031184,-0.066774,0.147777,-0.751776,-0.017896,0.016601,-0.741141,0.010092,0.155931,0.187473,-0.039026,-0.047228,0.258306,0.034796,0.162372,0.109496,-0.053268,0.021103,0.215175
-0.262275,0.005298,1.034608,-0.001062,0.002048,0.706173,0.708035,-0.044673,-0.009780,0.024177,0.029589,-0.011420,0.096140,0.051054,0.043692,-0.012915,0.103672,-0.069848,-0.003727,-0.027771,0.188492,-0.119716,0.113507,-0.155636,0.000117,0.025090,-0.115675,0.087316,-0.035756,-0.014768,1.157721,1.057623,-0.138404,0.221485,-0.102621,-0.084916,-0.119786,-0.072849,-0.041002,0.171777,-0.022595,-0.140190,0.079074,-0.081166,-0.025490,0.122857,0.154074,0.041300,-0.053213,-0.010574,-0.067340,-0.229202,-0.098934,-0.006965,0.070703,-0.064956,0.147142,-0.752017,-0.017030,0.014652,-0.741614,0.009517,0.155853,0.187446,-0.038977,-0.047479,0.258071,0.034138,0.162285,0.109442,-0.053467,0.020734,0.214836
-0.261646,0.005961,1.034592,-0.000801,0.002171,0.706828,0.707382,0.033171,-0.031434,-0.000583,0.026976,-0.009410,0.092598,0.051715,0.045842,-0.012821,0.103905,-0.070435,-0.003838,-0.026924,0.187265,-0.123966,0.110507,-0.153349,0.000063,0.024465,-0.110610,0.079382,-0.036301,-0.016972,1.160235,1.055942,-0.137624,0.222155,0.033038,0.107480,0.004686,0.011658,-0.029355,-0.005553,0.042346,-0.061362,-0.212481,-0.150032,0.114334,-0.002730,-0.031254,0.253243,-0.396705,-0.027244,-0.110180,0.125700,-0.084049,0.039036,0.033485,-0.065457,0.148430,-0.751897,-0.016583,0.014555,-0.741706,0.009036,0.155040,0.187264,-0.039202,-0.047499,0.258118,0.033273,0.160836,0.109090,-0.053814,0.020684,0.214875
