-1.887061,-2.103344,1.060512,-0.063193,-0.035472,0.922719,0.378601,-0.019370,-0.113139,0.034645,-0.313890,0.275005,0.148977,-0.102059,-0.165352,0.033494,0.140745,0.028828,0.029340,0.039515,-0.049822,-0.277683,0.173386,-0.249080,0.075331,0.165805,-0.097022,0.168341,-0.081002,0.028343,1.089210,0.985543,-0.161554,0.229513,-0.735084,-0.987543,-0.368293,0.480604,-0.191115,0.335827,0.001249,-0.280120,-0.038995,0.332653,0.017108,0.595436,0.457553,0.300979,-0.174582,-0.122431,0.717397,0.240166,-0.159203,-0.285748,1.243886,0.019108,0.013338,-0.746311,-0.069468,-0.098413,-0.750580,-0.015858,0.163480,0.188796,-0.036157,-0.057209,0.252998,0.005283,0.178888,0.111027,-0.063242,0.005025,0.206895
-1.884305,-2.100760,1.061827,-0.069040,-0.037720,0.923267,0.376016,-0.013666,-0.195201,0.041173,-0.442190,0.440530,0.269640,-0.122910,-0.180890,0.025991,0.150862,0.021260,0.032864,0.040696,-0.068214,-0.301748,0.179319,-0.244154,0.090832,0.161155,-0.090571,0.166998,-0.078148,0.045297,1.091923,0.978328,-0.171129,0.248438,-1.042580,-0.776909,-0.375117,0.505821,-0.378389,0.176234,0.059051,-0.919605,-1.203230,0.296644,0.246269,0.775016,-0.232522,0.322563,-0.067123,0.142711,0.847690,0.135624,-0.360745,-0.478715,0.946222,0.029001,0.005525,-0.744339,-0.070808,-0.104693,-0.750499,-0.015822,0.163317,0.188696,-0.037044,-0.057459,0.252882,0.004899,0.178526,0.110776,-0.064477,0.004492,0.206604
-1.882136,-2.099083,1.063013,-0.073260,-0.039858,0.923147,0.375292,-0.024365,-0.142141,0.039023,-0.361831,0.306330,0.066527,-0.136310,-0.192651,0.023885,0.164336,0.002257,0.036975,0.041269,-0.065310,-0.337030,0.186367,-0.243049,0.101101,0.156988,-0.088031,0.165082,-0.087882,0.060251,1.095186,0.974969,-0.175372,0.261735,-0.669971,-0.588058,-0.105346,0.673697,-0.950144,0.205545,0.028633,0.145214,-1.764119,0.352417,0.055285,0.513454,-0.208349,0.127012,-0.095840,-0.486717,0.747684,0.163173,-0.167957,-0.212164,0.664886,0.033260,-0.000897,-0.742606,-0.071255,-0.096011,-0.750123,-0.015406,0.163152,0.188626,-0.037624,-0.057482,0.252919,0.005211,0.177956,0.110601,-0.065147,0.004396,0.206596
-1.878290,-2.097037,1.063882,-0.079549,-0.044647,0.920675,0.379522,-0.067143,-0.211626,0.005828,-0.661486,0.435693,-0.487361,-0.151641,-0.205302,0.036348,0.188515,-0.010041,0.035707,0.040725,-0.062747,-0.375776,0.202078,-0.233508,0.112322,0.141346,-0.082007,0.153527,-0.092418,0.088573,1.099728,0.972361,-0.185870,0.261800,-0.766546,-0.632531,0.623195,1.208986,-0.614885,-0.063394,-0.027165,0.128159,-1.937284,0.785508,0.477044,0.561041,-0.782097,0.301204,-0.577732,-0.226803,1.416097,0.227106,-0.130383,-0.524924,0.003230,0.035011,-0.010314,-0.739930,-0.073108,-0.085805,-0.749176,-0.013391,0.162135,0.188308,-0.038836,-0.057002,0.253038,0.007105,0.175602,0.110009,-0.065812,0.005104,0.206698
-1.875059,-2.095166,1.065252,-0.085250,-0.049333,0.918133,0.383837,-0.053056,-0.188724,0.033373,-0.628635,0.388523,-0.499320,-0.163879,-0.219238,0.050786,0.211182,-0.029028,0.035258,0.043938,-0.062030,-0.401230,0.216498,-0.226235,0.118779,0.129941,-0.072891,0.143976,-0.092456,0.114353,1.100092,0.971395,-0.193516,0.261800,-0.611902,-0.696844,0.721862,1.133354,-0.949382,-0.022444,0.160617,0.035829,-1.272739,0.721031,0.363656,0.322848,-0.570240,0.455795,-0.477529,-0.001881,1.289029,0.018182,-0.048287,-0.382288,-0.000000,0.035231,-0.020912,-0.736880,-0.077580,-0.079044,-0.747930,-0.012479,0.161204,0.188024,-0.039569,-0.056609,0.253025,0.007546,0.173641,0.109432,-0.066008,0.005700,0.206647
-1.872719,-2.092610,1.066438,-0.089275,-0.053396,0.917137,0.384757,0.003689,-0.180592,0.030335,-0.524356,0.230527,-0.131731,-0.175344,-0.223654,0.062285,0.227061,-0.058581,0.034687,0.048892,-0.069704,-0.420940,0.230022,-0.219710,0.129907,0.113080,-0.068644,0.138028,-0.092480,0.141243,1.098960,0.973078,-0.201661,0.261800,-0.573258,-0.220785,0.574942,0.793949,-1.477636,-0.028562,0.247696,-0.383680,-0.985479,0.676183,0.326226,0.556431,-0.843056,0.212334,-0.297438,-0.001222,1.344469,-0.056617,0.084129,-0.407261,-0.000000,0.037699,-0.025548,-0.735126,-0.083110,-0.078325,-0.746828,-0.010188,0.160746,0.187867,-0.040356,-0.055847,0.253027,0.009759,0.172358,0.109130,-0.065717,0.006910,0.206652
-1.870834,-2.089891,1.067659,-0.091432,-0.058487,0.916637,0.384703,0.025084,-0.171067,0.034576,-0.553500,0.011785,-0.041134,-0.185017,-0.224390,0.077421,0.242245,-0.088963,0.029398,0.053818,-0.080327,-0.418848,0.246583,-0.211601,0.148028,0.100789,-0.063542,0.129663,-0.100622,0.156240,1.102734,0.982407,-0.208901,0.261800,-0.483662,-0.036781,0.756836,0.759164,-1.519086,-0.264457,0.246309,-0.531154,0.104606,0.828042,0.405454,0.906058,-0.614563,0.255090,-0.418214,-0.407106,0.749866,0.188719,0.466451,-0.361981,-0.000000,0.039429,-0.028853,-0.733677,-0.091148,-0.082884,-0.745421,-0.008724,0.159965,0.187662,-0.040381,-0.054779,0.253487,0.011023,0.170527,0.108727,-0.064579,0.008643,0.207396
-1.869369,-2.087229,1.068629,-0.095208,-0.063139,0.917725,0.380433,0.037664,-0.152920,0.025109,-0.597458,0.141415,0.419811,-0.204708,-0.225714,0.081744,0.257776,-0.124028,0.023802,0.061895,-0.090572,-0.414281,0.264909,-0.204224,0.172192,0.093403,-0.057057,0.127144,-0.116162,0.157746,1.102885,0.975456,-0.216375,0.261800,-0.984531,-0.066221,0.216151,0.776549,-1.753237,-0.279788,0.403853,-0.512273,0.228357,0.916334,0.368845,1.208185,-0.369265,0.324244,-0.125982,-0.777003,0.075321,0.007541,-0.347560,-0.373684,0.000000,0.047447,-0.030383,-0.732131,-0.101869,-0.087461,-0.743326,-0.008274,0.159713,0.187569,-0.041351,-0.054867,0.253276,0.011053,0.169673,0.108452,-0.065632,0.008386,0.206996
-1.867952,-2.085021,1.068692,-0.097281,-0.067110,0.918427,0.377524,0.028270,-0.126722,-0.018689,-0.463041,0.020798,0.274668,-0.220308,-0.226544,0.090350,0.267516,-0.164595,0.020057,0.067133,-0.103426,-0.398603,0.283858,-0.199211,0.195800,0.093032,-0.053428,0.117535,-0.127961,0.152543,1.100817,0.972837,-0.218765,0.261800,-0.780034,-0.041475,0.430304,0.487009,-2.028357,-0.187282,0.261892,-0.642673,0.783875,0.947416,0.250665,1.180385,-0.018553,0.181467,-0.480441,-0.589932,-0.260193,-0.103376,-0.130922,-0.119537,0.000000,0.054806,-0.032553,-0.730580,-0.111804,-0.095734,-0.741156,-0.008551,0.158710,0.187366,-0.041532,-0.055021,0.253102,0.010551,0.167705,0.108079,-0.065934,0.008107,0.206716
-1.872403,-2.080102,1.072323,-0.096733,-0.077964,0.922861,0.364543,0.306319,-0.070160,0.210269,-1.067161,-0.567745,1.265726,-0.220568,-0.183565,0.081873,0.281658,-0.189070,0.028254,0.090016,-0.140260,-0.384968,0.318749,-0.184817,0.216928,0.059995,-0.055776,0.093751,-0.150351,0.148570,1.098243,0.965000,-0.227059,0.261800,-0.012986,2.148960,-0.423878,0.707123,-1.223753,0.409887,1.144166,-1.841697,0.681775,1.744584,0.719720,1.056421,-1.651848,-0.117417,-1.189188,-1.119492,-0.198622,-0.128693,-0.391853,-0.414679,-0.000000,0.053177,-0.006108,-0.736063,-0.137214,-0.115804,-0.734856,-0.002901,0.156496,0.186973,-0.043909,-0.054073,0.252742,0.016733,0.162596,0.107541,-0.066768,0.009441,0.206097
