-2.463926,2.091297,0.927729,-0.012383,0.054154,-0.290894,0.955141,4.089463,-0.939141,0.420700,-0.208667,-0.197181,2.150645,-0.202054,-0.368942,-0.210488,-0.251786,0.049874,-0.501586,0.553236,-0.209720,-0.100467,0.374015,-0.640542,0.693556,2.116895,-0.233139,0.234430,-0.612803,-0.079402,-0.279511,0.505670,0.221040,0.212629,8.284908,-11.521259,-7.800808,0.236134,2.204943,-6.629790,7.214167,-4.463597,2.248190,0.401410,-3.480744,-3.270519,4.052433,-0.498196,-1.757572,-3.630499,-3.305962,-5.379411,-1.266313,-2.037979,0.951738,0.193976,-0.093921,-0.683466,-0.417917,-0.215256,-0.578724,-0.159106,-0.065009,0.193082,0.068153,0.070864,0.199054,-0.182456,-0.042866,0.117605,0.015244,0.073615,0.136403
-2.404741,2.030857,0.933497,-0.014087,0.054734,-0.276557,0.959334,4.069008,-1.009378,0.630170,-0.233728,-0.036682,1.490114,-0.004677,-0.570459,-0.394734,-0.202405,0.004872,-0.635011,0.561539,-0.289973,-0.053211,0.523579,-0.746751,0.536770,2.107988,-0.269439,0.348731,-0.625498,-0.092796,-0.332672,0.555451,0.174782,0.182096,9.868871,-10.075873,-9.212304,2.469013,-2.250073,-6.671251,0.415159,-4.012630,2.362835,7.478207,-5.310472,-7.839286,-0.445359,-1.814973,5.715048,-0.634755,-0.669706,-2.658042,2.489011,-2.312932,-1.526661,0.058088,-0.193639,-0.667803,-0.442818,-0.261542,-0.526365,-0.170953,-0.065771,0.198141,0.062759,0.070716,0.202605,-0.202969,-0.045401,0.125393,0.006191,0.073883,0.143256
-2.341292,1.973041,0.942463,-0.010907,0.054459,-0.255504,0.965211,4.124083,-0.973600,0.816309,0.223892,-0.016005,2.203634,0.198251,-0.740592,-0.551605,-0.136328,-0.085808,-0.745720,0.640841,-0.330008,-0.013522,0.649007,-0.848848,0.318131,2.067290,-0.384569,0.325225,-0.554595,-0.204791,-0.379285,0.544882,0.102046,0.163990,10.146391,-8.506606,-7.843556,3.303851,-4.534006,-5.535465,3.965103,-2.001751,1.984435,6.271411,-5.104836,-10.931956,-2.034882,-5.756540,-1.175291,3.545177,-5.599745,-2.330630,-0.528432,-3.636807,-0.905282,-0.067146,-0.265337,-0.620635,-0.484598,-0.284006,-0.446939,-0.176558,-0.045884,0.201354,0.064112,0.071987,0.203513,-0.209966,-0.015357,0.132912,0.007496,0.080421,0.144727
-2.275882,1.911013,0.953728,-0.015498,0.050255,-0.233823,0.970856,4.258364,-1.311213,0.882551,-0.427861,-0.594804,2.214190,0.372221,-0.860193,-0.703805,-0.053066,-0.240928,-0.845781,0.684319,-0.381596,-0.044246,0.822091,-0.990411,0.146643,1.947783,-0.486740,0.308312,-0.401663,-0.218997,-0.387308,0.495468,0.021894,0.042762,8.698517,-5.980052,-7.610001,4.163146,-7.755988,-5.003045,2.173905,-2.579383,-1.536202,8.654203,-7.078156,-8.574373,-5.975361,-5.108550,-0.845656,7.646588,-0.710312,-0.401133,-2.470695,-4.007578,-6.061416,-0.159399,-0.302400,-0.569200,-0.506006,-0.284246,-0.372022,-0.181967,-0.013280,0.205560,0.075639,0.067283,0.201747,-0.213686,0.028550,0.142501,0.023804,0.085738,0.140880
-2.210360,1.847780,0.968819,-0.025925,0.046056,-0.212092,0.975819,4.224215,-1.577629,0.982652,-0.991443,-0.726462,2.183406,0.488005,-0.908373,-0.860025,0.042013,-0.355760,-0.937141,0.742630,-0.391864,-0.116371,1.050901,-1.063461,0.045557,1.771291,-0.623657,0.250837,-0.211091,-0.243428,-0.412653,0.500617,-0.074485,-0.028048,5.789185,-2.409031,-7.810997,4.753942,-5.741646,-4.568010,2.915509,-0.513402,-3.606271,11.440456,-3.652484,-5.054314,-8.824616,-6.845834,-2.873726,9.528607,-1.221565,-1.267247,0.257447,-4.818975,-3.540524,-0.218242,-0.299707,-0.548403,-0.521172,-0.239835,-0.284744,-0.176432,0.033970,0.211740,0.085168,0.054779,0.202816,-0.198193,0.090239,0.156130,0.037773,0.083615,0.142364
-2.142228,1.782827,0.983883,-0.035765,0.043136,-0.191290,0.979933,4.318845,-1.800292,0.909002,-0.973182,-0.575109,2.069355,0.579446,-0.909864,-0.995331,0.119982,-0.381280,-1.005272,0.832869,-0.412173,-0.173145,1.176233,-1.127131,-0.030549,1.548390,-0.756598,0.179516,-0.023472,-0.222011,-0.451854,0.478965,-0.084384,-0.014136,4.572040,-0.074556,-6.765326,3.898417,-1.275959,-3.406531,4.511987,-1.015449,-2.838672,6.266599,-3.183487,-3.805305,-11.145024,-6.647074,-3.566076,9.380929,1.070884,-1.960059,-1.082583,-0.494920,0.695641,-0.263642,-0.276830,-0.546194,-0.525753,-0.212927,-0.210584,-0.154466,0.083892,0.219251,0.096837,0.038457,0.203470,-0.157971,0.150431,0.171371,0.058278,0.079394,0.143724
-2.077424,1.718524,0.994539,-0.037752,0.039684,-0.174256,0.983176,4.109915,-1.957089,0.630863,-0.185111,-0.441631,1.708030,0.648275,-0.895551,-1.086926,0.176086,-0.362219,-1.079868,0.953198,-0.388688,-0.189976,1.257364,-1.133334,-0.061609,1.282231,-0.906519,0.059354,0.063898,-0.154705,-0.504626,0.542856,-0.052738,0.042433,3.441477,0.715689,-4.579714,2.805234,0.953009,-3.729794,6.016411,1.174220,-0.841573,4.056563,-0.310183,-1.552971,-13.307983,-7.496048,-6.008100,4.368477,3.365297,-2.638636,3.194556,1.582281,2.828438,-0.298182,-0.251580,-0.547108,-0.525709,-0.188118,-0.131104,-0.108860,0.127509,0.229038,0.098024,0.015595,0.207990,-0.082711,0.194592,0.189688,0.066537,0.067270,0.152578
-2.012354,1.654797,1.001474,-0.035873,0.031853,-0.157317,0.986382,4.064170,-2.046151,0.392777,0.261912,-0.805989,1.698675,0.713062,-0.851778,-1.157707,0.217048,-0.298893,-1.181648,0.998717,-0.320343,-0.144307,1.305441,-1.094041,-0.027447,1.000051,-1.056224,-0.089713,0.023386,-0.106247,-0.520059,0.592220,-0.052497,0.126933,3.239330,2.188623,-3.539084,2.048088,3.166327,-5.089020,2.275944,3.417247,2.283489,2.403836,1.964648,1.708078,-14.108958,-7.485248,-7.453316,-2.025591,2.422868,-0.771624,2.468174,0.012037,4.225007,-0.334190,-0.214284,-0.552311,-0.519216,-0.174597,-0.092464,-0.049657,0.148082,0.240449,0.094365,-0.010385,0.210654,0.007736,0.198282,0.210146,0.075161,0.049165,0.157577
-1.947608,1.589128,1.004434,-0.033554,0.028158,-0.146035,0.988309,4.041302,-2.218728,0.168594,0.254664,-0.373455,1.136664,0.757736,-0.790048,-1.186483,0.253981,-0.244079,-1.256754,0.985420,-0.225503,-0.094052,1.286525,-0.949774,0.018834,0.719079,-1.184020,-0.278974,0.023190,-0.081704,-0.482333,0.687914,-0.090752,0.174836,2.233703,3.086516,-1.438763,1.846665,2.740690,-3.755277,-0.664849,4.742000,2.512748,-0.945797,7.213362,2.314042,-14.048611,-6.389772,-9.463051,-0.009780,1.227171,1.886273,4.784684,-1.912720,2.395142,-0.367257,-0.168662,-0.558551,-0.524888,-0.161347,-0.099710,0.006958,0.139205,0.250688,0.078040,-0.034558,0.213769,0.083933,0.156597,0.228225,0.069626,0.029188,0.162799
-1.881181,1.521029,1.002418,-0.019367,0.020560,-0.139875,0.989766,4.137601,-2.347682,-0.058426,1.481368,-0.581464,0.651683,0.794893,-0.728890,-1.192158,0.266082,-0.232090,-1.424335,1.142283,-0.123286,-0.029602,1.343168,-1.039129,0.097238,0.502082,-1.333523,-0.210372,-0.004557,-0.059459,-0.488729,0.521360,-0.112262,0.221943,1.857855,3.057869,-0.283751,0.605010,0.599453,-8.379071,7.843160,5.110842,3.222456,2.832176,-4.467728,3.920219,-10.849859,-7.475174,3.430067,-1.387355,1.112271,-0.319792,-8.327687,-1.075507,2.355353,-0.394489,-0.130387,-0.558891,-0.505418,-0.148085,-0.006336,0.042617,0.140164,0.266022,0.081203,-0.059972,0.206506,0.123750,0.143523,0.254260,0.096496,-0.003145,0.149330
